id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
550856,CRM,CLOSED DUPLICATE of bug 442999,None,JDT,UI,4.13,P3 normal,---,JDT-UI-Inbox,,http://sweetcrm.in/multiple_crm/authe...,,,,,2019-09-07 07:41 EDT by subramani krishnan,2019-09-07 08:02 EDT,1 user
550857,"[Project Explorer] Inline rename: Fast sequence of F2, ESC kills Eclipse",RESOLVED FIXED,None,Platform,SWT,4.13,P3 critical,4.13,Niraj Modi,,,,,,548877,2019-09-07 09:11 EDT by Holger Voormann,2019-09-30 11:12 EDT,18 users
550858,Typo in the Errors page of listings,RESOLVED FIXED,None,Community,Marketplace,unspecified,P3 trivial,---,Eric Poirier,,,,,,,2019-09-07 09:39 EDT by Pierre-Yves B.,2019-09-11 16:23 EDT,1 user
550859,New class wizard does not generate namespace in header,NEW,None,CDT,cdt-refactoring,9.8.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2019-09-07 09:49 EDT by Joost Kraaijeveld,2019-10-11 17:44 EDT,2 users
550860,Offer to deploy the ROOT application for Apache Tomcat instances,NEW,None,WTP ServerTools,jst.server,3.14,P3 enhancement,---,jst.server,Elson Yuen,,,,,,2019-09-07 10:48 EDT by Nitin Dahyabhai,2019-09-07 10:48 EDT,0 users
550861,[13] yield nestled inside a do under a case in switch expression flag errors,RESOLVED FIXED,None,JDT,Core,4.13,P3 normal,BETA J13,Manoj Palat,,,,,,546581,2019-09-07 11:06 EDT by Manoj Palat,2019-09-07 19:25 EDT,0 users
550862,Irrational sorting in code auto completion due to Java Proposals (Tasked-Focused),CLOSED DUPLICATE of bug 506804,None,Mylyn,Java,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2019-09-07 11:40 EDT by Philipp Katz,2019-09-26 15:33 EDT,2 users
550863,private access among nest mates is incompatible with copy inheritance,RESOLVED FIXED,None,Objectteams,OTJ,2.7.4,P3 normal,2.7.5,Stephan Herrmann,,,,,,,2019-09-07 16:45 EDT by Stephan Herrmann,2019-09-10 13:58 EDT,0 users
550864,"[1.8][inference] Removing ""redundant"" type argument results in compile error",NEW,None,JDT,Core,4.13,P3 major,---,JDT-Core-Inbox,,,,,,,2019-09-07 18:21 EDT by John Hendrikx,2019-09-08 10:27 EDT,1 user
550865,Not able to perform debug option,NEW,None,JDT,Debug,4.12,P3 normal,---,JDT-Debug-Inbox,,,,test,,,2019-09-07 19:24 EDT by sushma Ghogale,2019-09-07 21:20 EDT,1 user
550866,Windows test machine is down,CLOSED FIXED,None,Community,Servers,unspecified,P3 blocker,---,Eclipse Webmaster,,,,,,548564,2019-09-07 22:57 EDT by Sarika Sinha,2019-09-08 02:41 EDT,3 users
550867,Wrong License encoding,NEW,None,DLTK,Common,6.0,P3 normal,---,dltk.common-inbox,,,,,,,2019-09-08 06:14 EDT by Dawid Pakula,2019-09-08 06:14 EDT,0 users
550868,Mismatched API baseline error doesnt go away after removing baseline,VERIFIED FIXED,None,PDE,API Tools,4.12,P3 normal,4.14 M1,Vikas Chandra,,,,,,,2019-09-08 07:12 EDT by Vikas Chandra,2019-10-08 05:08 EDT,0 users
550869,Searching in plugin registry view shows result after 5 seconds and no progress information,VERIFIED FIXED,None,PDE,UI,4.13,P3 normal,4.14 M1,Vikas Chandra,,,,,,550209,2019-09-08 07:57 EDT by Vikas Chandra,2019-10-08 05:09 EDT,0 users
550870,Merge editor doesn't save,RESOLVED FIXED,None,EGit,UI,5.5,P3 normal,5.5,Project Inbox,,,,,,,2019-09-08 10:25 EDT by Thomas Wolf,2019-09-09 09:13 EDT,1 user
550871,Support jpa 2.2,NEW,None,Dali JPA Tools,General,3.1,P3 enhancement,---,dali.general-inbox,,,,,,,2019-09-08 17:04 EDT by Rodolfo Ruffer,2019-09-09 07:58 EDT,0 users
550872,Undocumented Status value REOPENED,NEW,None,Community,Bugzilla,unspecified,P3 enhancement,---,Eclipse Webmaster,,https://bugs.eclipse.org/bugs/show_bu...,,,,,2019-09-08 22:22 EDT by Filipus Klutiero,2019-09-08 22:22 EDT,0 users
550873,Tag eclipse and equinox 4.13 release,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.13,Sarika Sinha,,,,,551178,,2019-09-08 23:41 EDT by Sarika Sinha,2019-09-18 04:13 EDT,3 users
550874,Deploy ecj compiler from I20190907-1130 and use it for 4.14 build,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M1,Vikas Chandra,,,,,,,2019-09-08 23:59 EDT by Vikas Chandra,2019-09-09 08:31 EDT,0 users
550875,Update Base builder to 4.13RC2 to build 4.14,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M1,Vikas Chandra,,,,,,,2019-09-09 00:39 EDT by Vikas Chandra,2019-09-09 07:21 EDT,0 users
550876,Update to R4_13_maintenance for P-builds and Y-Builds,RESOLVED FIXED,None,Platform,Releng,4.13,P3 normal,4.14 M1,Sarika Sinha,,,,,,,2019-09-09 00:55 EDT by Sarika Sinha,2019-09-18 02:58 EDT,0 users
550877,Wrong snippet string in method org.eclipse.jdt.internal.corext.codemanipulation.StubUtility2Core#createImplementationStubCore,NEW,None,JDT,UI,4.13,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-09-09 01:48 EDT by Yan Zhang,2019-09-10 18:28 EDT,0 users
550878,Performance: repository state cache for decorators,NEW,None,EGit,UI,5.5,P3 enhancement,---,Project Inbox,,,,,,,2019-09-09 02:20 EDT by Thomas Wolf,2019-11-08 05:36 EST,1 user
550879,[13] Add org.eclipse.jdt.junit.core to Y-build,RESOLVED WORKSFORME,None,Platform,Releng,4.13,P3 normal,---,Platform-Releng-Inbox,,,,,548663,539066,2019-09-09 02:25 EDT by Noopur Gupta,2019-09-13 02:45 EDT,2 users
550880,[Quick Access] Previous picks list should not store and clear non-retrieved proposals,NEW,None,Platform,UI,4.12,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2019-09-09 02:49 EDT by Mickael Istria,2019-09-09 03:15 EDT,1 user
550881,[Quick Access] Previous Pick Proposals from incremental provider get missing,RESOLVED FIXED,None,Platform,UI,4.12,P3 normal,4.14 M1,Mickael Istria,,,,,,550835,2019-09-09 03:00 EDT by Mickael Istria,2019-09-13 14:21 EDT,1 user
550882,"[diagram] diagram close with ""don't save"" does not work",RESOLVED FIXED,None,eTrice,UserInterface,2.1.0,P3 normal,2.1.0,Project Inbox,,,,,,,2019-09-09 03:05 EDT by Juergen Haug,2019-11-03 12:34 EST,1 user
550883,Deprecated org.eclipse.ui.startup extension,NEW,None,Platform,UI,4.13,P3 normal,---,Lars Vogel,,,,,550788,,2019-09-09 03:44 EDT by Lars Vogel,2019-10-10 09:37 EDT,1 user
550884,New versions for Kitalpha in Bugzilla,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2019-09-09 04:06 EDT by Benoit Langlois,2019-09-10 14:15 EDT,2 users
550885,Please update entries for 2019-09,RESOLVED FIXED,None,Community,Marketplace,unspecified,P3 normal,---,Eric Poirier,,,,,,,2019-09-09 04:09 EDT by Carsten Reckord,2019-09-09 08:52 EDT,1 user
550886,Match full branch names with hierarchical layout in branch selection dialog,RESOLVED FIXED,None,EGit,UI,5.5,P3 normal,5.6,Michael Keppler,,,,,,,2019-09-09 04:46 EDT by Michael Keppler,2019-09-17 14:45 EDT,0 users
550887,Allow CTRL+Z after closing views,NEW,None,Platform,UI,4.12,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-09-09 04:54 EDT by Wim Jongman,2019-09-09 04:54 EDT,0 users
550888,"New Project wizard - Removing the ""Use default location"" clears the Location field",NEW,None,Platform,UI,4.13,P3 normal,---,Lars Vogel,,,,usability,,,2019-09-09 05:10 EDT by Lars Vogel,2019-10-10 09:37 EDT,2 users
550889,Checkout eclipse source,NEW,None,Platform,CVS,4.13,P3 normal,---,platform-cvs-inbox,,,,,,,2019-09-09 05:12 EDT by Marvin Frhlich,2019-09-09 05:12 EDT,0 users
550890,MARKUP_ENABLED for table header,RESOLVED DUPLICATE of bug 431915,None,RAP,RWT,unspecified,P3 normal,---,Project Inbox,,,,,,,2019-09-09 05:26 EDT by David Song,2019-09-09 08:39 EDT,0 users
550891,[10.15] Support macOS 10.15 (Catalina),NEW,None,Platform,SWT,4.3,P3 normal,4.14,Platform-SWT-Inbox,,,,plan,550967,,2019-09-09 05:55 EDT by Lakshmi Shanmugam,2019-10-29 07:47 EDT,6 users
550892,NVDA is not reading the list item as Selected,NEW,None,Platform,SWT,4.11,P3 normal,---,Platform-SWT-Inbox,,,,,,,2019-09-09 06:10 EDT by Tanusha Gottipati,2019-10-17 02:09 EDT,0 users
550893,"When there is no data present, focus is lost after tabbing from ¡®Resource Group¡¯ section to ¡®App Settings¡¯",NEW,None,Platform,SWT,4.11,P3 normal,---,Platform-SWT-Inbox,,,,,,,2019-09-09 06:30 EDT by Tanusha Gottipati,2019-09-09 06:30 EDT,0 users
550894,Reduce space usage in toolbar in Linux,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M1,Lars Vogel,,,,"triaged, usability",,,2019-09-09 07:02 EDT by Lars Vogel,2019-09-16 05:08 EDT,4 users
550895,[editor] Initial transition validation error after project opended,RESOLVED FIXED,None,eTrice,UserInterface,2.1.0,P3 normal,2.1.0,Project Inbox,,,,,,,2019-09-09 07:07 EDT by Juergen Haug,2019-10-04 02:56 EDT,0 users
550896,Refactor dialog inconsistent with other compare dialogs,NEW,None,JDT,UI,4.13,P3 normal,---,JDT-UI-Inbox,,,,,,,2019-09-09 07:55 EDT by Lars Vogel,2019-09-09 10:12 EDT,2 users
550897,Allow to create a folder as top-level element in Eclipse,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,,,,2019-09-09 08:09 EDT by Lars Vogel,2019-09-09 09:04 EDT,3 users
550898,Allow to create subfolder in the New File wizard,NEW,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,"bugday, helpwanted, usability",,,2019-09-09 08:14 EDT by Lars Vogel,2019-09-09 08:20 EDT,2 users
550899,Support platform specific folder delimiter in New Folder wizard,RESOLVED INVALID,None,Platform,UI,4.13,P3 normal,---,Platform-UI-Inbox,,,,"bugday, helpwanted, usability",,,2019-09-09 08:19 EDT by Lars Vogel,2019-09-09 09:05 EDT,3 users
550900,"Publish to Maven by Jenkins: JNoSQL, Jakarta NoSQL",NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-09-09 08:22 EDT by Otavio Santana,2019-09-10 07:04 EDT,2 users
550901,Support user preference scope,NEW,None,Platform,Runtime,4.13,P3 normal,---,platform-runtime-inbox,,,,usability,,,2019-09-09 08:44 EDT by Lars Vogel,2019-09-10 02:14 EDT,4 users
550902,[Doc] The papyrus embedded documentation must be the same than the documentation on the wiki,NEW,None,Papyrus,Core,4.4.0,P3 normal,---,Project Inbox,,,,,,,2019-09-09 09:08 EDT by Nicolas FAUVERGUE,2019-11-08 05:41 EST,0 users
550903,[rcp] Unwanted Search menu in main menu for Eclipse 4.13,RESOLVED FIXED,None,Tracecompass,RCP,unspecified,P3 normal,5.1.0,Project Inbox,Project Inbox,,,,,,2019-09-09 09:55 EDT by Bernd Hufmann,2019-09-09 15:12 EDT,0 users
550904,Could not deploy JAX-WS snapshot to OSSRH,REOPENED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-09-09 11:03 EDT by Tomas Kraus,2019-10-08 08:13 EDT,3 users
550905,[release] iot.4diac 1.11.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2019-09-09 11:07 EDT by Cydnie Smith,2019-10-07 14:44 EDT,3 users
550906,[release] rt.rap 3.10.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2019-09-09 11:10 EDT by Cydnie Smith,2019-09-19 12:11 EDT,4 users
550907,AbstractColumnHideShowLayer#getWidth() incorrect for columnCount == 0,CLOSED FIXED,None,NatTable,Core,1.5.0,P3 normal,1.6.0,Dirk Fauth,,,,,,,2019-09-09 11:14 EDT by Dirk Fauth,2019-09-19 03:15 EDT,0 users
550908,JDK 11 latest update to 11.0.4,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-09-09 11:15 EDT by Tomas Kraus,2019-09-09 12:23 EDT,2 users
550909,XML Registry not fully deploying to Maven Central,CLOSED NOT_ECLIPSE,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2019-09-09 12:04 EDT by James Krueger,2019-09-09 14:50 EDT,2 users
550910,[proposal] iot.packages,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,550912,,2019-09-09 13:08 EDT by Cydnie Smith,2019-09-27 07:53 EDT,4 users
550911,Use same spacing in dark theme as in the light theme,RESOLVED FIXED,None,Platform,UI,4.13,P3 normal,4.14 M1,Lars Vogel,,,,,,,2019-09-09 13:10 EDT by Lars Vogel,2019-09-23 16:12 EDT,2 users
550912,[trademark] Trademark approval required for Eclipse IoT packages,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,550910,2019-09-09 13:14 EDT by Cydnie Smith,2019-09-11 12:46 EDT,4 users
550913,[AutoRefactor immigration #11/116] [cleanup & saveaction] Push down negation,RESOLVED FIXED,None,JDT,UI,4.13,P3 enhancement,4.14 M3,Jeff Johnston,,,,,,,2019-09-09 14:08 EDT by Fabrice Tiercelin,2019-10-28 18:33 EDT,2 users
