997,183
2018-11-14T18:06:10Z,commit,IDEA-CR-39591: Returned check that non-JB plugin is installed from so¡­,github.com/JetBrains/intellij-community/pull/997/commits/7030c58f84b0dbc7b2516943b12bfd047fe9dce6
2018-11-14T20:29:57Z,commit,"IDEA-CR-39591: Only plugins from repo are considered not bundled, so ¡­",github.com/JetBrains/intellij-community/pull/997/commits/3220d6373b8ba5dfc4cf5e1da0555ff20d2d9a21
2018-11-15T14:01:28Z,commit,IDEA-CR-39924: [groovy] parse new line before question in ternary exp¡­,github.com/JetBrains/intellij-community/pull/997/commits/a360c45203eb343b24ab781e9a8e46c5463da279
2018-11-05T16:09:00Z,commit,IDEA-CR-39666: SSR: Java string literal should not match char fix,github.com/JetBrains/intellij-community/pull/997/commits/945d19e9d31ee5252bfc8bea42637d6e355b651f
2018-11-13T21:39:14Z,commit,IDEA-129070 Macro: multiple $Prompt$ in External Tools,github.com/JetBrains/intellij-community/pull/997/commits/e3b6a7d43f278b064829a82d0496f56db937d777
2018-11-15T18:02:22Z,commit,IDEA-129070 Macro: multiple $Prompt$ in External Tools,github.com/JetBrains/intellij-community/pull/997/commits/876de30b38ff06194c14b747d9695a2b6d9abebf
2018-11-14T13:40:28Z,commit,introduce ProjectScopeBuilder#buildEverythingScope for ignored scratc¡­,github.com/JetBrains/intellij-community/pull/997/commits/4e967bcb2b39eced514555571ca430d5ca157e38
2018-11-07T03:43:54Z,commit,IDEA-CR-39274: ExpressionUtils#getTopLevelExpression; used in Surroun¡­,github.com/JetBrains/intellij-community/pull/997/commits/af53d177dba6d482e97468647cdee4569b320f2a
2018-11-15T10:03:39Z,commit,[gui-test] CreateGradleProjectAndConfigureOldKotlinGuiTest: removed t¡­,github.com/JetBrains/intellij-community/pull/997/commits/22ccf23adf8aa363c8945d6da5f8ce17284f9c61
2018-11-16T08:38:40Z,commit,IDEA-CR-39950: HighlightFixUtil: HighlightInfo should be nullable,github.com/JetBrains/intellij-community/pull/997/commits/cfa034d6cb73e4a9157acd6f996b9ce87a1fdf12
2018-11-16T08:53:40Z,commit,IDEA-CR-39952: update bundled Kotlin to 1.3.10 (IDEA-202194),github.com/JetBrains/intellij-community/pull/997/commits/0e2b6b58461da5ee9cced0144080f834c1fdcdfa
2018-11-06T08:57:44Z,commit,linux-menubar: impl accelerators for menu items,github.com/JetBrains/intellij-community/pull/997/commits/70621063bc4d9294ad7cb0ae7836c99687bbb085
2018-11-11T06:08:31Z,commit,linux-menubar: don't show swing-menu of child-windows of ide frame,github.com/JetBrains/intellij-community/pull/997/commits/b75e4605234d96735e61b74d8ad3c2e22fa71063
2018-11-11T10:26:38Z,commit,linux-menubar: fixed IDEA-201286 Linux Native Menu bar: the order of ¡­,github.com/JetBrains/intellij-community/pull/997/commits/0ad7d6d9bda1bb422401d5e015f6f2230ee393a6
2018-11-14T11:37:12Z,commit,linux-menubar: show swing-menu in full screen mode,github.com/JetBrains/intellij-community/pull/997/commits/a69f7ced7fc0d9b7de75be08b5fb0b15a1596698
2018-11-14T12:21:37Z,commit,linux-menubar: fix inspection warnings,github.com/JetBrains/intellij-community/pull/997/commits/8f54f01bf492ce32d21561a6227ea3d06dd8dc78
2018-11-15T10:22:29Z,commit,linux-menubar: fix inspection warnings,github.com/JetBrains/intellij-community/pull/997/commits/c9915e01310645312a21fdc8634019559334d550
2018-11-15T15:42:28Z,commit,fix hiding auto popup when lookup windows is on the edge with the editor,github.com/JetBrains/intellij-community/pull/997/commits/87e1fde54cabbdd2cf92d2412bbd83a729f8df1f
2018-11-15T13:47:23Z,commit,IDEA-CR-39921: IDEA-202205 Wrong gutter action add to intention popup¡­,github.com/JetBrains/intellij-community/pull/997/commits/ff55bf9abf649854f3f3cd6e1bbf9160d0ea854c
2018-11-14T16:06:00Z,commit,IDEA-CR-39931: [gradle] drop --recompile-scripts option from tests,github.com/JetBrains/intellij-community/pull/997/commits/51f4098e4ab220c41d6d325320565edbf7762f18
2018-11-14T16:09:10Z,commit,IDEA-CR-39931: [gradle] fix unresolved dependencies handling compatib¡­,github.com/JetBrains/intellij-community/pull/997/commits/04185c9ea6aa8f51cb79959daa165439b89dbd2c
2018-11-15T14:47:49Z,commit,IDEA-CR-39931: fix missing annotation processor dependency when impor¡­,github.com/JetBrains/intellij-community/pull/997/commits/5cf39bb26e1289451f6a43dd5f9a0a7b2e7c1c72
2018-11-16T09:22:23Z,commit,IDEA-CR-39931: [gradle] remove remote repository from test IDEA-CR-39931,github.com/JetBrains/intellij-community/pull/997/commits/2d44e07e15d927a5ca317358677e2acaa4438fda
2018-11-15T14:22:28Z,commit,IDEA-CR-39922: [groovy] pass proper context when creating attribute f¡­,github.com/JetBrains/intellij-community/pull/997/commits/1925ba9199b1e1cfca67768389cb9d87b0544daa
2018-11-15T13:43:00Z,commit,IDEA-CR-39919: [groovy] use sources for @AnnotationCollector (IDEA-20¡­,github.com/JetBrains/intellij-community/pull/997/commits/be7b6d18e43b864d9da64701c3c25ed62abed976
2018-11-16T09:21:26Z,commit,IDEA-CR-39954: EA-132392 - assert: ComponentManagerImpl.lambda$throwA¡­,github.com/JetBrains/intellij-community/pull/997/commits/f2e44557f3075bb400b7ce354763948eefddbebc
2018-11-16T12:49:58Z,commit,"IDEA-CR-39978: IDEA-202244 ""Allow running in parallel"" option is not ¡­",github.com/JetBrains/intellij-community/pull/997/commits/db45a236839b916f41421a3b10718b83fa1871d6
2018-11-09T15:51:52Z,commit,Filter out fake elements from typeshed builtins (PY-22508),github.com/JetBrains/intellij-community/pull/997/commits/2b34787ea771b8fe4c1b9c619f84d2fd46d7a99c
2018-11-18T10:20:57Z,commit,[stats-collector] Do not bundle stats collector plugin into release i¡­,github.com/JetBrains/intellij-community/pull/997/commits/2bed3a93b5fac90914193e5a59629a919193e1ea
2018-11-15T17:19:28Z,commit,introduce toArray(E[]); cleanup javadoc,github.com/JetBrains/intellij-community/pull/997/commits/c04de5fff5f3470be0218b9417b8bb8e3a5a11c3
2018-11-16T01:06:27Z,commit,introduce LightPlatformCodeInsightFixture4TestCase for JUnit4 tests,github.com/JetBrains/intellij-community/pull/997/commits/10840dec268be0d7d79f7f7760d1b293cea44ffb
2018-11-16T16:40:24Z,commit,introduce checkErrorElements(PsiElement),github.com/JetBrains/intellij-community/pull/997/commits/8052b2a554e1fc8524f1d0437227c8652c755a77
2018-11-08T17:13:59Z,commit,enable intentions in scratches (IDEA-146217; IDEA-197852; IDEA-201903),github.com/JetBrains/intellij-community/pull/997/commits/a76f3303b2f4aa2eff3a993a0a9f5a4c2aafdf44
2018-11-12T10:57:34Z,commit,introduce `BaseIntentionAction#canModify` to check that element is in¡­,github.com/JetBrains/intellij-community/pull/997/commits/4bb0792be5ff72307d8a16db3abf741e671cc4bc
2018-11-18T03:05:07Z,commit,IDEA-CR-40009: CollectMigration#targetReferences: null-check,github.com/JetBrains/intellij-community/pull/997/commits/d9ce99dae4bdcfb54bc346ef293ffbc2b7333ab1
2018-11-16T15:57:37Z,commit,IDEA-CR-39994: youtrack@2x.png optimized,github.com/JetBrains/intellij-community/pull/997/commits/86d92fa1d3eed1c365de7ac05b4e89bf200bdaae
2018-11-17T07:46:35Z,commit,IDEA-CR-40001: InferenceSession#isOverloadCheck: take parentheses int¡­,github.com/JetBrains/intellij-community/pull/997/commits/c9520a6b1f46e1715147ae3c590f8af157dcaae6
2018-11-16T17:47:54Z,commit,IDEA-CR-40000: IDEA-202396 IDE switches to wrong tab when dragging ta¡­,github.com/JetBrains/intellij-community/pull/997/commits/9bdbe3f6d8689e12ee5fbdd5be2ddc90cb151a8c
2018-11-17T09:49:12Z,commit,HippieCompletion restarts after hitting last word (IDEA-174019),github.com/JetBrains/intellij-community/pull/997/commits/d7775f0b5138739a071cf1d7eb7940e253771faa
2018-11-19T08:57:28Z,commit,IDEA-CR-40019: project structure dialog: show scrollbars in custom ar¡­,github.com/JetBrains/intellij-community/pull/997/commits/8693792a522787be7b1bb28e6be58ea8bf5950ba
2018-11-15T05:17:17Z,commit,IDEA-CR-39913: Gradle: do not map all 'archives' artifacts to the mod¡­,github.com/JetBrains/intellij-community/pull/997/commits/4a231cec4ec87cb03ecbc6196e8c8affc08e67d9
2018-11-15T05:20:53Z,commit,IDEA-CR-39913: Gradle: source set output folders can be used as a con¡­,github.com/JetBrains/intellij-community/pull/997/commits/6bf51d747eb496409619bb3f4400cb0ec04bccb8
2018-11-15T10:43:38Z,commit,IDEA-CR-39913: Gradle: do not map all 'archives' artifacts to the mod¡­,github.com/JetBrains/intellij-community/pull/997/commits/fc3efbbd4166535d8a0b828404d2d4c7de2f0a76
2018-11-15T11:42:05Z,commit,IDEA-CR-39913: Gradle: do not add duplicate dependencies for multiple¡­,github.com/JetBrains/intellij-community/pull/997/commits/9287da3abfaca6b021c4f6e33babcbfbe16232ac
2018-11-16T10:10:21Z,commit,IDEA-CR-39913:,github.com/JetBrains/intellij-community/pull/997/commits/eb369b907a6010be905b2d286d7ff60c4c35bb3e
2018-11-16T10:24:05Z,commit,IDEA-CR-39913: extract library substitutor class,github.com/JetBrains/intellij-community/pull/997/commits/ad436dc19b21d6a488e07ce3297138f808d7313b
2018-11-16T10:29:39Z,commit,IDEA-CR-39913: javadoc,github.com/JetBrains/intellij-community/pull/997/commits/3fd64d1c0bf7a4aaaf0dcf205afa61d538ae22c5
2018-11-19T11:48:31Z,commit,IDEA-CR-40032: [java] fixes Java documentation root addition (IDEA-20¡­,github.com/JetBrains/intellij-community/pull/997/commits/20121f9575705f526f6a26885aca0740ede474e4
2018-11-19T12:22:37Z,commit,IDEA-202447 Argument for,github.com/JetBrains/intellij-community/pull/997/commits/9d4a987f1d905d6a6583f8611b22b9c2f1480ee7
2018-11-16T15:28:41Z,commit,IDEA-202206 Search everywhere: Type / to see commands,github.com/JetBrains/intellij-community/pull/997/commits/bb63929213fc46e93a5d89a77b51073dd044067c
2018-11-19T10:23:18Z,commit,IDEA-202206 Search everywhere: Type / to see commands,github.com/JetBrains/intellij-community/pull/997/commits/984e4f2165abc9081971a7f5d4c807cf31f6c743
2018-11-16T20:01:11Z,commit,Fix broken tests,github.com/JetBrains/intellij-community/pull/997/commits/7d833de23caa89bc073798a966b6e290a354c11a
2018-11-19T11:37:06Z,commit,IDEA-CR-40030: IDEA-192280 Update icon for gradle file,github.com/JetBrains/intellij-community/pull/997/commits/24a74e6958d77de1ca3e1bc672de23cdec3e87f9
2018-11-15T19:33:30Z,commit,[vcs-log] remove structure filter if filtered files are not inside th¡­,github.com/JetBrains/intellij-community/pull/997/commits/f2ddd5c3a2bea2962329cd516280efd2693fb03a
2018-11-02T17:23:03Z,commit,`idea.plugins.host` parameter should update `pluginManagerUrl`,github.com/JetBrains/intellij-community/pull/997/commits/61950ca1d21b268a1e5a5d4f05cabf5262477bcc
2018-11-19T07:55:56Z,commit,"PY-32719 Fix ""ModuleNotFoundError: No module named '_shaded_thriftpy'¡­",github.com/JetBrains/intellij-community/pull/997/commits/9975b96420348ad5670475e7ea1d9c7386dddb81
2018-11-15T10:08:52Z,commit,offline inspections: do not open xml files with VirtualFile utils (re¡­,github.com/JetBrains/intellij-community/pull/997/commits/8912fcb1f81941e01977a76f0022688c3c4cda47
2018-11-15T13:11:16Z,commit,offline inspections: revert back error dialog (IDEA-CR-39905),github.com/JetBrains/intellij-community/pull/997/commits/bc69dc4810e136548d92d4988490170e56f041a2
2018-11-16T08:45:27Z,commit,RUBY-22697 UX-343 color schemes ruby parameter color and style correc¡­,github.com/JetBrains/intellij-community/pull/997/commits/30b090008f7d51826d1b0caedf33d7b5ed0a61e9
2018-11-18T08:01:29Z,commit,IDEA-CR-39961 RUBY-22697 UX-343 fix duplicate `RUBY_IDENTIFIER` defin¡­,github.com/JetBrains/intellij-community/pull/997/commits/2f0f2926e8503218137d5e646b62f0dd8271d55f
2018-11-15T12:28:46Z,commit,EA-131816 make tool window ids buffer thread safe,github.com/JetBrains/intellij-community/pull/997/commits/78d4d7aebff987a430f6f23e3ddaf4da99399d9f
2018-11-19T15:20:54Z,commit,cherry-picked from IDEA-CR-40041 logging for batch analysis to catch ¡­,github.com/JetBrains/intellij-community/pull/997/commits/710b0a4263aabe22e88f2ec8e42eaca139db065b
2018-11-19T15:21:53Z,commit,Merge branch '183' of git.labs.intellij.net:idea/community into 183,github.com/JetBrains/intellij-community/pull/997/commits/3d2db6485b5f62de25f3c430cc300695a9e73385
2018-11-10T12:18:06Z,commit,IDEA-CR-39842: WEB-35514 Comma is inserted in an incorrect place when¡­,github.com/JetBrains/intellij-community/pull/997/commits/97a7e492abeeff7bdc68810c66e2982a9aa3c1f2
2018-11-19T16:20:58Z,commit,compilation fixed,github.com/JetBrains/intellij-community/pull/997/commits/92b55a251ae2d84ef96676bb640bffca03e91992
2018-11-19T16:21:46Z,commit,Merge branch '183' of git.labs.intellij.net:idea/community into 183,github.com/JetBrains/intellij-community/pull/997/commits/0636f6fd3104d26dcc16366a49f9308161cd9dc4
2018-11-16T16:09:46Z,commit,IDEA-CR-39995: IDEA-202380 Can't assign non-array value to an array i¡­,github.com/JetBrains/intellij-community/pull/997/commits/d944afba1df622d2305fd4cc19c6742f509176ff
2018-11-19T12:12:57Z,commit,IDEA-CR-39995: IDEA-202380 Can't assign non-array value to an array i¡­,github.com/JetBrains/intellij-community/pull/997/commits/d1ceb70bc9ba9adfb728628888cc1f0c490b2b78
2018-11-19T15:52:58Z,commit,IDEA-CR-39995: added issue description comment for IDEA-CR-39995,github.com/JetBrains/intellij-community/pull/997/commits/9f4d7c82ab55ab5706fd9cfe093f8f9165f4a1a7
2018-11-16T10:09:03Z,commit,IDEA-CR-39989: [uast] `TreeBasedEvaluator` calls `checkCanceled` on e¡­,github.com/JetBrains/intellij-community/pull/997/commits/22e5c1ec3a2f39c6f96185fe2c1e75e2f0a40e6e
2018-11-14T14:21:40Z,commit,PY-24191 Fix debugging Django applications with auto-reload in Docker¡­,github.com/JetBrains/intellij-community/pull/997/commits/27c279b2e5f36a75a4d7e365ea87f9a7eae983fb
2018-11-15T14:59:48Z,commit,PY-24191 Use dictionary for handling CMD_PROCESS_CREATED_MSG_RECEIVED¡­,github.com/JetBrains/intellij-community/pull/997/commits/7417bee0b8fcf0db59b8f66c3c013e7351225865
2018-11-15T15:04:38Z,commit,"PY-24191 Use explicit integer values for CommunicationRole constants,¡­",github.com/JetBrains/intellij-community/pull/997/commits/536c46bc59fe0045d4df08d9282194ed8a52bc3b
2018-11-17T12:29:23Z,commit,PY-24191 Fix hanging of the debugger on performing os.exec*() while h¡­,github.com/JetBrains/intellij-community/pull/997/commits/e1e6d2fbfbfe50c1cac358e0198f906273b1bf6e
2018-11-17T12:31:41Z,commit,PY-24191 Skip sending superfluous messages from debugger to IDE about¡­,github.com/JetBrains/intellij-community/pull/997/commits/3540fdaa5683df418a53ee862a77aa44cf179904
2018-11-20T08:15:14Z,commit,RUBY-23014 Replaced immediate file discovery with lazy one. File may ¡­,github.com/JetBrains/intellij-community/pull/997/commits/d5ba0237e25f8735e79390936551cbb97b2f3a96
2018-11-20T10:52:24Z,commit,183 now targets IJ 2018.3.2,github.com/JetBrains/intellij-community/pull/997/commits/24723ebe6bbe9d5923b12af645a5788c5c032b19
2018-11-06T01:07:59Z,commit,IDEA-CR-40121: IDEA-201787 - Docker view hangs after specific actions¡­,github.com/JetBrains/intellij-community/pull/997/commits/62c7f810c2405b085a54959496def5b6a668827c
2018-11-19T13:15:10Z,commit,IDEA-CR-40044: [java] makes Java documentation provider compatible wi¡­,github.com/JetBrains/intellij-community/pull/997/commits/b60da366b49cf5e4202441d0ee04e6940314943d
2018-11-19T19:08:58Z,commit,IDEA-CR-40044: [java] polls module-based documentation URLs only for ¡­,github.com/JetBrains/intellij-community/pull/997/commits/36d69ac942c3098894882340dcd6badfee0f6df4
2018-11-20T09:01:00Z,commit,IDEA-CR-40116: EA-132496 - IAE: XBreakpointManagerImpl.$$$reportNull$$$,github.com/JetBrains/intellij-community/pull/997/commits/50d1ff69ccf85b89a32a0cd59996871d0d53e2ef
2018-11-20T12:52:53Z,commit,IDEA-CR-40116: fixes for IDEA-CR-40116,github.com/JetBrains/intellij-community/pull/997/commits/5b7c8817e2c28cd96fc716aba910ab7caab7dccc
2018-11-20T13:06:18Z,commit,IDEA-CR-40136: IDEA-202087 Broken indentation in editor (HiDPI),github.com/JetBrains/intellij-community/pull/997/commits/fc7648a8b234d63fcb7aad8ef47268d825ef3ef8
2018-11-19T13:31:06Z,commit,IDEA-CR-40050: Public methods for setting sticking to right mode of r¡­,github.com/JetBrains/intellij-community/pull/997/commits/21f3deeb886957f3cc480d0a041153a5f478da67
2018-10-31T16:07:29Z,commit,IDEA-CR-39072: IDEA-187185 Library index not updated when jars are re¡­,github.com/JetBrains/intellij-community/pull/997/commits/ca2015b98c787b2fcd848e7538727f52f7b05e53
2018-11-13T17:10:54Z,commit,IDEA-CR-39821: skip calculations if there's no path mapping,github.com/JetBrains/intellij-community/pull/997/commits/f70e0afb5a9d0f7493332091b50429c73133002f
2018-11-19T20:20:50Z,commit,IDEA-CR-40113: update prettierrc schema,github.com/JetBrains/intellij-community/pull/997/commits/6e6e2a64f8d74f15631b691abaa35aab3b8f0415
2018-11-08T12:01:02Z,commit,[gui-test] fix PluginInstallTest on mac,github.com/JetBrains/intellij-community/pull/997/commits/9abc759f83663fa1e5369f4ee63bd05516c407f9
2018-11-15T13:11:01Z,commit,IDEA-CR-40081: JSON: never cause PSI building when requesting top-lev¡­,github.com/JetBrains/intellij-community/pull/997/commits/0fe801e029c81368183543c05d8cac71402b0a8e
2018-11-20T13:28:35Z,commit,IDEA-CR-40081 fix caching top-level values for JSON,github.com/JetBrains/intellij-community/pull/997/commits/582e8ad528ed75e84c2d09256dc4c456a61756f5
2018-11-19T17:50:16Z,commit,IDEA-CR-40091: FUS: report only JB plugins as bundled in enabled and ¡­,github.com/JetBrains/intellij-community/pull/997/commits/932da7d325090a910e7392d8452a9b1c1223f6c0
2018-11-20T13:30:17Z,commit,IDEA-CR-40091: FUS: report only JB plugins as bundled in enabled and ¡­,github.com/JetBrains/intellij-community/pull/997/commits/f7b1314ac7f4b1bed461044ad2ed249d700b62de
2018-11-20T16:04:01Z,commit,IDEA-CR-40161: EA-127416 - IOOBE: SearchEverywhereUI$SearchListModel.¡­,github.com/JetBrains/intellij-community/pull/997/commits/e0aaeaf7874e3625da8dc7df10f255723bdbf9e4
2018-11-20T12:12:55Z,commit,IDEA-CR-40146: JSON: restore nice-looking tooltips for ctrl+hover,github.com/JetBrains/intellij-community/pull/997/commits/d3211f16fc4b37086b294dfaecaa275b6fb9ff83
2018-11-20T14:00:39Z,commit,IDEA-CR-40146: fix testdata,github.com/JetBrains/intellij-community/pull/997/commits/7f24bfc32bd5e7aa498f675af2bd02c6a615e1a2
2018-11-20T10:06:53Z,commit,patch updater: refresh Application Icon for apply patches in batch mode,github.com/JetBrains/intellij-community/pull/997/commits/61545653922ecfb990c2fb680dce42c883b368d7
2018-11-21T08:22:04Z,commit,IDEA-CR-40188: CharsetObjectCanBeUsedInspection: take into account ex¡­,github.com/JetBrains/intellij-community/pull/997/commits/d0425313c7356bc34887dc3ac0fd09813da8bfea
2018-11-21T13:24:08Z,commit,tune test expected results for linux IDEA-CR-40194,github.com/JetBrains/intellij-community/pull/997/commits/7028cf90dfdd11e84876c8ae554b0a93fe39af24
2018-11-12T17:07:44Z,commit,[^cdr] IDEA-200807 NPE caused by NonClasspathClassFinder constructor ¡­,github.com/JetBrains/intellij-community/pull/997/commits/664d66f85f0cdffc8bd525fdeb577c0b50ea37cf
2018-11-20T10:10:23Z,commit,NPE on missing icon,github.com/JetBrains/intellij-community/pull/997/commits/9a83b8b22904695c5772dc4b7485158ce0991c58
2018-11-21T10:32:07Z,commit,manual scaling for images in documentation component (IDEA-200855),github.com/JetBrains/intellij-community/pull/997/commits/633ee5fab5e170d3ef413ccf2b53db6b653e3121
2018-11-19T16:55:50Z,commit,IDEA-CR-40089: Fixed bug with possible several internal dots,github.com/JetBrains/intellij-community/pull/997/commits/52adc022e06bb603c025ca27f43ece57aadb3558
2018-11-19T16:57:01Z,commit,IDEA-CR-40089: RUBY-22576 Allowed leading dots for paste key sequence¡­,github.com/JetBrains/intellij-community/pull/997/commits/4b0b44af213c84f97570b88434a57824dca87edc
2018-11-16T13:48:46Z,commit,"IDEA-CR-40195: fix test data to handle upcoming Gradle 5.0, update mi¡­",github.com/JetBrains/intellij-community/pull/997/commits/97492e91ec2b0041f9c60f26130f592369548f06
2018-11-21T12:30:58Z,commit,IDEA-CR-40195: [gradle] compare base version instead of full ones IDE¡­,github.com/JetBrains/intellij-community/pull/997/commits/da10d270a1972228a9a3ae5aeb774a223c8f9a94
2018-11-15T12:20:04Z,commit,"IDEA-CR-39912: EA-73762, IDEA-199974 java.lang.ArithmeticException on¡­",github.com/JetBrains/intellij-community/pull/997/commits/6d6fb4bcac620904087696b1016dca93eebf77eb
2018-11-21T10:53:52Z,commit,"IDEA-CR-39912: EA-73762, IDEA-199974 java.lang.ArithmeticException on¡­",github.com/JetBrains/intellij-community/pull/997/commits/567a275798821097b537cad08726a8354b964a05
2018-11-21T14:44:56Z,commit,IDEA-CR-40220: EA-131745 - PIEAE: PsiUtilCore.ensureValid,github.com/JetBrains/intellij-community/pull/997/commits/d002c8ab5548e15a23787f8597f92ac0debc482f
