id,title,status,importance
54372,hide help book topics subtopics,RESOLVED FIXED,P3 enhancement
54373,page feature miss log interaction view,CLOSED FIXED,P3 normal
54374,set breakpoint editor gutter fail,RESOLVED FIXED,P3 normal
54375,method invocation show data another view refresh,CLOSED DUPLICATE of bug 77883,P3 normal
54376,get isattached attribute rac,CLOSED FIXED,P3 critical
54377,ccombo edit value preserve mouse select another cell within,RESOLVED DUPLICATE of bug 54989,P3 normal
54378,receive unexpected error code,CLOSED INVALID,P3 minor
54379,key nothing object interaction view,CLOSED FIXED,P3 minor
54380,loss editor pick,RESOLVED DUPLICATE of bug 54342,P3 normal
54381,cumulative time report profiler larger time report program,CLOSED WONTFIX,P2 normal
54382,class object interactions display information host monitor level,CLOSED INVALID,P3 normal
54383,provide file notification callbacks matchlocator,RESOLVED INVALID,P3 normal
54384,performance regression cold start,CLOSED WORKSFORME,P3 critical
54385,participant page work multiple sync view,RESOLVED DUPLICATE of bug 48827,P3 normal
54386,stray pixel swt table,RESOLVED FIXED,P3 normal
54387,provide ability users add filter base ui navigator view interface,RESOLVED DUPLICATE of bug 1970,P3 normal
54388,class file link source,RESOLVED WONTFIX,P3 normal
54389,open coverage statistics freeze ui maxes cpu,CLOSED FIXED,P1 major
54390,delete prompt twice,VERIFIED FIXED,P2 normal
54391,black text editor window change white black high contrast scheme,RESOLVED WORKSFORME,P3 normal
54392,pref change listeners across,NEW,P3 normal with 1 vote
54393,set scope order per qualifer,RESOLVED FIXED,P3 normal
54394,agent repeatedly relaunching process eventually result start monitor happen properly,CLOSED WORKSFORME,P3 normal
54395,viewport image display second time,CLOSED WORKSFORME,P3 normal
54396,select correlation wizard log navigator empty,CLOSED FIXED,P1 major
54397,error highlight selection method call,CLOSED FIXED,P3 normal
54398,restore work maximize view,RESOLVED INVALID,P3 normal
54399,javamodel events get fire compilation unit get save,RESOLVED WORKSFORME,P3 critical
54400,compare latest head break,VERIFIED FIXED,P3 normal
54401,help index update fragment add change,RESOLVED FIXED,P3 normal
54402,,VERIFIED FIXED,P3 normal
54403,work interactions,CLOSED FIXED,P3 normal
54404,jdt cannot resolve import type default,RESOLVED DUPLICATE of bug 54470,P3 critical
54405,execution flow view go strange state,CLOSED FIXED,P3 normal
54406,overview change density zoom zoom interactions,CLOSED INVALID,P3 normal
54407,make pass properties file,VERIFIED FIXED,P3 normal
54408,comparison criteria miss,RESOLVED DUPLICATE of bug 39409,P3 normal
54409,icompilationunit provide method use simple name,CLOSED WONTFIX,P3 enhancement
54410,rungc invoke workbench cause jvm agent run hang,CLOSED FIXED,P3 major
54411,detail formatter thread execution stack view,CLOSED WONTFIX,P3 enhancement
54412,work eclipse linux gtk version,RESOLVED WORKSFORME,P3 normal
54413,support use aboutdialog rcp applications,RESOLVED DUPLICATE of bug 54052,P3 enhancement
54414,delete next word others work quite right,RESOLVED FIXED,P3 normal
54415,copy resources head branch navigator result mix,ASSIGNED,P5 major with 1 vote
54416,cannot run gui code workbench gtk,RESOLVED WORKSFORME,P3 major
54417,applet parameter name value need quote,VERIFIED FIXED,P3 major
54418,introduce middle man,RESOLVED WONTFIX,P4 enhancement
54419,cannot navigate commit dialog use keyboard,RESOLVED WORKSFORME,P3 normal
54420,javamodelexception look,RESOLVED WORKSFORME,P3 normal
54421,compile time declarations accept string concatenation,RESOLVED FIXED,P3 minor
54422,visualstudio feature java,RESOLVED DUPLICATE of bug 9355,P3 enhancement
54423,visualstudio feature java,RESOLVED DUPLICATE of bug 54422,P3 enhancement
54424,ast structural problems incomplete javadoc tag,VERIFIED FIXED,P3 normal
54425,memory leak generic adapter,CLOSED FIXED,P3 normal
54426,implement richtext editor swt,RESOLVED FIXED,P3 enhancement with 10 votes
54427,gla editor hard stop configuration invalid,CLOSED FIXED,P3 normal
54428,npe,RESOLVED INVALID,P3 normal
54429,code formatter incorrectly format comment,RESOLVED DUPLICATE of bug 49686,P3 normal
54430,bug,RESOLVED INVALID,P3 normal
54431,astparser honor set compiler options case,VERIFIED FIXED,P3 normal
54432,hovertext display wrong variable value variable override,RESOLVED DUPLICATE of bug 28627,P3 normal
54433,progress label status line flash,RESOLVED DUPLICATE of bug 54354,P3 normal
54434,console update work expect,RESOLVED INVALID,P3 normal
54435,imprecixe result reference search,RESOLVED WORKSFORME,P3 normal
54436,status line items collapse,VERIFIED FIXED,P2 major
54437,view title background use strip pattern,RESOLVED FIXED,P3 major
54438,preserve format xdoclet tag java comment,RESOLVED DUPLICATE of bug 45465,P3 enhancement
54439,refactoring move succeed,RESOLVED DUPLICATE of bug 47815,P3 normal
54440,binary method work,RESOLVED WORKSFORME,P1 normal
54441,npe new search debug,RESOLVED DUPLICATE of bug 54447,P3 major
54442,operation wait wait operation,RESOLVED FIXED,P3 normal
54443,generate incorrect line separator,CLOSED FIXED,P3 trivial
54444,extract local var convert local field suggest bad name,RESOLVED FIXED,P3 normal
54445,duplicate search marker job,VERIFIED FIXED,P2 normal
54446,support filter string compare,RESOLVED WONTFIX,P4 enhancement
54447,endless loop raise error dialogs,RESOLVED FIXED,P1 blocker
54448,npe annotationmanager,RESOLVED DUPLICATE of bug 54447,P3 critical
54449,cannot type anymore,RESOLVED INVALID,P3 normal
54450,requestinui seem race condition,RESOLVED WONTFIX,P2 normal
54451,outline view show anything,RESOLVED DUPLICATE of bug 53869,P3 normal
54452,ant formatter handle doctype entities,RESOLVED WONTFIX,P3 normal
54453,ant formatter format comment block,RESOLVED WONTFIX,P3 normal
54454,custom propertyeditor work properly,CLOSED FIXED,P2 normal
54455,ant formatter option remove blank line,RESOLVED WONTFIX,P3 normal
54456,miss cvs label decorations package explorer,RESOLVED WORKSFORME,P3 normal
54457,rename wrong another name shadow,RESOLVED FIXED,P3 normal
54458,formatter swallow text attribute value include,VERIFIED FIXED,P3 normal
54459,new search double click type open cu,RESOLVED FIXED,P3 normal
54460,new search search history last recently top,RESOLVED FIXED,P3 normal
54461,add autoindentstrategy ant editor,VERIFIED FIXED,P3 enhancement
54462,ant formatter respect cdata section,RESOLVED WONTFIX,P3 normal with 2 votes
54463,null pointer exception open log thread interactions,CLOSED DUPLICATE of bug 54363,P3 normal
54464,remove texteditor,RESOLVED FIXED,P3 normal
54465,generic propertyeditors type object interfaces,CLOSED FIXED,P3 enhancement
54466,ant formatter preference page include preview window,VERIFIED FIXED,P3 enhancement
54467,cannot load piagent undefined symbol,CLOSED FIXED,P3 major
54468,remove compilationuniteditor,RESOLVED FIXED,P3 normal
54469,enhancement naviagation dirty editors,NEW,P3 enhancement
54470,eclipse disallow usage type define default package,RESOLVED FIXED,P3 normal
54471,enable export repository definations,CLOSED DUPLICATE of bug 14251,P3 enhancement
54472,enable export debug variables,CLOSED DUPLICATE of bug 12898,P3 enhancement
54473,update docs log interactions view,CLOSED FIXED,P1 normal
54474,documentation update new eclipse profile action,CLOSED FIXED,P1 normal
54475,log navigator resources reopen,CLOSED INVALID,P3 normal
54476,user need access multiple configurations,ASSIGNED,P5 major
54477,cannot import log file use static log file,CLOSED FIXED,P3 blocker
54478,jvm profile agent run hang middle execution,CLOSED FIXED,P3 major
54479,button always update method invocation view,CLOSED FIXED,P3 normal
54480,preferences use dialog font,CLOSED FIXED,P3 normal
54481,file info appear twice startup message,RESOLVED DUPLICATE of bug 53611,P3 normal
54482,enable export debug variables,CLOSED DUPLICATE of bug 54472,P3 enhancement
54483,provide helper manipulate state,RESOLVED FIXED,P3 normal
54484,support,CLOSED FIXED,P3 normal
54485,tabbing variables templates break switch windows,RESOLVED WORKSFORME,P3 normal
54486,duplicate project reference lose,RESOLVED FIXED,P3 normal
54487,progress show complete,CLOSED FIXED,P3 normal
54488,call,CLOSED FIXED,P3 normal
54489,text cut overview subtab profile profile launch,CLOSED INVALID,P3 trivial
54490,gla exceptions call api static,CLOSED FIXED,P3 normal
54491,see jar cannot open editor,RESOLVED FIXED,P3 enhancement
54492,show thread info command debug view tree,RESOLVED WONTFIX,P3 enhancement with 1 vote
54493,spell mistake gradient definition,RESOLVED INVALID,P3 normal
54494,thread name accurate change programmatically,CLOSED WONTFIX,P3 normal with 1 vote
54495,change project prefs hierarchy,RESOLVED WONTFIX,P3 normal
54496,fix javadoc warn generting cbe api,CLOSED FIXED,P3 normal
54497,ui generation jvm terminate use hyades,RESOLVED INVALID,P1 normal
54498,two connection error popup msgs open launch config dialog,CLOSED DUPLICATE of bug 73825,P3 minor
54499,return element even point area,RESOLVED FIXED,P3 normal
54500,agents tab recognize change properly,CLOSED FIXED,P1 normal
54501,invalid thread access,RESOLVED FIXED,P3 normal
54502,value change,RESOLVED FIXED,P3 normal
54503,update model editor latest schema,CLOSED FIXED,P3 normal
54504,java debug preference page reference wrong preference store,VERIFIED FIXED,P3 enhancement
54505,verify erasefeedback call,RESOLVED INVALID,P3 normal
54506,message split two message,CLOSED FIXED,P3 normal
54507,auto refresh automatically switch desktops change,RESOLVED DUPLICATE of bug 52989,P3 normal
54508,unnecessary dock icon,CLOSED DUPLICATE of bug 53260,P3 normal
54509,launch configuration dialog error msg update class name,CLOSED FIXED,P3 normal
54510,reduce thread count memory run low,RESOLVED WONTFIX,P3 enhancement
54511,project filter set navigator honor jdt package view,RESOLVED WONTFIX,P3 enhancement
54512,use element caret showin source,ASSIGNED,P3 enhancement
54513,return incomplete hierarchy,RESOLVED DUPLICATE of bug 53095,P3 critical
54514,profile set list handle checkboxes correctly,CLOSED DUPLICATE of bug 54852,P3 minor
54515,import overwrite vs merge,RESOLVED WONTFIX,P3 normal
54516,generate patch action enable multi selection,RESOLVED DUPLICATE of bug 41340,P3 enhancement
54517,resize view slow linux,RESOLVED FIXED,P2 major
54518,prefix guid replace first character,CLOSED FIXED,P3 normal
54519,browse button still enable remote host launch external java application,CLOSED FIXED,P3 normal
54520,unable run junit test,RESOLVED DUPLICATE of bug 53618,P3 critical
54521,possible mislabelled title profile preferences page,CLOSED FIXED,P3 trivial
54522,deadlock sync organize import save,RESOLVED DUPLICATE of bug 51996,P3 major
54523,set class,RESOLVED WONTFIX,P1 major
54524,make public,RESOLVED FIXED,P3 enhancement
54525,radio group get traverse visible,RESOLVED FIXED,P3 normal
54526,cannot start linux nis server,RESOLVED DUPLICATE of bug 44735,P3 major
54527,project preference persistence,RESOLVED FIXED,P3 normal
54528,typedef parse,RESOLVED DUPLICATE of bug 54531,P2 major
54529,attribute output trace,CLOSED FIXED,P3 minor
54530,scroll bar tree tree image gray disable,RESOLVED WONTFIX,P3 normal
54531,typedef parse,RESOLVED DUPLICATE of bug 54639,P3 normal
54532,unable format java code snippet,CLOSED WONTFIX,P3 normal
54533,binary compatible bite,RESOLVED WONTFIX,P3 normal
54534,background color label status,VERIFIED FIXED,P4 enhancement
54535,option generate javadoc warn miss tag methods,RESOLVED WORKSFORME,P3 normal
54536,completion list present inappropriately,RESOLVED INVALID,P4 trivial
54537,change variable mark expression evaluate,VERIFIED FIXED,P3 normal
54538,value change,RESOLVED FIXED,P3 normal
54539,stringindexoutofboundsexception fromcanonicalxmlstring associationengineinfo present,CLOSED FIXED,P3 normal
54540,availabilitydisposition operationdisposition add parse event,CLOSED FIXED,P3 normal
54541,newline space tag cause extra attribute,CLOSED FIXED,P3 normal
54542,incorrect error multiple import statements,CLOSED FIXED,P3 normal
54543,eclipse cvs report branch point,ASSIGNED,P5 normal with 1 vote
54544,events contain interger value include call,CLOSED FIXED,P3 normal
54545,cancel connect result exception log,VERIFIED FIXED,P3 normal
54546,exception show variables view,RESOLVED DUPLICATE of bug 52336,P3 normal
54547,need get product brand elements iproduct rather platform configuration,VERIFIED FIXED,P3 normal
54548,dialog obtain info iproduct ibundlegroup instead platform configuration,RESOLVED FIXED,P3 normal
54549,attribute null string value add xml string call,CLOSED FIXED,P3 normal
54550,welcome page advise users project,RESOLVED FIXED,P3 normal
54551,horizontal scroll compare view flaw,RESOLVED WORKSFORME,P3 normal
54552,getallproperties return property empty string name,CLOSED FIXED,P3 normal
54553,unknown profile option error message,CLOSED FIXED,P3 normal
54554,ant editor color registry text framework,RESOLVED DUPLICATE of bug 62234,P3 normal
54555,add two host name different,CLOSED FIXED,P3 normal
54556,profile file option store launch,CLOSED FIXED,P3 major
54557,launch refactoring support,VERIFIED FIXED,P3 normal
54558,could check branch project,NEW,P3 normal
54559,part close notification view share across perspectives,RESOLVED WONTFIX,P3 normal
54560,pan cannot drag drop,RESOLVED WORKSFORME,P3 normal
54561,float toolbar create window entry gnome window panel,RESOLVED DUPLICATE of bug 51719,P3 minor
54562,trigger automatic code format,RESOLVED DUPLICATE of bug 6749,P3 enhancement with 2 votes
54563,get input stream check,NEW,P3 normal
54564,crash exit,RESOLVED INVALID,P3 normal
54565,probe compiler generate nothing,CLOSED FIXED,P3 critical
54566,new bug test,RESOLVED INVALID,P3 normal
54567,maintain capitalization find replace,RESOLVED DUPLICATE of bug 28949,P3 enhancement
54568,hyades bugzilla component list need probe entries,CLOSED FIXED,P3 normal
54569,add variable expansion project launch configurations,RESOLVED WONTFIX,P3 enhancement
54570,hyades bugzilla version picklist require update,CLOSED FIXED,P3 normal
54571,compare editor scroll top use,VERIFIED FIXED,P3 normal
54572,gla editor display attribute value read adapter file,CLOSED FIXED,P3 normal
54573,provide efficient way detect log viewer preferences change,CLOSED DUPLICATE of bug 82638,P3 normal
54574,provide iproduct ibundlegroup properties ui,RESOLVED FIXED,P3 normal
54575,select tabs affect whether chevron show use constant,RESOLVED FIXED,P3 major
