id,title,status,importance
416257,get tcf error service linenumbers,RESOLVED FIXED,P3 major
416258,macsigner winsigner basesearchdir default,RESOLVED FIXED,P3 normal
416259,various usability bug delete external,NEW,P3 normal
416260,pathvalidationservice much work change,CLOSED FIXED,P3 major
416261,inefficient handle validation service,CLOSED FIXED,P3 major
416262,wrong type inference,CLOSED DUPLICATE of bug 417282,P3 normal
416263,validation inefficient,CLOSED FIXED,P3 major
416264,unable extract lambda expression local variable,RESOLVED WORKSFORME,P3 enhancement
416265,dbws xr relationshipstestsuite fail due change moxy handle,RESOLVED FIXED,P3 normal
416266,encode first request use,RESOLVED FIXED,P3 major
416267,npe,VERIFIED FIXED,P1 major with 3 votes
416268,test,RESOLVED NOT_ECLIPSE,P3 normal
416269,eliminate use,CLOSED FIXED,P3 major
416270,automate promotion release release,NEW,P2 enhancement
416271,pde ui pde core,NEW,P3 normal
416272,move test launch bundle reduce warn pde bundle,RESOLVED FIXED,P3 normal
416273,schedule rule conflict ignoreoperation,CLOSED DUPLICATE of bug 410011,P3 normal
416274,gerrit server timestamp,RESOLVED FIXED,P3 normal
416275,hover top hyperlink well top macro show within options,CLOSED DUPLICATE of bug 416446,P3 normal
416276,unchecked invocation warn message mention wrong raw type,NEW,P3 enhancement
416277,validationservice extend dataservice,CLOSED FIXED,P3 enhancement
416278,indexer get confuse class anonymous namespace,RESOLVED FIXED,P3 normal
416279,part presentation abstraction,CLOSED FIXED,P3 enhancement
416280,name resolution problem alias template,RESOLVED FIXED,P3 normal
416281,regex match check text caret documentation block support,RESOLVED FIXED,P3 normal
416282,install,RESOLVED FIXED,P3 normal
416283,break quick fix work presence comment,NEW,P3 normal
416284,unsafe method use nest templates,RESOLVED FIXED,P3 normal
416285,oclextendcreator fail abstract subtypes,RESOLVED FIXED,P3 normal
416286,part title font change apply,CLOSED DUPLICATE of bug 344234,P3 trivial
416287,allow invariants,CLOSED FIXED,P3 normal
416288,add possibility choose pane inject part,RESOLVED FIXED,P3 enhancement
416289,stale reference remove locally detach object remotely change ones,CLOSED FIXED,P3 normal
416290,arrayindexoutofboundsexception cdolegacywrapper cdoidexternal,RESOLVED FIXED,P3 normal
416291,move ant build script,VERIFIED FIXED,P3 normal
416292,fix sanity check digit version number,RESOLVED FIXED,P3 normal
416293,build fail due issue starter kit,VERIFIED FIXED,P3 blocker
416294,add transparent webdav support http transporter,CLOSED FIXED,P3 enhancement
416295,toolbar visibility always customize toolbar visibility,RESOLVED WORKSFORME,P3 critical
416296,toolbar visibility always customize toolbar visibility,CLOSED DUPLICATE of bug 416295,P3 critical
416297,impossible set value stereotype property type interface,RESOLVED WORKSFORME,P3 normal
416298,cdoresourcenodes support reflective access derive path attribute,RESOLVED FIXED,P2 normal
416299,npe try sign test module suppress main artifact,RESOLVED FIXED,P3 normal
416300,order servletcontainerinitializers accord order,RESOLVED FIXED,P3 enhancement
416301,really need define,NEW,P3 enhancement
416302,eclipse start,NEW,P3 normal
416303,cdoresourcenodes support reflective access derive path attribute,RESOLVED FIXED,P3 normal
416304,,NEW,P3 enhancement
416305,cannot convert,CLOSED DUPLICATE of bug 413138,P3 major
416306,nosuchfieldexception declaredtypefactory enum override tostring,CLOSED FIXED,P3 normal
416307,subclass type parameter substitution confuse null check,RESOLVED FIXED,P3 normal
416308,define new server accept classpath variables,NEW,P3 normal with 2 votes
416309,new gerrit repositories,RESOLVED FIXED,P3 normal
416310,validation terminate additional fix perform,CLOSED FIXED,P3 enhancement
416311,enable eol access methods java object,CLOSED FIXED,P3 enhancement
416312,type mismatch list contain closure xtend nightly build,CLOSED FIXED,P3 normal
416313,typeids unique plausibly break cherry pick,RESOLVED FIXED,P3 normal
416314,jetty async client wrong behaviour head method redirect,RESOLVED FIXED,P3 normal
416315,ambiguous base class lookup error message could helpful,NEW,P3 normal
416316,new trace project appear unrelated perspectives,RESOLVED FIXED,P3 minor
416317,toggle refactoring create file use c project,RESOLVED FIXED,P3 normal
416318,columns order enhance debug hover save,NEW,P3 enhancement
416319,content assist method invocation arg,NEW,P3 normal
416320,autocomplete comment block,CLOSED FIXED,P3 normal
416321,block writer wake remote close,RESOLVED FIXED,P3 normal
416322,tomcat work,NEW,P3 normal
416323,xyz link work,NEW,P3 critical
416324,boolean column icon,CLOSED FIXED,P3 enhancement
416325,titleareadialog method,NEW,P3 enhancement
416326,add possibility generator dialog,RESOLVED FIXED,P3 enhancement
416327,add improve generator dialog use jdt,RESOLVED FIXED,P3 enhancement
416328,flash panel mirror incorrectly arabic,NEW,P3 major
416329,convert rmf cvs website git,RESOLVED FIXED,P3 normal
416330,fire cdoviewinvalidationevent possible conflict handle,RESOLVED FIXED,P3 enhancement
416331,question mark mirror ar,CLOSED WORKSFORME,P3 normal
416332,bugzilla stop send notifications due,VERIFIED FIXED,P3 critical
416333,add drag drop support gef diagram,NEW,P3 enhancement
416334,link incorrect,NEW,P3 normal
416335,support recorder,NEW,P3 enhancement
416336,create generic editor,RESOLVED WONTFIX,P3 normal
416337,phantom metastore project test,RESOLVED WONTFIX,P3 normal
416338,support select multiple file,RESOLVED FIXED,P3 enhancement
416339,use input type generic jface api,REOPENED,P3 normal
416340,change type work correctly lambda expressions,ASSIGNED,P3 normal
416341,request nexus repository eclipse cdo,REOPENED,P3 normal
416342,error occur use tableviewer,RESOLVED WORKSFORME,P3 normal
416343,review use generfied treeviewer,CLOSED DUPLICATE of bug 402445,P3 normal
416344,authentication dialog prompt give wrong authenticationlistener,NEW,P3 normal
416345,use default value initial selection,CLOSED FIXED,P3 enhancement
416346,eclipse delete entries project import,NEW,P3 major
416347,provide support bpmn compliant model handle intermediate events,CLOSED FIXED,P3 enhancement
416348,double star pattern gitignore handle correctly,RESOLVED FIXED,P3 major
416349,name clash report ecj fail javac,NEW,P3 normal
416350,unnecessary warn import never,CLOSED FIXED,P3 normal
416351,stag change use rename feature,NEW,P3 normal
416352,allow force push tag eclipse scout repos,RESOLVED FIXED,P3 normal
416353,integration apache camel via dedicate application type trigger,CLOSED FIXED,P3 enhancement
416354,support label decorators testrunnerviewpart,ASSIGNED,P3 enhancement
416355,fix stability enhancements modeler,CLOSED FIXED,P3 normal
416356,java support runtime,CLOSED FIXED,P3 enhancement
416357,support several new runtime platforms,CLOSED FIXED,P3 enhancement
416358,add semicolon function call,NEW,P3 enhancement
416359,wrong favicon upgrade bugzilla,VERIFIED FIXED,P3 normal
416360,sla mention gerrit,VERIFIED FIXED,P3 normal
416361,descipher aescipher use filteroutputstream without override void int int,CLOSED FIXED,P3 enhancement
416362,make arm build configurable,RESOLVED FIXED,P3 enhancement
416363,reconsider approach binary operation resolution,NEW,P3 enhancement
416364,zip file raw upload faulty,RESOLVED INVALID,P3 normal
416365,debugger open java file classpath instead class file attach source,VERIFIED FIXED,P3 critical
416366,support implicit root class cdo query,RESOLVED FIXED,P2 enhancement
416367,improve overload resolution,CLOSED WORKSFORME,P3 normal
416368,extensibleswingapplication extensible,CLOSED FIXED,P3 enhancement
416369,please add lisa steer committee group wiki access,RESOLVED FIXED,P3 normal
416370,close double quote insert press argument insert mode,ASSIGNED,P3 normal
416371,collect usage statistics,CLOSED WONTFIX,P3 normal
416372,gerrit,CLOSED DUPLICATE of bug 416274,P3 major
416373,string operations parse regex every time,CLOSED FIXED,P3 normal
416374,incoming commit wrong change decoration,RESOLVED FIXED,P3 normal
416375,build fail wrong number arguments pass production script,NEW,P3 enhancement
416376,base branch null,NEW,P3 normal
416377,switch forward,VERIFIED FIXED,P3 normal
416378,editor could initialize,CLOSED FIXED,P3 normal
416379,allow type annotations return type generic methods,RESOLVED FIXED,P3 normal
416380,better error message illegal use regular type annotation,VERIFIED FIXED,P3 minor
416381,view model editor allow select non renderable feature,CLOSED FIXED,P2 normal
416382,,CLOSED DUPLICATE of bug 390409,P3 normal
416383,,CLOSED DUPLICATE of bug 390409,P3 normal
416384,cannot describe message error log improve production,RESOLVED FIXED,P3 normal
416385,cancel button work new xml data source,RESOLVED FIXED,P3 normal
416386,event loop click editor,CLOSED DUPLICATE of bug 402983,P3 critical
416387,sign inner jar tool test framework,VERIFIED FIXED,P3 normal
416388,improve templates,NEW,P5 enhancement
416389,proxy use key find value resolve key,NEW,P3 minor
416390,import breadth first offer ignore,NEW,P3 normal
416391,nullpointerexception fprendering add memory view,RESOLVED FIXED,P3 normal
416392,configscenario mainsuite start clean repositories,RESOLVED FIXED,P3 normal
416393,run job,RESOLVED FIXED,P3 major
416394,alignment sometimes incorrect export xlsx,NEW,P3 normal with 1 vote
416395,bundlerevision include effective capabilities requirements,RESOLVED WONTFIX,P3 major
416396,error preview chart,VERIFIED FIXED,P3 major
416397,error preview chart,CLOSED DUPLICATE of bug 416396,P3 major
416398,background color masterpage export xlsx,NEW,P3 normal with 1 vote
416399,deprecate minputpart,VERIFIED FIXED,P3 normal with 1 vote
416400,iowrappedexception raise save comparison,RESOLVED FIXED,P1 normal
416401,incorrect enablement finally preference option,RESOLVED FIXED,P3 normal
416402,parameter work birt runtime url,CLOSED WONTFIX,P3 major
416403,hudson job papyrus,RESOLVED FIXED,P3 enhancement
416404,,NEW,P3 normal
416405,first bug understand bugzilla process adapt current process,CLOSED FIXED,P3 normal
416406,luna repository contain pack artifacts whose nest jar invalid signature,CLOSED WORKSFORME,P3 normal
416407,create new hudson job,CLOSED FIXED,P3 normal
416408,button loop three differences,RESOLVED FIXED,P1 minor
416409,create new hudson job,CLOSED FIXED,P3 normal
416410,qualifiednamescopeprovider use global scope parent local namespace import,NEW,P3 normal
416411,sonar,RESOLVED FIXED,P3 normal
416412,extend,CLOSED FIXED,P3 enhancement
416413,difference select content merge viewer,CLOSED FIXED,P1 minor
416414,shortcut issue select markers gantt chart,VERIFIED FIXED,P3 minor
416415,depencies,RESOLVED FIXED,P3 blocker
416416,eclipse dash seem tamper,RESOLVED FIXED,P3 normal
416417,avoid log errors cause asynchronous deactivation,RESOLVED FIXED,P3 enhancement
416418,eliminate icontainerconfig config test framework,RESOLVED FIXED,P3 enhancement
416419,diagrambehavoir return wrong idiagrameditor adapter,CLOSED FIXED,P3 normal
416420,valueconverterexception log format dmodel file miss entity id,CLOSED FIXED,P3 normal
416421,table compile derive class ecore model,CLOSED FIXED,P3 normal
416422,need functionality target system configuration xml,NEW,P3 enhancement
416423,unhandled command visible main menu,RESOLVED FIXED,P3 normal
416424,need ability translate entries jaxb combo widget new attribute value,CLOSED FIXED,P3 normal
416425,documentation need explain extensions inject field create modular applications,CLOSED WONTFIX,P3 normal
416426,revert button profile configuration reset value etfw performance analysis tab,RESOLVED FIXED,P3 normal
416427,xpand,ASSIGNED,P3 enhancement
416428,npe,RESOLVED FIXED,P3 normal
416429,cc list users look break narrow,RESOLVED FIXED,P3 trivial
416430,gcc attribute parse wrong,RESOLVED FIXED,P3 major
416431,new service operation wizard cannot open service type,CLOSED FIXED,P3 normal
416432,equinox framework require java,RESOLVED WORKSFORME,P3 normal
416433,filter identical elements display wrong elements,RESOLVED FIXED,P1 normal
416434,resource attachment change differences properly display,RESOLVED FIXED,P1 normal
416435,require reason,RESOLVED FIXED,P3 enhancement
416436,dead thread,RESOLVED WORKSFORME,P3 major
416437,poll git repository,RESOLVED FIXED,P3 normal
416438,use deprecate new constructors,RESOLVED FIXED,P3 normal
416439,break editor,CLOSED FIXED,P3 critical
416440,nullpointerexception weave groovy script compile,NEW,P3 normal
416441,enhance button,CLOSED FIXED,P3 enhancement
416442,enable gerrit orion,RESOLVED FIXED,P3 normal
416443,german text ok ok,CLOSED FIXED,P3 trivial
416444,assembly parse loose necessary parentheses,NEW,P3 normal
416445,add ability start rap application http post request,RESOLVED FIXED,P3 enhancement
416446,add new detectors rpm ui editor hyperlinks fix old functionality,CLOSED FIXED,P3 enhancement
416447,dbws need set timezone test case,CLOSED FIXED,P3 normal
416448,eclipse newsletter page reverse order previous issue,CLOSED FIXED,P3 normal
416449,apply formatter bundle,NEW,P3 normal
416450,possible search set apply stereotype,RESOLVED FIXED,P3 enhancement
416451,link href fail validate,RESOLVED INVALID,P3 minor
416452,mylyn review generate null pointer exception open review tab,NEW,P3 normal
416453,move comment embed examples java code,CLOSED FIXED,P3 normal
