id,title,status,importance
472641,maven war project deploy tomcat without dependencies open project,RESOLVED INVALID,P3 blocker
472642,team synchronize view filter,NEW,P3 enhancement
472643,exception startup without useful information,NEW,P3 normal
472644,default team cvs settings,RESOLVED WORKSFORME,P3 enhancement
472645,unwritten field processablelazypackagecompletionproposal prevent styledstring cache,RESOLVED FIXED,P3 normal
472646,contract prevent share single scene multiple,RESOLVED FIXED,P3 major
472647,default file filter synchronize project,RESOLVED FIXED,P3 enhancement
472648,lambda expression reference method generic type incorrect compile errors,VERIFIED FIXED,P3 normal
472649,remove callback fxview,RESOLVED FIXED,P3 normal
472650,enhance fxview fxeditor support work multiple,RESOLVED FIXED,P3 normal
472651,exception startup without useful information,NEW,P3 normal
472652,prep dual stream aggregation build mar,RESOLVED FIXED,P3 normal
472653,lazy continuation work properly circumstances,NEW,P3 normal
472654,remove redundant type parameters java platform ui,RESOLVED FIXED,P3 normal
472655,nullpointerexception operators use one definition,RESOLVED FIXED,P3 normal
472656,menu bar need accessibility work,RESOLVED FIXED,P3 normal
472657,set type arguments warn instead ignore,RESOLVED FIXED,P3 normal
472658,icons refresh icon uri change model editors,RESOLVED FIXED,P3 normal
472659,parser create text node,RESOLVED FIXED,P3 normal
472660,model tooltip icons well compute uri,RESOLVED FIXED,P3 normal
472661,add traceall option debug frameworks,RESOLVED FIXED,P3 normal
472662,protect methods wrongly mark invisible within lambdas,CLOSED FIXED,P3 normal
472663,wrong warn method reference,VERIFIED FIXED,P3 normal
472664,import project fresh eclipse sdk maven instal result errors,NEW,P3 normal
472665,remove redundant type parameters java tycho extras,RESOLVED FIXED,P3 trivial
472666,import tycho project result lot execution cover lifecycle errors,REOPENED,P3 normal
472667,ignore,RESOLVED FIXED,P3 normal
472668,text cut enough space,CLOSED FIXED,P3 minor
472669,use diamond operator tycho java bundle,RESOLVED FIXED,P3 trivial
472670,context lose click back forth use git icon navigation bar,CLOSED WONTFIX,P3 normal
472671,fix jetty orbit dependencies link,CLOSED FIXED,P3 normal
472672,generify plugin,RESOLVED FIXED,P3 normal
472673,generify plugin,RESOLVED FIXED,P3 normal
472674,add generics plugin,RESOLVED FIXED,P3 enhancement
472675,main manifest,RESOLVED FIXED,P3 normal
472676,ldaploginmodule support obfuscate,CLOSED MOVED,P3 normal
472677,baixar programa,RESOLVED INVALID,P3 normal
472680,login hudson,CLOSED INVALID,P3 normal
472681,plug project create successfully language dan,RESOLVED NOT_ECLIPSE,P3 blocker
472682,true false translate,VERIFIED FIXED,P3 normal
472683,windows xp blue xp olive translate,CLOSED NOT_ECLIPSE,P3 normal
472684,junit class character fail gradle pass eclipse,CLOSED NOT_ECLIPSE,P3 normal
472685,,CLOSED INVALID,P3 critical
472686,mar editor tab policy set change,REOPENED,P3 normal
472687,streamcorruptedexception,CLOSED DUPLICATE of bug 471535,P3 normal
472688,adjust eclipse formatter javadoc also,RESOLVED WONTFIX,P3 normal
472689,stop generate pre jni natives,RESOLVED FIXED,P3 normal
472690,allow construction messagedialog varargs,RESOLVED FIXED,P3 normal
472691,use itempropertydescriptor show display name feature,RESOLVED FIXED,P3 major
472692,jdt itype resolvetype take time eclipse,RESOLVED WORKSFORME,P3 major
472693,merge file replace folder throw null pointer exception,RESOLVED FIXED,P3 normal
472694,fix makefile,CLOSED NOT_ECLIPSE,P3 normal
472695,unable resolve superclass,NEW,P3 normal
472696,rename refactoring work well,RESOLVED WORKSFORME,P3 normal
472697,click column generate error compilation,RESOLVED WORKSFORME,P3 normal
472698,many duplicate line mac osx,NEW,P3 normal
472699,investigate feature manager force initialization plugin manager,RESOLVED WORKSFORME,P3 normal
472700,add jacoco measue test coverage,CLOSED MOVED,P3 enhancement
472701,sort,ASSIGNED,P5 enhancement with 4 votes
472702,scroll keyboard inside view smear line get lose,RESOLVED FIXED,P3 normal
472703,import editor templates multiple time result duplicate entries,ASSIGNED,P5 minor
472704,show popups eclipse focus,CLOSED FIXED,P3 normal
472705,nullpointerexception,RESOLVED FIXED,P3 normal
472706,label share part update placeholder reference within model editor,RESOLVED FIXED,P3 normal
472707,allow user disable css style,RESOLVED FIXED,P3 normal
472708,defaultreferenceservice mark,CLOSED FIXED,P4 normal
472709,plugin recognise,CLOSED WONTFIX,P3 critical
472710,infer null contract javadoc,NEW,P3 enhancement
472711,create tabular query jdbc driver,NEW,P3 enhancement
472712,upgrade mar export plugins show marketplace,NEW,P3 normal
472713,outofmemoryerror,NEW,P4 minor
472714,return null anonymous class place one lambda expression encounter,NEW,P3 normal
472715,javafx toolkit effect nod disappear highlight object map mode,CLOSED FIXED,P3 major
472716,git commit message stag view change switch task,RESOLVED FIXED,P3 normal with 2 votes
472717,illegalargumentexception open reqif model,CLOSED WORKSFORME,P3 normal
472718,optional primitive type validation error,RESOLVED WONTFIX,P3 normal
472719,java fx toolkit treetable selection value within header line,CLOSED DUPLICATE of bug 461913,P3 enhancement
472720,editor template import declaration throw exception,CLOSED DUPLICATE of bug 494691,P3 normal
472721,hyperlink work method invocation call function result,CLOSED FIXED,P3 normal
472722,bosch code generator consider first assign function block,RESOLVED MOVED,P3 minor
472723,logstacktrace,NEW,P3 normal
472724,unable delete function block assign info model,RESOLVED FIXED,P3 normal
472725,feature find,NEW,P3 normal
472726,illegalargumentexception maven update project root folder resource folder test resource folder,RESOLVED FIXED,P3 major
472727,fxclassmodel cache need use real type cache key,RESOLVED FIXED,P3 major
472728,mappingrule getrules method consider namespaces property,RESOLVED FIXED,P3 normal
472729,add new multi attribute control renderer,CLOSED FIXED,P3 normal
472730,nullpointerexception,ASSIGNED,P3 normal with 1 vote
472731,install jacoco plugin smarthome hipp,CLOSED FIXED,P3 normal
472732,expression service able evaluate vector element operator,NEW,P3 normal
472733,discovery result properties need map thing config parameters properties,CLOSED MOVED,P3 normal
472734,scriptlet find ecl context add context group,RESOLVED FIXED,P3 normal
472735,ui freeze,NEW,P3 normal
472736,ui freeze,NEW,P3 normal
472737,turn override indicators default,RESOLVED FIXED,P3 normal
472738,source miss target platform,RESOLVED FIXED,P3 normal
472739,use subtypes completion boost local methods return,RESOLVED FIXED,P3 enhancement
472740,build import container namespace,NEW,P3 normal
472741,mail archive html encode rather,NEW,P3 minor
472742,jsp xml source code distortion,NEW,P3 normal
472743,specific value crash jvm make shell non functional,RESOLVED FIXED,P3 major
472744,search appear wrong position use git compare,CLOSED WONTFIX,P3 normal
472745,provide requirejs plugin load dependent json,RESOLVED FIXED,P3 enhancement
472746,junit test failures,RESOLVED FIXED,P3 normal
472747,customization load dialog easily readable,REOPENED,P2 enhancement
472748,view switch editor focus problem,RESOLVED FIXED,P3 normal with 1 vote
472749,symbol service return flag property access specifier,RESOLVED FIXED,P3 normal
472751,variable name contain,ASSIGNED,P3 normal
472752,save file build wait user operation,RESOLVED FIXED,P3 major
472753,maven archetype bind need update status hand,RESOLVED FIXED,P3 normal
472754,provide way turn index internal jsdt parser,RESOLVED FIXED,P3 normal
472755,create itype global namespace brace,NEW,P3 normal
472756,improve trace distribution discovery providers,RESOLVED FIXED,P3 enhancement
472757,support booleans,NEW,P3 normal
472758,class loader attribute build pathes,NEW,P3 enhancement
472759,ensure current tag template,RESOLVED WORKSFORME,P3 normal
472760,,RESOLVED FIXED,P2 enhancement
472761,toolbar drag drop,RESOLVED FIXED,P3 normal
472762,jgit handle space ignore rule,RESOLVED FIXED,P3 normal
472763,tray icon flicker set image mac os x,VERIFIED FIXED,P3 normal
472764,pestt installation,RESOLVED NOT_ECLIPSE,P3 major
472765,add support source lookup container,RESOLVED FIXED,P3 normal
472766,update contributor guide java require,RESOLVED FIXED,P3 normal
472767,add support test anything protocol test runner,CLOSED FIXED,P3 enhancement
472768,improve contributor guide,CLOSED DUPLICATE of bug 472559,P3 normal
472769,improve connect handle generic provider server,RESOLVED FIXED,P3 normal
472770,download eclipse setup file via https,REOPENED,P3 enhancement
472771,scoping issue use xbase,CLOSED WORKSFORME,P3 normal
472772,add generic provider ssl support test,RESOLVED FIXED,P3 enhancement
472773,add test attribute attribute value proposals,RESOLVED FIXED,P3 normal
472774,ssh terminal dialog show linux connection setup,NEW,P3 major with 1 vote
472775,make configure dialog resizable mitigate render issue gtk,CLOSED FIXED,P2 normal
472776,update file java ee tool git repos,NEW,P3 enhancement
472777,wrong documentation newclientoptions default value,RESOLVED FIXED,P3 minor
472778,launch validation find plugin need two versions,VERIFIED FIXED,P3 major with 2 votes
472779,dpe problem open new window system view,NEW,P3 normal
472780,illegalargumentexception,RESOLVED FIXED,P3 normal
472781,gziphandler bad logic,RESOLVED FIXED,P3 normal
472782,gziphandler default exclude bad,RESOLVED FIXED,P3 normal
472783,runtimeexception,UNCONFIRMED,P3 normal
472784,use varargs constructor messagedialog,RESOLVED FIXED,P3 normal
472785,reference docs wrong,RESOLVED FIXED,P3 normal
472786,miss dependent class party libraries,RESOLVED FIXED,P3 major
472789,string preferences translate,RESOLVED NOT_ECLIPSE,P3 normal
472790,thread object recognize indexer,RESOLVED DUPLICATE of bug 471621,P3 normal
472791,wrong use significanttextregion,CLOSED FIXED,P3 normal
472792,move notification notifications pref page,RESOLVED FIXED,P3 enhancement
472793,verifyerror,NEW,P3 normal
472794,badlocationexception,NEW,P3 normal
472795,npe crash workspace,RESOLVED FIXED,P3 normal
472796,setcommand empty collections work unset multiplicity many ereferences,CLOSED FIXED,P3 normal
472797,move sysml independent repository,CLOSED FIXED,P3 enhancement
472798,report consume lot memory test,RESOLVED FIXED,P3 normal
472799,cannot close esc key,CLOSED DUPLICATE of bug 462707,P3 normal
472800,test execution fail dual screen,CLOSED WORKSFORME,P3 normal
472801,publish independent nightly update site,CLOSED FIXED,P3 enhancement
472802,build use tycho snapshots work empty,CLOSED INVALID,P3 normal
472803,aql completion produce message,RESOLVED FIXED,P3 minor
472804,shell access,RESOLVED FIXED,P3 normal
472805,feature categorie simrel update site,CLOSED DUPLICATE of bug 470572,P3 normal
472806,toggle split editor command appear name render parameter,RESOLVED FIXED,P3 normal
472807,ssh auth bot block completely everywhere,RESOLVED FIXED,P3 blocker
472808,declare apis,RESOLVED FIXED,P2 normal
472809,change lose edit stag file compare editor,CLOSED WORKSFORME,P3 normal
472810,generate class contain copyright header,VERIFIED FIXED,P3 normal
472811,possible npe aql completion custom service register,CLOSED FIXED,P3 normal
472812,failure include stack trace,VERIFIED FIXED,P3 normal
472813,configuration directory always multiple master one node,CLOSED FIXED,P3 enhancement
472814,support pull refactoring multiselected file,NEW,P3 normal with 1 vote
472815,empty option work inside empty block,VERIFIED FIXED,P3 normal
472816,nullpointerexception,ASSIGNED,P3 normal
472817,provide full eclipse bundle,RESOLVED MOVED,P3 enhancement
472818,templates confuse parser make autocompletion fail,RESOLVED FIXED,P3 minor
472819,ensure use editpart associate papyrus otherwise contaminate gmf editors,CLOSED FIXED,P3 normal
472820,test preference page swtbot,RESOLVED FIXED,P3 normal
472821,line number mess,CLOSED DUPLICATE of bug 467499,P3 normal
472822,error markers class,NEW,P3 normal
472823,refactor build project profile,RESOLVED FIXED,P2 enhancement
472824,typo,VERIFIED FIXED,P3 normal
472825,inconsistent generator model,CLOSED FIXED,P3 normal
472826,classcastexception,RESOLVED DUPLICATE of bug 472952,P3 normal
472827,support option starter class,CLOSED FIXED,P3 normal
472828,add support,CLOSED WONTFIX,P3 normal
472829,investigate obsolete eobject id mappings emfstore code,CLOSED FIXED,P3 normal
472830,simple tcp socket support event bus,NEW,P3 normal
472831,make event bus transport layer pluggable,NEW,P3 normal
472832,improve date handle json object,NEW,P3 normal
472833,edit new issue starter class refactoring,CLOSED FIXED,P3 normal
472834,je fais mes appi,NEW,P3 normal
472835,update prereqs,CLOSED FIXED,P3 blocker with 7 votes
472836,produce developer documentation aql,CLOSED FIXED,P3 normal
472837,click link project,CLOSED NOT_ECLIPSE,P3 major
472838,move renderer eclipse,CLOSED WONTFIX,P3 normal
472839,please add support,CLOSED WONTFIX,P3 normal
472840,model adaptation support,RESOLVED FIXED,P3 enhancement
472841,introduce model adaptation api,RESOLVED FIXED,P3 enhancement
472842,fork join resize policy instal standard method,CLOSED FIXED,P3 normal
472843,make common ui components content adapter aware,RESOLVED FIXED,P3 enhancement
472844,remove bundle servlet filter extension lead invalid registry object exception,NEW,P3 normal
472845,refactor static inline method check method reference,ASSIGNED,P3 normal with 2 votes
472846,repository build fail,RESOLVED FIXED,P3 critical
472847,feature descriptions helpful,CLOSED FIXED,P3 normal with 1 vote
472848,return incorrect result,RESOLVED FIXED,P3 normal
472849,intermittent error message git page lock,RESOLVED FIXED,P3 normal
472850,gef zest compatibility,CLOSED FIXED,P3 normal
472851,accept program throw arraystoreexception runtime,VERIFIED DUPLICATE of bug 111208,P3 normal
472852,extract derive property static profile,CLOSED FIXED,P3 enhancement
472853,loosen dependency,RESOLVED FIXED,P3 normal
472854,create test suite tooltips,RESOLVED FIXED,P3 normal
472855,object level show outline,RESOLVED FIXED,P3 major
472856,test derive feature profile,CLOSED FIXED,P3 enhancement
472857,editor title unreadable synchronize view comparision dark theme,NEW,P3 enhancement
472858,quick fix work nearly case,CLOSED NOT_ECLIPSE,P3 normal
472859,concatservlet may expose protect resources,RESOLVED FIXED,P3 normal
472860,open decl,CLOSED DUPLICATE of bug 470837,P1 major
472861,pdt icons display welcome screen swt mode,CLOSED FIXED,P3 normal
472862,error update eclispe,NEW,P3 enhancement
472863,implement selective properties compatibility,NEW,P3 normal
472864,implement query capability compatibility,NEW,P3 normal
472865,implement attachment capability,NEW,P3 normal
472866,implement resource page,NEW,P3 normal
472867,implement service provider catalog,NEW,P3 normal
472868,provide ability disable particular local drive,RESOLVED FIXED,P3 normal
472869,consolidate handle direct tool menu item implementations,CLOSED DUPLICATE of bug 468605,P3 enhancement
472870,uuid uniquely identify esh instance,RESOLVED FIXED,P3 enhancement
472871,without row header cell editors overlay leave border apply via nattableborderoverlaypainter,CLOSED FIXED,P3 normal
472872,easier self serve repo,NEW,P3 normal
472873,log user click link registration page,CLOSED WONTFIX,P3 enhancement
472874,allow content assist proposals tag icons,RESOLVED FIXED,P3 enhancement
472875,hard discover capability init git repository exist folder,CLOSED WONTFIX,P3 normal
472876,,RESOLVED FIXED,P3 normal
472877,trademark approval require triquetrum,RESOLVED FIXED,P3 normal
472878,mentor require triquetrum,RESOLVED FIXED,P3 normal
472879,list include exclude,CLOSED FIXED,P3 normal
472880,smarter numerical sort navigators,NEW,P3 enhancement
472881,support field bugzilla,NEW,P3 enhancement
472882,ssh access block,RESOLVED WORKSFORME,P3 normal
472883,papyrus shall support creation capsuleparts,CLOSED FIXED,P3 enhancement
472884,service port capsuleparts shall canonically display,CLOSED FIXED,P3 enhancement
472885,shall support capsulepart creation use drag n drop model explorer,CLOSED FIXED,P3 enhancement
472886,build path errors,RESOLVED FIXED,P3 normal
472887,bundle remove perspective browse record store local application bug,NEW,P3 normal
472888,create upload eclipse neon plan script,VERIFIED FIXED,P3 normal
472889,update java,RESOLVED FIXED,P3 normal
472892,nosuchmethoderror,CLOSED NOT_ECLIPSE,P3 normal
472893,configurationexception,RESOLVED INVALID,P3 normal
472895,part,NEW,P3 normal
472896,part,NEW,P3 normal
472897,use annotations,NEW,P3 normal
472898,fail require could find,RESOLVED FIXED,P3 normal
472899,improve make possible filter assertion properties value,RESOLVED FIXED,P3 normal
472900,change type int long,RESOLVED FIXED,P3 enhancement
472901,clipboard,RESOLVED FIXED,P3 normal
472902,support xtext,RESOLVED FIXED,P3 enhancement
472903,list support laziness,RESOLVED DUPLICATE of bug 472653,P3 normal
472904,stackoverflowerror,NEW,P3 major with 1 vote
472905,toolbar contribution unresponsive feed poll,RESOLVED FIXED,P3 normal
472906,filter model repositories view show coordinate download model,NEW,P3 enhancement
472907,install plugin,CLOSED FIXED,P3 normal
472908,refactor,RESOLVED FIXED,P3 enhancement
472909,annotation appear reference,NEW,P3 minor
472910,replace type generate code runtime type,RESOLVED WONTFIX,P3 enhancement
472911,publish api javadocs,RESOLVED FIXED,P3 enhancement
472912,eclipse installer miss products,RESOLVED WORKSFORME,P3 normal
472913,test fail build job,RESOLVED FIXED,P3 normal
472914,consider use iterable list instead array api method return type,RESOLVED FIXED,P3 enhancement
472915,malformed link reference warn underscore follow number link label,NEW,P3 minor
472916,important topics architecture refactoring,NEW,P3 enhancement
472917,link reference definitions cannot occur inside paragraph,NEW,P3 normal
472918,warn unbind reference appear even bind,RESOLVED WONTFIX,P3 normal
472919,throw make,CLOSED NOT_ECLIPSE,P3 normal
472920,improve programmatic import primitive type,UNCONFIRMED,P3 enhancement
472921,problem surefire test miss event admin service,CLOSED FIXED,P3 normal
472922,request hipp golo,CLOSED FIXED,P3 normal
472923,move plugin plugin management section,CLOSED FIXED,P3 enhancement
472924,problems explicit lock session,RESOLVED FIXED,P3 normal
472925,genmodel option static profile,NEW,P3 enhancement
472926,data runtime,NEW,P3 major
472927,produce warn unreachable code,UNCONFIRMED,P3 normal
472928,styledtextarea support apply multiple styleclasses stylerange,RESOLVED FIXED,P3 normal
472929,produce warn unnecessary cast,UNCONFIRMED,P3 normal
472930,import rap runtime branch lts,RESOLVED FIXED,P3 normal
472931,httpconfiguration copy constructor incomplete,RESOLVED FIXED,P3 normal
472932,impossible hide ibd port stereotype label css,CLOSED FIXED,P3 normal
472933,download install button enable,RESOLVED FIXED,P3 normal
472934,stackoverflowerror communication failure,NEW,P3 blocker with 1 vote
472935,create eclipse,RESOLVED FIXED,P3 normal
472936,add support bugzilla api key,RESOLVED FIXED,P3 enhancement with 1 vote
472937,corrupt texts window,NEW,P3 normal
472938,jaw user still alert message wizards,CLOSED DUPLICATE of bug 520574,P3 normal with 1 vote
472939,cannot set preference via,NEW,P3 normal
472940,icon wizards tooltip,NEW,P3 normal
472941,allow set single test rcptt maven plugin,UNCONFIRMED,P3 normal
472942,ccm add line styledtext,RESOLVED FIXED,P3 normal
472943,cannot create association class,CLOSED DUPLICATE of bug 469408,P3 major
472944,clients option specify browserdialog size,RESOLVED FIXED,P3 normal
472945,stereotype compartment miss comment constraint,RESOLVED FIXED,P3 normal
472946,update emf facet model browser integration,RESOLVED FIXED,P3 normal
472947,conflict papyrus css editor wst css editor,NEW,P3 normal
472948,ha test close vertice instance test case,CLOSED FIXED,P3 normal
472949,break,CLOSED WONTFIX,P3 critical
472950,parse failure relate statement expressions offsetof,RESOLVED FIXED,P3 normal
472951,want write location,CLOSED WONTFIX,P3 normal
472952,classcastexception,NEW,P3 normal
472953,refresh cf token null invalid,RESOLVED FIXED,P3 normal
472954,javafx toolkit provide way map support parent component,CLOSED FIXED,P3 enhancement
472955,remove icustomundoablefeature icustomundoablepattern deprecate graphiti,RESOLVED FIXED,P3 normal
472956,xulrunner crash profile path exist,VERIFIED FIXED,P3 critical with 1 vote
472957,correct algorithm bind path boundreference,CLOSED FIXED,P3 enhancement
472958,mark occurrences ignore color,RESOLVED WORKSFORME,P3 normal
472959,maven java version downgrade add dependency dynamic web app project,NEW,P3 normal
472960,quick access accessible jaw,CLOSED DUPLICATE of bug 500618,P3 normal
472961,provide servlets need implement large file storage server,NEW,P3 enhancement
472962,miss whitespace annotation type declaration,VERIFIED FIXED,P3 normal with 5 votes
472963,philips hue unsupported light,CLOSED MOVED,P3 normal
472964,mar formatter add whitespace block comment comment format disable,NEW,P3 normal
472965,clusteredeventbustest contain incorrect test,CLOSED FIXED,P3 normal
472966,activate quality sysml,CLOSED FIXED,P3 enhancement
472967,seealsoeditor show wrong icon gerrit review,RESOLVED FIXED,P3 trivial
472968,eclipse start java,CLOSED DUPLICATE of bug 221969,P3 normal
472969,jpql sql invalid translation id,NEW,P3 normal
472970,gprof test plugin package binary test resources,NEW,P3 normal
472971,generate custom entities dialog acknowledge active database connection show,NEW,P3 normal
472972,add miss bundle feature,NEW,P3 normal
472973,provider cause exceptions log eclipse startup,RESOLVED FIXED,P3 normal
472974,http upgrade,RESOLVED FIXED,P3 normal
472975,enable write repository properties special character name,RESOLVED FIXED,P3 enhancement
472976,build failure exist,RESOLVED WORKSFORME,P3 normal
472977,add service interface conditionally create instance,RESOLVED FIXED,P3 normal
472978,add container store rank object,RESOLVED FIXED,P3 normal
472979,add conditional service interface provide type create,RESOLVED FIXED,P3 normal
472980,context function use objectfactoryservice typeproviderservice,RESOLVED FIXED,P3 normal
472981,add dsl define editors,RESOLVED FIXED,P3 normal
472982,add code edit framework,NEW,P3 normal
472983,mvc example logo error,RESOLVED INVALID,P3 normal
472986,add relativeproductfolder attribute installationtask,RESOLVED FIXED,P3 enhancement
472987,download link designer snapshot versions invalid,RESOLVED FIXED,P3 normal
472988,configurable,RESOLVED FIXED,P3 enhancement
472989,get follow log creation information view,NEW,P3 normal
472990,illegalargumentexception,RESOLVED INVALID,P3 normal
472991,assertionfailedexception,RESOLVED WONTFIX,P3 normal
472992,nullpointerexception,RESOLVED FIXED,P3 normal
472993,nullpointerexception,RESOLVED FIXED,P3 normal
472994,problem lambda expression default generic method,NEW,P3 normal
472995,provision jdt project fail conflict dependencies,RESOLVED FIXED,P3 normal
472996,allow assign execution environment workspace jre gradle project,CLOSED FIXED,P3 enhancement
472997,provide project properties ui change settings set import,CLOSED MOVED,P3 enhancement
472998,show available task gradle launch configuration,CLOSED MOVED,P3 enhancement
472999,default work directory gradle launcher configuration,CLOSED MOVED,P3 enhancement
473000,make easier choose project root import wizard,CLOSED MOVED,P3 enhancement
473001,make buildship informative default value java home gradle user home,CLOSED DUPLICATE of bug 469011,P3 enhancement
473002,provide menu item generate gradle wrapper file root project,CLOSED MOVED,P3 enhancement
473003,lose message history mail update,RESOLVED FIXED,P3 normal
473004,httpserver handle pong websocket frame,CLOSED FIXED,P3 normal
473005,workspace selection dialog show anymore,CLOSED DUPLICATE of bug 478054,P3 major
473006,paths throw illegalargumentexception,RESOLVED FIXED,P3 normal
473007,aggregator update site date,RESOLVED FIXED,P3 normal
473008,method reference field initialization prevent constructor autocomplete,VERIFIED FIXED,P3 normal with 2 votes
473009,translation post screen,NEW,P3 normal
473010,job queue database update,ASSIGNED,P3 trivial
473011,nullpointerexception,RESOLVED FIXED,P3 normal
473012,empty splash screen show workspace selection dialog,NEW,P3 normal
473013,ui non responsive,RESOLVED FIXED,P3 major
473014,enhance stringexpander supprt filter path extensions arbitrary order,RESOLVED FIXED,P3 enhancement
473015,resource leak error closable variable,ASSIGNED,P4 minor
473016,main branch wrong timestamp server,RESOLVED FIXED,P3 major
473017,keep delete xtend class,RESOLVED WONTFIX,P3 enhancement
473018,samplecommandsplugin work select one project project panel,RESOLVED FIXED,P3 major
473019,nullpointerexception kdm code model discovery java project,NEW,P3 normal
473020,version download link eclipse mar work sessionid undeclared,RESOLVED FIXED,P2 critical
473021,apply patch wizard report file patch,NEW,P3 major
473022,improve history file apply patch wizard,NEW,P3 normal
473023,provide friendly project set file,RESOLVED FIXED,P3 enhancement
473024,select item content assist readable use dark theme,RESOLVED WORKSFORME,P3 normal
473025,choose line end format,RESOLVED FIXED,P2 normal
473026,status refresh file unnecessary work significantly reduce performance large project,RESOLVED FIXED,P3 normal
473027,wrong containment interfacerealization link gmfgen,NEW,P3 normal
473028,improve status cache performance,RESOLVED FIXED,P3 normal
473029,excessive svn status reload commit,RESOLVED FIXED,P3 normal
473030,sync,RESOLVED FIXED,P3 normal
473032,standinexception,CLOSED WORKSFORME,P3 normal
473033,illegalargumentexception,CLOSED FIXED,P3 normal
473034,rename enum method enum constant fail update method name constants,ASSIGNED,P3 normal
473035,nullpointerexception,RESOLVED FIXED,P3 normal
473036,javafx toolkit dialogs click active window lead timeout,CLOSED FIXED,P3 normal
473037,support gradle continuous build,CLOSED MOVED,P3 enhancement
473038,shift level refresh properly,RESOLVED INVALID,P3 trivial
473039,log unable acquire pluginconverter service generation plugin,RESOLVED FIXED,P3 minor
473040,miss authorization support since equinox,NEW,P3 normal
473041,infrastructure add unnecessary import,CLOSED FIXED,P3 normal
473042,eclipse egit reindexing full repository,RESOLVED FIXED,P3 critical
473043,disable task modify installation mode,RESOLVED FIXED,P3 enhancement
473044,indexoutofboundsexception,RESOLVED FIXED,P3 normal
473045,repository find,CLOSED INVALID,P3 normal
473046,throwable,UNCONFIRMED,P3 normal
473047,nullpointerexception,RESOLVED FIXED,P3 normal
473048,add test execution postimport step,RESOLVED FIXED,P3 enhancement
473049,nullpointerexception,RESOLVED FIXED,P3 normal
473050,pti tool stop work pdt,CLOSED FIXED,P3 blocker
473051,optimize,NEW,P3 normal
473052,respect containers,NEW,P3 normal
473053,replace invocation waitforautobuild waitforbuild appropriate,NEW,P3 normal
473054,error report run forever,CLOSED FIXED,P3 normal
473055,save build import c project svn,CLOSED DUPLICATE of bug 472752,P3 normal
473056,nullpointerexception,CLOSED FIXED,P3 normal
473057,nullpointerexception tokenmanager format code errors,VERIFIED DUPLICATE of bug 471883,P3 normal
473058,nullpointerexception,ASSIGNED,P3 normal
473059,illegalstateexception,RESOLVED WONTFIX,P3 normal
473060,standinexception,CLOSED WORKSFORME,P3 normal
473061,replace newer revisions older ones,RESOLVED FIXED,P3 critical
473062,transfer customizations build script buildship,CLOSED FIXED,P3 normal
473063,contribute perspective show configure icon,RESOLVED FIXED,P3 normal
473064,port rt automaticaly create dnd capsule,CLOSED FIXED,P3 enhancement
473065,build fail,RESOLVED FIXED,P3 normal
473066,standinexception,NEW,P3 normal
473067,acceleo remove uml profile model,CLOSED FIXED,P3 major
473068,runtimeexception,RESOLVED FIXED,P3 normal
473069,find miss service available aql,CLOSED FIXED,P3 normal
473070,arrayindexoutofboundsexception,NEW,P3 normal
473071,nullpointerexception,CLOSED DUPLICATE of bug 474594,P3 normal
473072,illegalstateexception,CLOSED FIXED,P5 normal
473073,provide documentation service runtime use completion,CLOSED FIXED,P3 normal
473074,render fail npe feature etype,CLOSED FIXED,P5 minor
473075,consider type literals expression,CLOSED FIXED,P3 normal
473076,setup oomph aql acceleo,CLOSED FIXED,P3 normal
473077,let browserdialog show title display page,RESOLVED FIXED,P3 normal
473078,context menu show default,NEW,P3 normal
473079,remove istorage trace api,CLOSED FIXED,P3 normal
473080,check plugin emfplugin use acceleo enhance headless support,NEW,P3 normal
473081,scroll lock enable empty console,RESOLVED FIXED,P3 normal
473082,change do preference page take effect,RESOLVED FIXED,P3 normal
473083,make auto scroll lock configurable,CLOSED DUPLICATE of bug 495658,P3 enhancement with 11 votes
473084,orion support param deployments,RESOLVED FIXED,P3 normal
473085,provide configuration sysml product,CLOSED FIXED,P3 enhancement
473086,call,RESOLVED FIXED,P3 normal
473087,classcastexception,VERIFIED FIXED,P3 normal
473088,preference page accessible easily keyword search,RESOLVED FIXED,P3 trivial
473089,support subscribe unsubscribe,CLOSED NOT_ECLIPSE,P3 normal
473090,add eventsystem api,RESOLVED FIXED,P3 normal
473091,add cache mechanism get,RESOLVED FIXED,P3 normal
473092,nullpointerexception,RESOLVED FIXED,P3 normal
473093,selection items list need focus view first,NEW,P3 normal with 1 vote
473094,possible generate c code addition code,CLOSED DUPLICATE of bug 490177,P3 enhancement
473095,remote system view icons disappear,CLOSED FIXED,P3 minor
473096,content assist proposals use proposal text rather name text description provide,RESOLVED FIXED,P3 normal
473097,ioexception,CLOSED DUPLICATE of bug 473845,P3 normal
473098,edit tracepoint action immediately reflect list attach action,RESOLVED FIXED,P3 minor
473099,remove eclipse im connectwizard,RESOLVED FIXED,P3 normal
473100,github repo clone fail first time fresh workspace,CLOSED WONTFIX,P3 major
473101,completion proposals fail render declare type array methods,RESOLVED FIXED,P3 minor
473102,paths fail resolve properly,RESOLVED FIXED,P3 normal
473103,offer optional compare history functionality available,RESOLVED FIXED,P3 enhancement
473104,rename scada neoscada,RESOLVED FIXED,P3 normal
473105,return value check,CLOSED INVALID,P3 normal
473106,support hudson jenkins,RESOLVED FIXED,P3 enhancement
