id,title,status,importance
424763,cannot refer variable inside inner class define different method,CLOSED FIXED,P3 normal
424764,crash getivar,CLOSED DUPLICATE of bug 422371,P3 blocker
424765,codan recognize implicit cast lambda,RESOLVED FIXED,P3 normal
424766,misconfiguration importer plugin,CLOSED FIXED,P3 normal
424767,eclipse,CLOSED INVALID,P3 normal
424768,request write access,RESOLVED FIXED,P3 normal
424769,symbolic link miss,RESOLVED FIXED,P3 normal
424770,unable change fielddecorationid textcelleditor,CLOSED FIXED,P3 normal
424771,bug read,CLOSED WORKSFORME,P3 normal
424772,correct indentation wrong declaration single line,RESOLVED FIXED,P3 normal
424773,hudson parse uri,ASSIGNED,P3 critical with 2 votes
424774,browserwindowhandler work osx,CLOSED FIXED,P3 normal
424775,invalid warn invalid organize import behaviour,CLOSED FIXED,P3 normal
424776,allow character,RESOLVED FIXED,P2 normal
424777,sort committers activity,RESOLVED FIXED,P3 normal
424778,allow ignore priorities pluggable extensions,CLOSED FIXED,P3 enhancement
424779,syntax problem report,CLOSED WORKSFORME,P3 major
424780,gerrit review refresh automatically,RESOLVED WORKSFORME,P1 normal
424781,support git config,RESOLVED FIXED,P3 enhancement with 2 votes
424782,implement support debug mpich applications sdm,CLOSED FIXED,P3 normal
424783,birt aggregate differently birt,VERIFIED WONTFIX,P3 normal
424784,yes,CLOSED INVALID,P3 normal
424785,eclipse show fully code editor,RESOLVED INVALID,P3 major
424786,junit assertion failure,VERIFIED WORKSFORME,P3 normal
424787,xtend compiler hang infinite pass lambda constructor,CLOSED FIXED,P3 critical
424788,httpclient send request subsequent call,CLOSED INVALID,P3 normal
424789,let jsonobject implement serializable,CLOSED FIXED,P3 enhancement
424790,graphical change node edge type also affect map nod nest condition,NEW,P3 major
424791,encode slash browsernavigation state,RESOLVED FIXED,P3 enhancement
424792,undo last operation fail emf store transaction support instal,CLOSED FIXED,P3 normal
424793,redirect ecoretools,CLOSED FIXED,P3 normal
424794,nh fail display proper error message log system invalid,RESOLVED FIXED,P3 normal
424795,npe javascript validator,NEW,P3 normal
424796,pom sometimes hang,CLOSED WONTFIX,P3 minor
424797,table name prefix ignore entity extend abstract class,RESOLVED FIXED,P3 normal
424798,add warn error switch booleans,NEW,P3 enhancement
424799,generate option generete getter setter,CLOSED DUPLICATE of bug 232920,P3 normal
424800,get type field remove aa may cause eclipse error,CLOSED FIXED,P3 normal
424801,support nec,RESOLVED FIXED,P3 normal
424802,support migrate qualify type jsr,CLOSED DUPLICATE of bug 506638,P3 enhancement
424803,papyrus diagram print,RESOLVED FIXED,P3 normal
424804,fix partial parse,CLOSED FIXED,P3 normal
424805,fail update icons launcher,NEW,P3 normal with 1 vote
424806,avoid start mbean server,RESOLVED FIXED,P3 normal
424807,setup version handle,RESOLVED FIXED,P1 minor
424808,allow uml initilaized directly rather load,NEW,P3 enhancement
424809,authcache optimistic,CLOSED WONTFIX,P3 normal
424810,ptp hipp job fail,CLOSED DUPLICATE of bug 422852,P3 major
424811,php empty support arbitrary expressions,CLOSED FIXED,P3 normal
424812,allow setremote pullcommand,NEW,P3 enhancement
424813,supertype computation order independent,CLOSED FIXED,P3 normal
424814,dynamic package miss cache break,RESOLVED FIXED,P3 normal
424815,outline filter keyboard shortcut,RESOLVED FIXED,P3 normal
424816,want show root without siblings,CLOSED WONTFIX,P3 enhancement
424817,jarsigner report success server return invalid file,CLOSED WONTFIX,P3 normal
424818,request migrate jenkins plugin hudson,NEW,P3 enhancement
424819,show label invisible,CLOSED WONTFIX,P3 normal
424820,,CLOSED FIXED,P3 normal
424821,support git,NEW,P3 enhancement
424822,ant task always respect property,CLOSED FIXED,P3 normal
424823,add build server headless plugin trigger event ui,RESOLVED WORKSFORME,P3 normal
424824,errors report invalid expansions,NEW,P3 normal
424825,team sysadmin manage permissions use crowd plugin,NEW,P3 major
424826,ant task resolve version range project output,CLOSED FIXED,P3 normal
424827,potential xss vulnerability,RESOLVED FIXED,P3 normal
424828,section triangle align section expand,RESOLVED FIXED,P3 normal
424829,migrate rtsc project website git,RESOLVED FIXED,P3 normal
424830,year field,RESOLVED FIXED,P3 normal
424831,return real value,RESOLVED FIXED,P3 normal
424832,android request one button click automatically add layout xml color linearlayout layouts,RESOLVED NOT_ECLIPSE,P3 enhancement
424833,add egit feature openhab designer,CLOSED WONTFIX,P3 enhancement
424834,ambiguous method error due ignore throw declaration functional interface argument,RESOLVED INVALID,P3 normal
424835,editor npe occur open new create model file,RESOLVED FIXED,P3 normal
424836,xviewereditadapter extensions,RESOLVED FIXED,P3 normal
424837,eclipse jarrsrcloader build package class load,RESOLVED WONTFIX,P3 normal
424838,generation feature annotations,CLOSED WONTFIX,P3 normal
424839,collide import statements,CLOSED FIXED,P3 major
424840,browser relate test failures,VERIFIED FIXED,P3 major
424841,provide redirect option order chain,RESOLVED FIXED,P3 major
424842,page project properties configure natures,CLOSED DUPLICATE of bug 102527,P3 enhancement
424843,javafx toolkit miss cell text editable cells,CLOSED FIXED,P3 normal
424844,jetty listener thread hang socketread native call,CLOSED WONTFIX,P3 blocker
424845,wrong resolution generic type compliance settings,RESOLVED FIXED,P3 critical
424846,add preference commit message text field,REOPENED,P3 enhancement
424847,deadlock,RESOLVED FIXED,P3 normal
424848,clarify attribution,NEW,P3 normal
424849,edit cause deployment descriptor,NEW,P3 normal
424850,papyrus shall enable customize model explorer,NEW,P3 enhancement
424851,editors restore error state,NEW,P3 normal
424852,respect line delimiter preference create new cu,RESOLVED FIXED,P3 minor
424853,dnd bug properties attribute,RESOLVED FIXED,P3 minor
424854,miss isa definition,RESOLVED FIXED,P3 normal
424855,content bug properties attribute,RESOLVED FIXED,P3 normal
424856,compare nothing firefox chrome,RESOLVED WONTFIX,P3 normal with 1 vote
424857,unable add boundary event choreography task participant,NEW,P3 normal
424858,inconsistent label spacer part,CLOSED FIXED,P3 minor
424859,label improvements separator part,CLOSED FIXED,P3 enhancement
424860,performance degradation,RESOLVED FIXED,P3 normal
424861,exclude source file,RESOLVED FIXED,P3 normal
424862,use include,NEW,P3 normal
424863,illegalstateexception find decoder type,RESOLVED FIXED,P3 normal
424864,would helpful blame get item metadata,CLOSED DUPLICATE of bug 428685,P3 enhancement
424865,css editor tool,RESOLVED WONTFIX,P3 normal
424866,readonly file browser,RESOLVED FIXED,P3 normal
424867,date object must allow json,CLOSED WONTFIX,P3 normal
424868,make resolution chart configurable ui,CLOSED MOVED,P3 normal
424869,refactor,CLOSED FIXED,P3 enhancement
424870,consider merge,CLOSED WONTFIX,P3 enhancement
424871,allow content assist proposal provide format description,RESOLVED WONTFIX,P3 normal
424872,improve scalability standardbundleinstallartifact,CLOSED FIXED,P3 major with 3 votes
424873,outofmemoryerror cause parse invalid join expression,RESOLVED FIXED,P3 normal
424874,findbug plugin work,RESOLVED INVALID,P3 blocker
424875,property clear possible value change,CLOSED FIXED,P3 normal
424876,unable extract function contain nest loop,RESOLVED FIXED,P3 normal
424877,el function string substitutions,CLOSED FIXED,P3 enhancement
424878,java build path source collapsible tree thing break ubuntu linux,RESOLVED WORKSFORME,P3 normal
424879,nullpointerexception,VERIFIED DUPLICATE of bug 416267,P3 normal
424880,el function encode text xml,CLOSED FIXED,P3 enhancement
424881,theme instalation link high cpu usage autocomplete,CLOSED INVALID,P3 normal
424882,theme instalation link high cpu usage autocomplete,NEW,P3 normal
424883,add drag drop support perspective items,CLOSED DUPLICATE of bug 364046,P3 normal
424884,ability control perspective bar width,NEW,P3 normal
424885,use friends exclusively java,CLOSED WONTFIX,P3 enhancement
424886,static setter call wrong compile,CLOSED DUPLICATE of bug 424329,P3 normal
424887,short cut key skip current execute instructions debug,NEW,P3 enhancement
424888,remove threadlocals cdolegacywrapper longer need,RESOLVED FIXED,P3 enhancement
424889,concurrentmodificationexception cdolazycontentadapter,RESOLVED FIXED,P3 normal
424890,model add attribute appear,RESOLVED WORKSFORME,P3 normal
424891,file properties resource permissions list ui break linux,RESOLVED FIXED,P3 normal
424892,runtimeexception servletbridge,RESOLVED DUPLICATE of bug 412984,P3 normal
424893,eannotation content omit createxxxxannotations,NEW,P3 enhancement
424894,configure job error upgrade,NEW,P3 critical
424895,null pointer exception set own template signature classifier,VERIFIED FIXED,P2 normal
424896,constructor declarations visible property declarations,RESOLVED FIXED,P3 normal
424897,link source folders resolve compiler,RESOLVED WONTFIX,P3 normal
424898,additional parentheses seem cause problems code,RESOLVED FIXED,P3 normal
424899,gziphandler initialize excludemimetypes,RESOLVED FIXED,P3 normal
424900,circular dependencies cause npe,RESOLVED DUPLICATE of bug 461250,P3 normal
424901,runtime need cope constant pool entries tag,RESOLVED FIXED,P3 normal
424902,npe,CLOSED FIXED,P3 normal
424903,miss content proposals new,CLOSED FIXED,P3 normal
424904,operator allow parameters,UNCONFIRMED,P3 normal
424905,find occurrences acceleo editor,CLOSED DUPLICATE of bug 390083,P3 normal
424906,cannot resolve use string concatenation,RESOLVED DUPLICATE of bug 424710,P3 critical
424907,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 412056,P3 normal with 7 votes
424908,implement new api change introduce jsr compiler api,VERIFIED WORKSFORME,P3 normal
424909,adopt latest orbit,RESOLVED FIXED,P2 normal
424910,inconsistent message,RESOLVED WONTFIX,P3 normal
424911,jpql function doesnt work clause,NEW,P3 major
424912,show warn disjunctive map operation body,RESOLVED FIXED,P3 normal
424913,remove statement contextual blackbox methods need static,RESOLVED FIXED,P3 normal
424914,error show method reference super enclose interface,VERIFIED FIXED,P3 normal
424915,use png windows image rcp package,RESOLVED FIXED,P3 normal
424916,switch extension use png file windowimages,VERIFIED FIXED,P3 normal
424917,date chooser dialog open wrong location,CLOSED FIXED,P3 normal
424918,specific handle operations,NEW,P3 normal
424919,toolchain name wrong create new make file project,RESOLVED FIXED,P3 normal
424920,replace reference packagequalifiedtype namequalifiedtype,RESOLVED FIXED,P3 normal
424921,remove last page new project wizard,CLOSED FIXED,P3 enhancement
424922,possible map components popup windows open popup windows,CLOSED WONTFIX,P3 major
424923,stag view indicate edit state commit message,CLOSED DUPLICATE of bug 402194,P3 normal
424924,urlparser use line,VERIFIED WORKSFORME,P3 normal
424925,open close keystrokes date timefield work expect,CLOSED FIXED,P3 normal
424926,support public ip port event bus cluster,CLOSED FIXED,P3 normal
424927,instance configurators applicable components,CLOSED FIXED,P3 enhancement
424928,exceptions shutdown error,NEW,P3 normal
424929,dangle href example,CLOSED FIXED,P3 normal
424930,infer type error,RESOLVED FIXED,P3 normal
424931,object map possible main window second popup window open,CLOSED WONTFIX,P3 major
424932,stack overflow error,RESOLVED FIXED,P3 normal
424933,throw iae unresolved qualify type reference,NEW,P3 minor
424934,module autoreploy nest modules,CLOSED FIXED,P3 normal
424935,cannot cast,NEW,P3 normal
424936,validate debugger php executable creation,CLOSED FIXED,P3 enhancement
424937,new forum javascript language web platform,RESOLVED WONTFIX,P3 normal with 1 vote
424938,new forum chinese users,RESOLVED FIXED,P3 normal
424939,error use define web browser parameters,NEW,P3 enhancement
424940,add debugger property php server instance,CLOSED FIXED,P3 enhancement
424941,find resource bundle key,RESOLVED FIXED,P3 normal
424942,papyrus shall ease resize model elements own children,NEW,P3 enhancement
424943,duplicate request ignore request value,RESOLVED FIXED,P3 major
424944,os dependent fragment add,RESOLVED INVALID,P3 major
424945,ignore,RESOLVED FIXED,P3 normal
424946,widget dispose use swt browser windows,CLOSED FIXED,P3 blocker
424947,resource configurations reset default cannot reset language settings,CLOSED WONTFIX,P3 normal
424948,startup exception due illegalargumentexception,RESOLVED FIXED,P3 normal
424949,status panel web service explorer always display soap envelop correctly,RESOLVED FIXED,P3 normal
424950,intermittent exceptions startup,CLOSED FIXED,P3 major
424951,incorrect reference mark function declaration,RESOLVED FIXED,P3 major
424952,import cannot classpath,NEW,P4 normal
424953,dynamic slave creation cause oome,NEW,P3 normal
424954,directory creation successful unknown reason,RESOLVED FIXED,P3 normal
424955,dynamic slave creation fill hudson home log file,NEW,P3 normal
424956,problem xcore model registerworkspacepackagesaction,RESOLVED FIXED,P3 normal
424957,add external control cache purge interval,RESOLVED FIXED,P3 enhancement
424958,buckminsters website,RESOLVED FIXED,P3 normal
424959,nominations eclipse top committer award,CLOSED FIXED,P3 normal
424960,import prompt overwrite always overwrite anyway,RESOLVED FIXED,P3 normal
424961,nominations eclipse top newcomer evangelist award,CLOSED FIXED,P3 normal
424962,incorrect range link mode add local variable argument name follow block comment,ASSIGNED,P3 normal
424963,ui thread freeze drag drop trace another project,NEW,P3 normal
424964,drag drop link trace another project create link,RESOLVED FIXED,P3 normal
424965,enable ldp reference app connect quad store,CLOSED FIXED,P3 enhancement
424966,,RESOLVED FIXED,P3 normal
424967,upgrade unable run job parameterised cascade parent,CLOSED FIXED,P3 normal
424968,bundle cause initial conflict instal,RESOLVED FIXED,P3 normal
424969,code conduct eclipsecon,RESOLVED FIXED,P3 normal
424970,line begin whitespace cannot style enable,RESOLVED FIXED,P3 normal
424971,,CLOSED DUPLICATE of bug 425740,P3 normal
424972,resource filter fail load ignore,RESOLVED FIXED,P3 normal
424973,batch ui thread freeze change trace type,CLOSED INVALID,P3 normal
424974,create csv file new file dialog create corrupt file,RESOLVED NOT_ECLIPSE,P3 normal
424975,restrictions modification parameters enforce,UNCONFIRMED,P3 normal
424976,poll trigger fail recover trigger pollers encounter malfunction poller,NEW,P3 normal
424977,arrayindexindexoutofboundexception annotate code,VERIFIED FIXED,P3 normal
424978,method settoberendered menu instance throw error,VERIFIED FIXED,P3 normal
424979,xcollect shorthand work operation,RESOLVED FIXED,P3 normal
424980,select several diagram elements drag work,RESOLVED FIXED,P3 minor
424981,target file editor fail correct selection latest yet containts older,CLOSED DUPLICATE of bug 275999,P3 normal
424982,naively check existence pid file,RESOLVED FIXED,P3 major
424983,accessible event miss case,NEW,P3 normal
424984,war build work rap,CLOSED FIXED,P1 normal
424985,rename variables occur rename php,CLOSED DUPLICATE of bug 149818,P3 normal
424986,extension point documentation,RESOLVED FIXED,P3 enhancement
424987,mouselistener delete refresh nattablewidget,CLOSED FIXED,P2 normal
424988,birt tag parameter work outside birt viewer app context,NEW,P3 major
424989,mail list archive freeze,RESOLVED WORKSFORME,P3 normal
424990,show feature description select dialog,NEW,P3 enhancement
424991,nullpointerexception,VERIFIED DUPLICATE of bug 416267,P3 normal
424992,change bevel ms,CLOSED FIXED,P2 normal
424993,new dialog show top proposal list eclipse templates,CLOSED FIXED,P3 normal
424994,new popup appear extensions instal,NEW,P3 normal
424995,bug report,CLOSED DUPLICATE of bug 335079,P3 critical
424996,poor error report determine gdb version,RESOLVED FIXED,P3 normal
424997,disable menus display active mouse,CLOSED FIXED,P3 normal
424998,template use constructor syntax enum type template argument,CLOSED DUPLICATE of bug 425007,P3 major
424999,auto redeploy top module raw verticle fail,CLOSED DUPLICATE of bug 424685,P3 normal
425000,pass information unchecked conversion inference invocation,VERIFIED FIXED,P3 normal
425001,performance degradation,RESOLVED FIXED,P3 normal
425002,qtindex find qobjects namespaces,RESOLVED FIXED,P3 normal
425003,new cf get log api,RESOLVED FIXED,P3 normal
425004,malformedtreeexception invoke statement compilation error,ASSIGNED,P3 normal
425005,npe,CLOSED FIXED,P3 normal
425006,anonymous class create wildcard return type,VERIFIED FIXED,P3 normal
425007,could use constructor syntax enum type template argument,RESOLVED FIXED,P3 normal
425008,table initially unsorted,CLOSED FIXED,P3 normal
425009,add methods uisynchronize,NEW,P3 normal
425010,add support style check rowtemplate,ASSIGNED,P3 enhancement
425011,tree problems filter,RESOLVED FIXED,P2 major
425012,editor tabs detect double click correctly,NEW,P3 enhancement
425013,quick assist reliable intro view open,NEW,P3 normal
425014,profile commit job always complete shutdown,RESOLVED FIXED,P3 major
425015,extractor visible hierarchy field,CLOSED FIXED,P3 enhancement
425016,pdf export show data,RESOLVED FIXED,P3 normal
425017,ant task compile eclipse project show lot errors run app,NEW,P3 major
425018,debug return prematurely x time,CLOSED WORKSFORME,P3 normal
425019,row selection table invisible background color set table row,CLOSED FIXED,P3 normal
425020,backport profile commit job always complete shutdown,RESOLVED FIXED,P3 normal
425021,add eclipse documentation bundle mojo,RESOLVED FIXED,P3 enhancement
425022,xtextbuilder traverse target folders,RESOLVED WONTFIX,P3 normal
425023,add generic cache mechanism calculate value,CLOSED FIXED,P3 enhancement
425024,batch properties wrong overwrite link trace copy,CLOSED INVALID,P3 normal
425025,batch overwrite trace overwrite fully,CLOSED INVALID,P3 normal
425026,import connection fail create default filter prior connections,RESOLVED FIXED,P3 normal
425027,function call assume ambiguous due similar code present unrelated source,CLOSED DUPLICATE of bug 402498,P3 normal
425028,backport import connection fail create default filter prior connections,RESOLVED FIXED,P3 normal
425029,batch unchecking overwrite still import file conflict trace directory,CLOSED INVALID,P3 normal
425030,extension processor work windows platform,CLOSED FIXED,P3 normal
425031,nondeterministic inference,VERIFIED DUPLICATE of bug 430686,P3 normal
425032,feature generation problems,RESOLVED FIXED,P3 normal
425033,could reference struct whose type name identical variable scope definition,RESOLVED FIXED,P3 normal
425034,dialog default correctly value change previous run,NEW,P3 minor
425035,offer proposals annotation arguments,VERIFIED FIXED,P3 enhancement
425036,function declarations miss mark,RESOLVED FIXED,P3 normal
425037,styledtext bidi caret disappear wrap bidi text,ASSIGNED,P3 normal with 1 vote
425038,websocketclient leak file handle exceptions throw,RESOLVED FIXED,P3 normal
425039,provide products rap application,CLOSED FIXED,P1 normal
425040,add new line type,RESOLVED FIXED,P2 normal
425041,add support hudson job,RESOLVED FIXED,P3 enhancement
425042,could dereferencing struct members return,NEW,P3 normal
425043,track whether pool use correctly,RESOLVED FIXED,P3 normal
425044,runtime disconnect error run test,RESOLVED FIXED,P3 blocker
425045,web module icon servers view little compare ejb ear,NEW,P3 normal
425046,json creation test run template file,CLOSED FIXED,P3 major
425047,unable select custom class extension,RESOLVED FIXED,P3 normal
425048,remove sapphire version,VERIFIED FIXED,P3 normal
425049,add json mime map,RESOLVED FIXED,P3 normal
425050,feature add default hover size preference,NEW,P3 enhancement
425051,deadlock due resource listener wait workspace lock,RESOLVED FIXED,P3 major
425052,incquery visualization cannot latest zest,RESOLVED FIXED,P3 normal
425053,filter var cannot resolve,UNCONFIRMED,P3 normal with 2 votes
425054,contribute tern index file js content assist,RESOLVED FIXED,P3 normal
425055,focus lose search first time events editor,RESOLVED FIXED,P3 normal
425056,document regions,RESOLVED WONTFIX,P3 normal
425057,cannot expand pointer struct certain situation,NEW,P3 normal
425058,private members always avaiable autocompletion,NEW,P3 normal
425059,work object literals,NEW,P3 normal
425060,webtools create repository,NEW,P3 enhancement
425061,static url latest integration build,RESOLVED FIXED,P3 enhancement
425062,set breakpoint invalid line number,NEW,P3 enhancement
425063,type cannot convert int super super,RESOLVED DUPLICATE of bug 426676,P3 normal
425064,npe,VERIFIED DUPLICATE of bug 425183,P3 normal
425065,invalid aggregate size sizeconfig,CLOSED FIXED,P3 normal
425066,enforce add map result model extents,NEW,P3 normal
425067,reuse common website elements,CLOSED FIXED,P3 minor
425068,launch conf properties lose retry,RESOLVED FIXED,P3 normal
425069,handle oclvoid contextual operations,RESOLVED FIXED,P3 normal
425070,dead code,ASSIGNED,P3 normal
425071,run test use jre,RESOLVED FIXED,P2 enhancement
425072,step function body press even though break point set inside,REOPENED,P3 normal
425073,commit use subversive polarion svnkit fail,RESOLVED NOT_ECLIPSE,P3 normal
425074,javascript execution sockjs client cause unhandled nullpointerexception eventbusbridge,CLOSED FIXED,P3 normal
425075,stardust ivy resolver task,CLOSED FIXED,P3 normal
425076,node name column plugin support node define cascade parent,NEW,P3 normal
425077,node name column plugin work hudson,NEW,P3 normal
425078,recognize present ee profile,RESOLVED DUPLICATE of bug 272317,P3 normal
425079,remove content,CLOSED FIXED,P2 normal
425080,html cleanup ignore insignificant whitespaces list,RESOLVED FIXED,P3 normal
425081,create generator model action fail validation errors simple model,NEW,P3 normal
425082,remote import fail multiple consecutive slash trace path,RESOLVED FIXED,P3 normal
425083,latest stable build wrong dependencies,RESOLVED FIXED,P3 blocker
425084,eclipse freeze attempt pattern lambda,VERIFIED FIXED,P3 critical
425085,use excel like filter auto resize always result big column widths,CLOSED FIXED,P3 normal
425086,cdo native implementation gmf runtime notation,NEW,P3 enhancement
425087,singletons part system class,RESOLVED FIXED,P3 enhancement
425088,update project configuration bugzilla adapter,CLOSED FIXED,P3 normal
425089,progress indication get app state,RESOLVED FIXED,P3 normal
425090,execute provide problems concordance clients,CLOSED FIXED,P3 normal
425091,apps cf location refresh together,RESOLVED FIXED,P3 normal
425092,app start stop,RESOLVED FIXED,P3 normal
425093,plugins update site,CLOSED FIXED,P3 major
425094,diagram nest lose import model,RESOLVED FIXED,P3 normal
425095,profile diagram import fully,RESOLVED DUPLICATE of bug 410988,P3 normal
425096,invalid view box appear import diagram,RESOLVED FIXED,P3 normal
425097,ide freeze edit active work set,CLOSED FIXED,P3 normal
425098,authentication mechanism,CLOSED WONTFIX,P3 enhancement
425099,unable login strange behavior,NEW,P3 normal
425100,sigsegv eclipse startup,CLOSED WONTFIX,P3 normal with 1 vote
425101,binary decorator render red square,VERIFIED FIXED,P3 major
425102,qtindex cannot resolve function call,NEW,P3 normal
425103,automation rio service description creation dialogs work,CLOSED FIXED,P3 normal
425104,annotation compile time type check,NEW,P3 enhancement
425105,child property work,NEW,P3 normal
425106,provide better readable comparable xml interchange format,CLOSED WONTFIX,P3 enhancement
425107,interpreterview empty section expression section empty,CLOSED WONTFIX,P3 normal
425108,version version,VERIFIED FIXED,P3 normal
425109,failures typemismatchquickfixtests due new,RESOLVED FIXED,P3 normal
425110,metadata correct properties annotate,NEW,P3 normal
425111,npe open type hierarchy,VERIFIED FIXED,P3 normal with 2 votes
425112,interpreterview empty current select object editor close,CLOSED WONTFIX,P3 normal
425113,improve performance rse table view use,RESOLVED FIXED,P3 normal
425114,backport improve performance rse table view use,RESOLVED FIXED,P3 normal
425115,sirius forum disappear,VERIFIED FIXED,P3 blocker
425116,queryimpl return unbox value,NEW,P3 normal
425117,pdt support api baseline function combination last luna build,RESOLVED INVALID,P3 normal
425118,eliminate defaultvalueservicedata,CLOSED FIXED,P3 enhancement
425119,update maven war plugin version support oauth sample,CLOSED FIXED,P3 minor
425120,eliminate initialvalueservicedata,CLOSED FIXED,P3 enhancement
425121,ignore warn antlr generate source project,CLOSED FIXED,P3 minor
425122,eliminate derivedvalueservicedata,CLOSED FIXED,P3 normal
425123,port swt browser,RESOLVED FIXED,P3 normal
425124,eliminate enablementservicedata,CLOSED FIXED,P3 enhancement
425125,show version list,NEW,P3 normal
425126,help available poll scm build periodically job config,CLOSED FIXED,P3 normal
425127,improve format proposals,RESOLVED WONTFIX,P3 normal
425128,gdb store old variable type change gdb reload,NEW,P3 major
425129,assignments lose import model,CLOSED FIXED,P3 normal with 1 vote
425130,add handy link cla existence checker,RESOLVED FIXED,P3 normal
425131,fix language cla validation page,RESOLVED INVALID,P3 normal
425132,bad base command sort parameterizations,VERIFIED FIXED,P3 normal
425133,fail,CLOSED WONTFIX,P3 normal
425134,implement ijavaelements lambda expression,VERIFIED FIXED,P2 major
425135,plugingen support separate library executable project templates,CLOSED FIXED,P3 normal
425136,rio cm error status code match response,CLOSED FIXED,P3 normal
425137,standardize syntax style name hierarchical nomenclature,RESOLVED FIXED,P3 normal
425138,test run,RESOLVED FIXED,P3 normal
425139,ecj reject valid code cast wildcard specific generic,VERIFIED INVALID,P3 normal
425140,ecj reject valid code extra semicolon import,VERIFIED INVALID,P3 normal
425141,put request gzip chunk encode return terminate client inject delay,RESOLVED INVALID,P3 normal
425142,npe,RESOLVED FIXED,P3 normal
425143,possible value dialog show value label case,CLOSED FIXED,P3 normal
425144,new install kepler miss dependency create new plugin project fxview,CLOSED INVALID,P3 blocker
425145,use target file define exact prereqs,NEW,P3 normal
425146,write script rename snapshot build id,RESOLVED FIXED,P3 normal
425147,write script parse dependencies,CLOSED DUPLICATE of bug 534583,P3 normal
425148,get current junits run cbi,RESOLVED FIXED,P3 normal
425149,add version license comparator cbi build,RESOLVED WONTFIX,P3 normal
425150,result query row database,RESOLVED FIXED,P3 trivial with 1 vote
425151,use comparator bundle reuse previous output change,RESOLVED FIXED,P3 normal
425152,lambda expression resolve flow analyze lead,RESOLVED FIXED,P3 normal
425153,wildcard allow incompatible type lambda expression,RESOLVED FIXED,P3 normal
425154,hover minimize view display view name,CLOSED DUPLICATE of bug 424433,P3 normal
425155,arrayindexoutofboundsexception change back xsl validation settings,NEW,P3 normal
425156,lambda argument flag incompatible error,RESOLVED FIXED,P3 normal
425157,use nest jar swt,RESOLVED FIXED,P3 normal
425158,exception dispatch event handler,CLOSED DUPLICATE of bug 425159,P3 critical
425159,exception dispatch event handler,RESOLVED INVALID,P3 critical
425160,contextmenu work within fxviewpart,UNCONFIRMED,P3 critical with 1 vote
425161,optimize compilation switch constants,CLOSED FIXED,P3 normal
425162,make columnresizedragmode rowresizedragmode extensible,CLOSED FIXED,P3 enhancement
425163,showtitle compartment attribute work,RESOLVED FIXED,P3 normal
425164,instance diagram transform importer,RESOLVED FIXED,P3 enhancement
425165,prueba,NEW,P3 normal
425166,workflow run maven fail top releng pom different folder,CLOSED FIXED,P3 blocker
425167,prueba,CLOSED INVALID,P3 normal
425168,annotate available jsp file,NEW,P3 normal
425169,rebase pull abort cancel uncommitted,RESOLVED FIXED,P3 critical
425170,classcastexception commandcontext expression return empty set,CLOSED FIXED,P3 major
425171,make hipp job configurations readable commiter users,RESOLVED FIXED,P3 normal
425172,sphinx dirty state react resource ismodified flag,RESOLVED FIXED,P3 enhancement
425173,form editor close input resource change externally,RESOLVED FIXED,P3 normal
425174,download link java ee juno point,VERIFIED FIXED,P3 normal
425175,runtime resources produce exceptions load get unload sphinx thereafter,RESOLVED FIXED,P3 major
425176,remove element edit use drop close drop editor,CLOSED WONTFIX,P3 normal
425177,,CLOSED INVALID,P3 normal
425178,overly permissive access right code recommenders hipp,CLOSED FIXED,P3 normal
425179,status app change,RESOLVED FIXED,P3 normal
425180,add miss support treecolumn pack gtk,RESOLVED FIXED,P3 normal
425181,cast expression ternary operation report incompatible,RESOLVED DUPLICATE of bug 423685,P3 normal
425182,case actor invisible use case diagram,RESOLVED FIXED,P3 normal
425183,make safe,VERIFIED FIXED,P3 normal
425184,npe,CLOSED FIXED,P3 normal
425185,bridge use qualify name eclass validation,NEW,P3 normal
425186,add annotation inject part methods,RESOLVED WONTFIX,P3 normal
425187,poll log page longer work cascade job,VERIFIED FIXED,P3 normal
425188,update classpath modelreader example,RESOLVED FIXED,P3 normal
425189,cannot login cannot assign user name,CLOSED FIXED,P3 normal
425190,loss notation information css style apply,RESOLVED FIXED,P3 normal
425191,activate gerrit add note website,CLOSED FIXED,P2 critical
425192,stale comment reference,CLOSED FIXED,P3 trivial
425193,poor performance stag view present,RESOLVED FIXED,P3 normal
425194,bug,CLOSED INVALID,P3 normal
425195,paho java client perform peer verification connect socket,CLOSED NOT_ECLIPSE,P3 enhancement
425196,sporadic connection failures talk http localhost tycho hipp instance,RESOLVED FIXED,P3 minor
425197,remove file file luna,RESOLVED FIXED,P3 normal
425198,problem send contain national character set,NEW,P3 normal
425199,timestamps properly parse,RESOLVED FIXED,P3 normal
425200,provide eslint rule detect mix return type,RESOLVED FIXED,P3 enhancement
425201,set,RESOLVED FIXED,P3 enhancement
425202,child job inherit configuration elements update,CLOSED DUPLICATE of bug 425441,P3 normal
425203,ecj reject valid code use bound wildcards,VERIFIED FIXED,P3 normal
425204,plugin databinding problems,CLOSED FIXED,P2 normal
425205,test integration epp,CLOSED FIXED,P2 normal
425206,finalize test integration epp,CLOSED FIXED,P3 blocker
425207,enable gerrit emf,CLOSED FIXED,P3 normal
425208,duplicate section generate code add typedef element class,CLOSED FIXED,P3 normal
