id,title,status,importance
289676,api need provide label provider ivirtualcomponent object,RESOLVED DUPLICATE of bug 297919,P3 normal
289677,sqlsyntaxerrorexception simple query confuse sql query generator,CLOSED DUPLICATE of bug 277682,P3 normal
289678,serversocket creation multiple ip address,RESOLVED FIXED,P3 normal
289679,add file content type,RESOLVED FIXED,P3 enhancement
289680,action merge view work,RESOLVED FIXED,P3 critical
289681,option eclipse clean cache invalid nl string workspace switch different nl,CLOSED DUPLICATE of bug 271874,P3 minor
289682,workspace update cvs project change,RESOLVED NOT_ECLIPSE,P3 normal
289683,evaluation static method call fail suspend certain context,VERIFIED FIXED,P3 normal
289684,new bug,CLOSED INVALID,P3 normal
289685,,CLOSED INVALID,P3 normal
289686,coarse synchronization,RESOLVED FIXED,P3 normal
289687,timeouts access cvs,RESOLVED FIXED,P3 normal
289688,debugclassloading throw classnotfoundexception even though properly handle,RESOLVED WONTFIX,P3 major
289689,merge synchronize interfere,RESOLVED FIXED,P3 blocker
289690,sql aliases work correctly mysql,NEW,P3 normal
289691,merge view incorrectly show conflict statuses,RESOLVED FIXED,P3 normal
289692,change indicators remain commit file,RESOLVED WONTFIX,P3 critical
289693,simple browser events collection mechanism,RESOLVED FIXED,P3 enhancement
289694,code generation wsdl crash http namespaces,RESOLVED FIXED,P3 normal
289695,collect network events browser events framework,RESOLVED FIXED,P3 enhancement
289696,internal gc setcolor slow,RESOLVED FIXED,P3 normal
289697,wrong highlight individual change text compare,NEW,P3 normal
289698,collect javascript events browser events framework,NEW,P3 normal
289699,code generation handle multiple port correctly,RESOLVED FIXED,P3 normal
289700,text model object,RESOLVED WONTFIX,P3 critical
289701,compare branch compare wc,RESOLVED INVALID,P3 normal
289702,vertical alignment work fix cell height html,NEW,P3 normal
289703,browser activity view show browser js execution network,NEW,P3 normal
289704,please avoid use project name simplify project rename,ASSIGNED,P3 normal with 1 vote
289705,npe occur get response,CLOSED FIXED,P3 normal
289706,text bottom page miss preview pdf,CLOSED FIXED,P3 normal
289707,diagnal work incorrect excel grid nest grid,CLOSED DUPLICATE of bug 282248,P3 normal
289708,return higher value real file size,RESOLVED WONTFIX,P3 critical
289709,remove generate,RESOLVED FIXED,P1 enhancement
289710,tree action enablement correspond,RESOLVED FIXED,P3 normal
289711,creation,RESOLVED FIXED,P1 enhancement
289712,action merge view always disable,RESOLVED INVALID,P3 normal
289713,action merge view always disable,RESOLVED INVALID,P3 normal
289714,copmpare branch trunk use show differences,RESOLVED INVALID,P3 major
289715,operation finish error merge preview,RESOLVED DUPLICATE of bug 287301,P3 normal
289716,pdt cause many nls unused message,CLOSED FIXED,P3 normal
289717,commit merge commit mergeinfo properties,RESOLVED INVALID,P3 normal
289718,delete action work synchronize view,RESOLVED WONTFIX,P3 normal
289719,issue,RESOLVED FIXED,P3 normal
289720,change server show incoming mode view,RESOLVED WONTFIX,P3 normal
289721,provide browser process abstraction browser events framework,NEW,P3 normal
289722,make background image welcome page themable,RESOLVED FIXED,P3 enhancement
289723,upload widget badly handle theme,RESOLVED FIXED,P3 enhancement
289724,network file name cause errors,ASSIGNED,P3 normal
289725,soap arguments regular expression incorrect,VERIFIED FIXED,P3 normal
289726,weird result filter row number,RESOLVED WONTFIX,P3 normal
289727,name synchronize participant null set,RESOLVED FIXED,P3 trivial
289728,visual notification item library overwrite,VERIFIED FIXED,P3 enhancement
289729,sort work prioritiy,RESOLVED DUPLICATE of bug 242739,P3 normal
289730,componentimplementationtypeisonclasspath ought test null class name,NEW,P3 normal
289731,universal intro indication open link welcome,NEW,P3 normal
289732,neethi bundle follow usual versioning,RESOLVED DUPLICATE of bug 346921,P3 minor
289733,switch diagram mark diagram dirty,RESOLVED FIXED,P3 normal
289734,support dsl quick task entry similar smart add remember milk,NEW,P4 enhancement
289735,openning php file cause error msg open argument,CLOSED DUPLICATE of bug 282218,P3 normal
289736,rapid file rename break xtext editor,CLOSED WORKSFORME,P3 normal
289737,bundle miss valid plugin provider name,RESOLVED FIXED,P3 minor
289738,check update fail plan spend lot time assemble update,RESOLVED WORKSFORME,P3 normal
289739,add wcag support,CLOSED FIXED,P3 enhancement
289740,pessimistic example aware,NEW,P3 normal
289741,provide alternative behavior highlight occurrences,CLOSED DUPLICATE of bug 327043,P3 enhancement
289742,ivmeventlistener lack annotation,RESOLVED FIXED,P3 normal
289743,bad recovery case deny validateedit,RESOLVED FIXED,P3 major
289744,structureddocumentregionutil compensate structureddocumentregionproxy,CLOSED FIXED,P3 normal
289745,structureddocumentregionutil compensate structureddocumentregionproxy,CLOSED FIXED,P3 normal
289746,upload widget progress bar clear clear successful upload,RESOLVED WONTFIX,P3 trivial
289747,nightly test run extend test,CLOSED WORKSFORME,P3 normal
289748,page poorly format,NEW,P3 normal
289749,return false valid class,RESOLVED FIXED,P3 normal
289750,unable display mylyn project plan project exist,RESOLVED FIXED,P3 normal
289751,call executor,NEW,P3 normal
289752,switch styledtext orientation,RESOLVED FIXED,P3 normal
289753,move donate page nova,CLOSED FIXED,P3 normal
289754,template dialog display irtscproducttemplate embed,CLOSED FIXED,P3 normal
289755,skip breakpoints change bp icon margins,RESOLVED FIXED,P3 normal
289756,jtextfield get keyevent loose,RESOLVED INVALID,P3 blocker
289757,backward forward button show page find page,NEW,P3 normal
289758,trouble rap hello world demo,RESOLVED WORKSFORME,P3 normal
289759,migrate declarative model registry,CLOSED FIXED,P3 normal
289760,jaxb tck compiler script capture error cod,RESOLVED FIXED,P3 normal
289761,migrate declarative ocl editor,CLOSED FIXED,P3 normal
289762,column alignment work sql query result,NEW,P3 normal
289763,propose plugin feature,NEW,P3 normal
289764,collector abstract class,CLOSED INVALID,P3 normal
289765,initialize java tool fail workbench startup specify,RESOLVED WORKSFORME,P3 normal
289766,buggy trace vm event handler,RESOLVED FIXED,P3 normal
289767,refactoring java ee artifacts,NEW,P3 enhancement
289768,confuse error message network connection break,NEW,P3 normal
289769,build update tptp,CLOSED WONTFIX,P3 normal
289770,patch java metamodel discoverer discoverer interface evolution,CLOSED FIXED,P3 normal
289771,memory leak unit work hold onto descriptor query manager,CLOSED WONTFIX,P3 blocker
289772,npe create ast open script,RESOLVED DUPLICATE of bug 289131,P3 normal
289773,support wysiwyg layout data edit wysiwyg editor,ASSIGNED,P3 normal
289774,run line two target two thread,NEW,P3 minor
289775,error go away fix html editor,CLOSED DUPLICATE of bug 285285,P3 normal
289776,please add target milestones,CLOSED FIXED,P3 normal
289777,improperly zip eclipse self profile,CLOSED NOT_ECLIPSE,P3 major
289778,update aj markers take long advice apply separate project,RESOLVED FIXED,P3 critical
289779,modify bugzilla versions,RESOLVED FIXED,P3 normal
289780,new project package project name sync,CLOSED FIXED,P3 normal
289781,confuse warn new project wizard,CLOSED DUPLICATE of bug 286313,P3 normal
289782,debug runtime eclipse break snow leopard,CLOSED DUPLICATE of bug 262985,P3 major
289783,cronjobs update content hudson build,RESOLVED WONTFIX,P3 normal
289784,enhancement open sockets connection,NEW,P3 normal
289785,propose ide javascript web package helios,RESOLVED FIXED,P3 normal
289786,enhancement data transfer block,NEW,P3 normal
289787,sessionbean test pass real server url,RESOLVED FIXED,P3 normal
289788,work properly tree viewer page,RESOLVED WORKSFORME,P3 normal
289789,core feature miss,RESOLVED FIXED,P3 normal
289790,properly wait job shut,RESOLVED FIXED,P3 normal
289791,debugger support array object,VERIFIED FIXED,P3 normal
289792,get data excel sheet convert data report,RESOLVED WONTFIX,P3 normal
289793,documentation improvements,CLOSED FIXED,P3 trivial
289794,new newsgroup eclipse project,CLOSED FIXED,P3 normal
289795,comment create spurious error marker,RESOLVED FIXED,P3 normal
289796,npe ds builder,CLOSED DUPLICATE of bug 281565,P3 normal
289797,ds editor print junk stdout,VERIFIED FIXED,P3 normal
289798,investigate alternate evaluation engine,ASSIGNED,P3 enhancement
289799,xsl editor templates respect,RESOLVED FIXED,P2 minor
289800,sample soapelement element parameters result compile errors sample,CLOSED FIXED,P3 normal
289801,consider use round border task editor,NEW,P4 trivial
289802,reference show name module dependency page,RESOLVED FIXED,P3 normal
289803,ensure module assembly use case cover,CLOSED DUPLICATE of bug 290041,P3 normal
289804,merge dialogview rienadialog one class,RESOLVED FIXED,P3 normal
289805,validation failure comma operator,CLOSED DUPLICATE of bug 324416,P3 normal with 1 vote
289806,validation failure regular expression,CLOSED DUPLICATE of bug 324416,P3 normal with 3 votes
289807,add,RESOLVED FIXED,P2 minor
289808,set freverseselection improperly,CLOSED DUPLICATE of bug 22592,P5 minor
289809,width display expect web viewer,RESOLVED DUPLICATE of bug 217395,P3 normal
289810,slow focus task,RESOLVED FIXED,P3 normal
289811,arrayindexoutofboundsexception markerattributemap,VERIFIED FIXED,P3 major
289812,npe svn kit,RESOLVED FIXED,P3 normal
289813,project project type change toggle support platform settings,RESOLVED FIXED,P3 trivial
289814,cdt core test plugin wrong cdt release,NEW,P3 normal
289815,bundle incorrectly start,RESOLVED FIXED,P3 normal
289816,potentially unclosed stream,RESOLVED FIXED,P3 normal
289817,throw unsupportedoperationexception,RESOLVED FIXED,P3 major
289818,unclosed stream,RESOLVED FIXED,P3 normal
289819,edit name autotools import filter,CLOSED FIXED,P3 trivial
289820,throw unsupportedoperationexception,RESOLVED FIXED,P3 major
289821,overwrite keybinding work product,RESOLVED INVALID,P3 normal
289822,unsecure content warn ie use ssl set item image invisible table,RESOLVED FIXED,P3 normal
289823,jslib element work,VERIFIED FIXED,P3 normal with 1 vote
289824,throw index bind,CLOSED DUPLICATE of bug 249218,P2 normal
289825,npe occur click bind list,VERIFIED FIXED,P3 normal
289826,npe method model parameter,CLOSED FIXED,P3 normal
289827,break interval default value,CLOSED INVALID,P3 normal
289828,occur run attach report,CLOSED FIXED,P3 normal
289829,date group interval consistent table chart,NEW,P3 normal
289830,return double instead long,RESOLVED FIXED,P3 major
289831,two source file assembler project cause fail stop breakpoint debug,RESOLVED NOT_ECLIPSE,P3 major
289832,errors set cannot save plugin package selection page configuration editor,RESOLVED FIXED,P3 normal
289833,valid xml report invalid,RESOLVED NOT_ECLIPSE,P3 normal
289834,convert c autotools base project lose change build configurations,RESOLVED FIXED,P3 normal
289835,submit fail message,RESOLVED FIXED,P3 normal
289836,debug stop work press code error,NEW,P2 normal
289837,submit fail error,RESOLVED FIXED,P3 normal
289838,need git ifetchfactory check bundle headless build use basebuilder,RESOLVED FIXED,P3 enhancement with 1 vote
289839,new newsgroup appear birt forum list,VERIFIED FIXED,P3 normal
289840,produce invalid mysql sql pessimistic lock hint use,RESOLVED DUPLICATE of bug 380101,P2 normal with 3 votes
289841,extensibility,RESOLVED FIXED,P3 normal
289842,upgrade new comment fold act like jdt,CLOSED FIXED,P3 enhancement
289843,store postgresqladapter lead corrupt packageunit data,CLOSED FIXED,P3 normal
289844,statusbar stop,RESOLVED FIXED,P3 normal
289845,,RESOLVED FIXED,P3 normal
289846,declare,RESOLVED FIXED,P3 normal
289847,throw illegalargumentexception,RESOLVED WONTFIX,P3 normal
289848,ui freeze ilazytreecontentprovider elements,NEW,P3 major
289849,validator message show,RESOLVED DUPLICATE of bug 289458,P3 normal
289850,load report,RESOLVED INVALID,P3 normal
289851,grab large portion repo,RESOLVED FIXED,P3 normal
289852,throw rename class,RESOLVED FIXED,P3 major
289853,postgresql know type double,CLOSED FIXED,P3 normal
289854,postgresql know type double,CLOSED FIXED,P3 normal
289855,package prohibit,CLOSED DUPLICATE of bug 120086,P3 normal
289856,share debug launch configurations save project appear another pc,NEW,P3 normal
289857,extensioninterface annotation require value id,RESOLVED FIXED,P3 enhancement
289858,module assembly add reference web project default,RESOLVED FIXED,P3 normal
289859,recursive bound abstract associations,CLOSED DUPLICATE of bug 382774,P3 normal
289860,automatic update may cache profile,ASSIGNED,P3 minor
289861,implement additional test case,CLOSED DUPLICATE of bug 298144,P3 enhancement
289862,instal agent controller update site break library link,CLOSED FIXED,P3 normal
289863,update bundle agent run ui thread,NEW,P3 normal
289864,update error message filenotfoundexception due miss registry key,CLOSED WONTFIX,P3 normal
289865,please add expand button synchronize view,RESOLVED DUPLICATE of bug 169633,P3 normal
289866,support exclude bundle run task,CLOSED FIXED,P3 normal
289867,sometimes return null user job run,NEW,P3 normal
289868,properties view properties label disappear select,RESOLVED FIXED,P3 normal
289869,mouse tree icon make disappear,CLOSED DUPLICATE of bug 232560,P3 normal
289870,move rename,RESOLVED FIXED,P3 normal
289871,export aspectj fail,RESOLVED INVALID,P3 major
289872,classpath order set iam match one use java tool,CLOSED FIXED,P3 normal
289873,selection event already select,CLOSED DUPLICATE of bug 279103,P3 normal
