id,title,status,importance
525421,completion suggest enum constants parameter type infer,VERIFIED FIXED,P3 normal
525422,move egerrit jenkins,CLOSED FIXED,P3 normal
525423,create quick assist offer,RESOLVED FIXED,P3 normal
525424,quickfixes detect null annotations type annotations available source workspace,RESOLVED FIXED,P3 normal
525425,design page reflect upside,CLOSED DUPLICATE of bug 526091,P3 normal with 2 votes
525426,help contribute menu link contribute webpage,NEW,P3 enhancement
525427,emf validation fail mode,RESOLVED FIXED,P3 normal
525428,quick fix add package,RESOLVED FIXED,P3 normal
525429,menu option disable,CLOSED DUPLICATE of bug 520176,P3 major
525430,remove incubation description,RESOLVED FIXED,P3 trivial
525431,iae,NEW,P3 normal
525432,fix compile warn official build,VERIFIED FIXED,P3 normal
525433,could initialize javascriptconnector,NEW,P3 normal
525434,nullpointerexception,UNCONFIRMED,P3 normal
525435,mdaexception,UNCONFIRMED,P3 normal
525436,foreach conversions,VERIFIED FIXED,P3 normal
525437,exceptions delete operands,NEW,P3 normal
525438,suppression specific problem type work windows,RESOLVED FIXED,P3 normal
525439,duplicate code mqtt serial parser,CLOSED FIXED,P3 normal
525440,migrate hipp jipp,CLOSED FIXED,P3 normal
525441,nosuchmethoderror due semantic versioning,NEW,P3 normal
525442,overlay release war work,CLOSED INVALID,P3 normal
525443,incremental unnecessary error marker enter press semicolon,CLOSED FIXED,P3 normal
525444,request new github repository paho rust language client,RESOLVED FIXED,P3 normal
525445,observables base baseindex feature instance listeners,UNCONFIRMED,P3 enhancement
525446,rename getlocationuri,RESOLVED FIXED,P3 enhancement
525447,filter problem assign bug number,NEW,P3 enhancement
525448,showtooltip command available,CLOSED WONTFIX,P3 normal
525449,exception freeze reconnecting constraint,NEW,P3 normal
525450,purchase pro gotomeeting account pic steer,RESOLVED WORKSFORME,P3 major
525451,wrong border node gmf location container drag drop,NEW,P3 normal
525452,welcome university york research academia papyrus ic member,RESOLVED MOVED,P3 normal
525453,unstable layout remove element inside two different,NEW,P3 normal
525454,npe,NEW,P3 normal
525455,exception move reflexive synch call execution,NEW,P3 normal
525456,improve error message deprecate file open,NEW,P3 enhancement
525457,eclipselink jar contain class clash one jar sign one unsigned,RESOLVED FIXED,P3 major with 6 votes
525458,template default parameter initialize use template definition,CLOSED FIXED,P3 normal
525459,tty shell fail get user recent change make authentication middleware,RESOLVED FIXED,P2 normal
525460,initialize message send server,RESOLVED FIXED,P3 normal
525461,action width small context view task,RESOLVED DUPLICATE of bug 520715,P3 normal
525462,signature change,RESOLVED FIXED,P3 normal
525463,dash line present move float label,RESOLVED FIXED,P3 normal
525464,report sessions close another session,CLOSED FIXED,P3 normal
525465,textlayout embed image miss text macos high sierra,VERIFIED FIXED,P3 critical with 7 votes
525466,convert project model project may fail create aird file,CLOSED FIXED,P3 normal
525467,external controller execution factory delegate call delegate factory,CLOSED FIXED,P3 normal
525468,convert lyo hudson instance jenkins instance,CLOSED FIXED,P3 normal
525469,package fragment source directories remove,VERIFIED FIXED,P3 normal
525470,fail create java virtual machine error,NEW,P3 normal
525471,set direct commit,RESOLVED FIXED,P3 normal
525472,donation campaign amount box large enough,VERIFIED FIXED,P3 normal
525473,connections disappear compare multiple diagram,CLOSED FIXED,P3 normal
525474,update rss fee link,RESOLVED FIXED,P3 normal
525475,virtual machine seem,RESOLVED WONTFIX,P3 critical
525476,hover variable auto keyword fail cppclasstype,NEW,P3 minor
525477,follow xdg base directory specification linux,UNCONFIRMED,P3 normal
525478,jdt indexer error resolve,CLOSED INVALID,P3 major
525479,restore kabashniuk access eclipse che repositories,RESOLVED FIXED,P3 blocker
525480,array typehint override specialize php doc,CLOSED FIXED,P3 normal
525481,stackoverflowerror map import self map,NEW,P3 minor
525482,web templates connector available oxygen,RESOLVED FIXED,P3 normal
525483,profile change management model migration,RESOLVED FIXED,P3 enhancement
525484,hierarchyresolver use module scope use lookupenvironment,NEW,P3 normal
525485,create hyperlinked navigation menu,RESOLVED FIXED,P3 normal
525486,classcastexception,CLOSED WORKSFORME,P3 normal
525487,cxf runtime selection java require addition module vm arguments,NEW,P3 normal
525488,quick search select search item tree representation,CLOSED FIXED,P3 normal
525489,eclipse instal,RESOLVED WORKSFORME,P3 major
525490,multiple selection tree item tree representation select graphically items,CLOSED FIXED,P3 normal
525491,put upper bind facet requirement facet definition,NEW,P3 normal
525492,hook work egit plugin,NEW,P3 blocker
525493,project contain aar libraries currently fail robolectric,RESOLVED FIXED,P3 major
525494,implemetation derive properties papyrusre profile,RESOLVED FIXED,P3 enhancement
525495,part correctly dispose compatibility rcp applications,NEW,P3 normal
525496,hyperlinks navigation menu,CLOSED DUPLICATE of bug 510181,P3 normal
525497,move simpleconfigurator bundle java,RESOLVED FIXED,P3 normal
525498,need flexible ways set base uri,NEW,P3 normal
525499,move java,RESOLVED FIXED,P3 normal
525500,new hudson job,CLOSED FIXED,P3 normal
525501,move director java,RESOLVED FIXED,P3 normal
525502,enable debugger inside electron,NEW,P2 normal
525503,eclipse badly handle large output gdb,NEW,P3 normal
525504,return type evalfunctioncall bind wrong owner,NEW,P3 normal
525505,web service explorer failure eclipse launch java,RESOLVED FIXED,P3 normal
525506,vsm stroke basic shape usage raise exception,NEW,P3 normal
525507,specific label danalysiscustomdata,CLOSED FIXED,P3 normal
525508,break orionhub,RESOLVED WORKSFORME,P3 normal
525509,class umlprimitivetypesutils exist twice different implementations,UNCONFIRMED,P3 minor
525510,resize region compartment diagram key work zoom greater,NEW,P3 normal
525511,open diagram proxy anchor raise cce log message,CLOSED FIXED,P3 normal
525512,meta annotation,NEW,P3 enhancement
525513,add christopher guindon blog,RESOLVED FIXED,P3 normal
525514,avoid npe prefetching lock state unknown revision,NEW,P3 normal
525515,cf use federate user please use one time code login option,NEW,P2 normal
525516,move directorywatcher java,RESOLVED FIXED,P3 normal
525517,unable log myfoundation portal,RESOLVED WORKSFORME,P3 major
525518,create mail list gemoc rc,RESOLVED FIXED,P3 normal
525519,eclipse ready java macos high,RESOLVED INVALID,P3 minor
525520,change adapterdeclaration name update correspond adapterfb,CLOSED FIXED,P3 normal
525521,validateconstructor validateinstancemethods see annotations,NEW,P3 normal
525522,nullpointerexception compile project,VERIFIED FIXED,P3 normal with 2 votes
525523,create active menu,NEW,P3 enhancement
525524,return value translateecma never use,RESOLVED FIXED,P2 normal
525525,remove dep,CLOSED FIXED,P3 normal
525526,upgrade asm final,RESOLVED FIXED,P3 normal
525527,provide way mark preference task even value xml apply value without need specialize preferencehandler,NEW,P3 enhancement
525528,eclipse unavailable,NEW,P3 normal
525529,outline update change source file,RESOLVED WORKSFORME,P3 normal
525530,setup menu icon,RESOLVED FIXED,P3 minor
525531,build fail due miss dependencies,RESOLVED FIXED,P3 normal
525532,jubula api start auts single,CLOSED INVALID,P3 major
525533,add support background definition representations,CLOSED FIXED,P4 enhancement
525534,jubula api stop aut without stop,RESOLVED FIXED,P3 major
525535,architecture documentation level,RESOLVED FIXED,P3 normal
525536,model relations,CLOSED FIXED,P3 normal
525537,exclude test gereated source,CLOSED FIXED,P3 normal
525538,valuelistvalue registration odsmodelmanager miss,CLOSED INVALID,P3 normal
525539,templateselectionpage show label description template icon,RESOLVED FIXED,P3 normal
525540,undo remove column source preserve order columns,ASSIGNED,P3 normal
525541,aspectj internal compile error save modify aspect likely due lambda,NEW,P3 major
525542,rename,CLOSED FIXED,P3 trivial
525543,error delete project tree representation open,CLOSED DUPLICATE of bug 494130,P3 normal
525544,upgrade nebula xy chart,CLOSED FIXED,P3 normal
525545,incremental remove syntax check go wrong,CLOSED FIXED,P3 normal
525546,use separate entry point python test,CLOSED FIXED,P3 normal
525547,configure tag enable apply button,VERIFIED FIXED,P3 normal
525548,illegalstateexception git merge,CLOSED INVALID,P3 normal
525549,possible null pointer exception,RESOLVED FIXED,P3 normal
525550,frameworkadmin may unavailable write,NEW,P3 normal
525551,sizeconfig invalidate cache dpi converter set,CLOSED FIXED,P3 normal
525552,newly generate ui preview code compile,CLOSED FIXED,P3 normal
525553,unable access gerrit review log,NEW,P3 normal
525554,remove cep update site build,RESOLVED DUPLICATE of bug 527340,P3 normal
525555,remove old xcore integration project repository,RESOLVED DUPLICATE of bug 527342,P3 normal
525556,export,CLOSED FIXED,P3 normal
525557,rigth taversal override base traversal combine two independent logical model use workspace,NEW,P3 major
525558,identicalresourceminimizer consider name resource full path,NEW,P3 minor
525559,add new schedule budget enforcement,CLOSED FIXED,P3 enhancement
525560,allow store runtime event chain,CLOSED FIXED,P3 enhancement
525561,add parameters function runnables,CLOSED FIXED,P3 enhancement
525562,save dialog properties miss,RESOLVED FIXED,P3 normal
525563,label provider unlimitednatural datatype,NEW,P3 minor
525564,multireal multiunlimitednatural editable select datatype instance,NEW,P3 normal
525565,estructuralfeatureeditor use good editors primitivestypes,NEW,P3 normal
525566,tag release,CLOSED FIXED,P3 normal
525567,abstractswtscoutcommandhandler use improper string comparison,CLOSED FIXED,P3 normal
525568,provide new runnable item get result asynchronous request,CLOSED FIXED,P3 enhancement
525569,investigate treat single user mode,CLOSED WONTFIX,P3 normal
525570,make app router,RESOLVED WONTFIX,P3 normal
525571,jretask ask java vm,RESOLVED FIXED,P3 normal
525572,ui freeze refactoring use new java index,NEW,P3 blocker
525573,provide pluggable command,RESOLVED FIXED,P3 enhancement
525574,provide core support type file,CLOSED WONTFIX,P3 enhancement
525575,provide support html,CLOSED WONTFIX,P3 enhancement
525576,stackoverflowerror,VERIFIED FIXED,P3 normal
525577,ui menu bar displace bundle eclipse upgrade,NEW,P3 major
525578,npe use structure empty origins,CLOSED FIXED,P3 normal
525579,cleanup metadata bundle,RESOLVED FIXED,P3 normal
525580,glb extend,VERIFIED FIXED,P3 normal
525581,move directorywatcher activator use frameworkutil,RESOLVED FIXED,P3 normal
525582,promote api,NEW,P3 normal
525583,eclipse application launch configuration fail launch java eclipse,VERIFIED FIXED,P3 major
525584,update version endpoint,RESOLVED FIXED,P2 normal
525585,feature versions update,RESOLVED FIXED,P2 normal
525586,feature versions update,RESOLVED FIXED,P2 normal
525587,documentation authentication component miss,CLOSED FIXED,P3 normal
525588,set direct commit,RESOLVED FIXED,P3 normal
525589,show whitespace character highlight,NEW,P3 enhancement
525590,additional text edit appear apply document,RESOLVED FIXED,P3 normal
525591,build autotools project use core build,RESOLVED FIXED,P3 enhancement
525592,nullpointerexception,CLOSED DUPLICATE of bug 509819,P3 normal
525593,move java,RESOLVED FIXED,P3 normal
525594,upgrade eclipse eclipse uis slow,CLOSED NOT_ECLIPSE,P3 major
525595,jubula api startaut hang return open,CLOSED INVALID,P3 major
525596,use stringbuilder instead stringbuffer,RESOLVED FIXED,P3 normal
525597,unnecessary rebuild workspace reopen eclipse,VERIFIED FIXED,P3 normal
525598,support structure bind,CLOSED DUPLICATE of bug 522200,P3 normal
525599,move bundle java,RESOLVED FIXED,P3 normal
525600,update garbage collection icon sync platform icon,RESOLVED FIXED,P3 normal
525601,baseline comparison use,NEW,P3 enhancement
525602,lsbasedhover must check ls codelens capability,RESOLVED FIXED,P3 normal
525603,exist error,VERIFIED FIXED,P3 major
525604,short description,NEW,P3 enhancement
525605,available pde feature,RESOLVED FIXED,P3 enhancement
525606,multiple bind eclipse oxygen,CLOSED DUPLICATE of bug 506676,P3 minor
525607,remove redundant non javadoc spellcheckenginetestcase,RESOLVED FIXED,P3 normal
525608,ant work separate jre,VERIFIED FIXED,P3 normal
525609,import project cause exception relate support,RESOLVED FIXED,P3 normal
525610,warn unused private method annotate,CLOSED DUPLICATE of bug 438244,P3 normal
525611,policies chain method wrap inside last element instead,VERIFIED FIXED,P3 normal
525612,extensionpoint specify require interface provider field,NEW,P3 normal
525613,extensionpoint specific good class implement,RESOLVED FIXED,P3 normal
525614,extensionpoint specific good interface implement,RESOLVED FIXED,P3 normal
525615,extensionpoint specify wrong,RESOLVED FIXED,P3 normal
525616,documentation generate form requirement,NEW,P3 normal
525617,eclipse build download fail servers,CLOSED WORKSFORME,P3 major
525618,exist user trouble sign,RESOLVED WONTFIX,P3 major
525619,move spellcheckenginetestcase junit,RESOLVED FIXED,P3 normal
525620,throw arrayindexoutofboundsexception,VERIFIED WORKSFORME,P3 normal
525621,throw npe,CLOSED WONTFIX,P3 normal
525622,welcome mlardalen university research academia papyrus ic member,RESOLVED FIXED,P3 normal
525623,faulty semantic error markers variable type setof use use,CLOSED FIXED,P3 normal
525624,jsf tool test feature miss license,RESOLVED FIXED,P3 normal
525625,classpath entry jar configuration use java jre,VERIFIED FIXED,P3 normal
525626,text alignment cells headers,NEW,P3 enhancement
525627,project lead committers eclipse ditto miss github permissions,RESOLVED FIXED,P3 normal
525628,update latest approve,RESOLVED FIXED,P2 enhancement
525629,incorrect byte order structure,NEW,P3 normal
525630,warn run eclipse,RESOLVED WONTFIX,P3 normal
525631,example simplesm example complex,RESOLVED WORKSFORME,P3 normal
525632,offer quick assist creation junit test,VERIFIED FIXED,P3 enhancement
525633,x crash start eclipse,CLOSED WORKSFORME,P3 critical
525634,care,RESOLVED FIXED,P3 normal
525635,miss text annotations,RESOLVED FIXED,P3 major
525636,help potential javascript vulnerability,NEW,P3 normal
525637,csrf protection,NEW,P3 normal
525638,validation action fail bad user validation code,CLOSED FIXED,P3 enhancement
525639,get instead clone repo,RESOLVED FIXED,P3 normal
525640,explain term ncrf icq handbook,NEW,P3 enhancement
525641,shift work,NEW,P3 major
525642,try set file content folder crash server,RESOLVED FIXED,P3 major
525643,api tool report min version constraint incorrect,NEW,P3 normal
525644,remove view menu copyright regex tester,NEW,P3 normal
525645,friend declaration recognize,RESOLVED FIXED,P3 trivial
525646,consume lucene non englisch locales,CLOSED FIXED,P3 normal
525647,javascriptplugin reference variable available ie,RESOLVED INVALID,P3 trivial
525648,eclipse oxygen unable start,CLOSED DUPLICATE of bug 520636,P3 major
525649,project without null annotations classpath report error annotations base null analysis external annotations present,VERIFIED FIXED,P3 normal
525650,display testreporter entries,NEW,P3 normal
525651,compilation time grow exponentially nest closure,NEW,P3 normal
525652,configure create offer plugin project,CLOSED DUPLICATE of bug 520307,P3 normal
525653,move extensionlocation bundle java,RESOLVED FIXED,P3 normal
525654,move garbagecollector bundle java,RESOLVED FIXED,P3 normal
525655,pde ui contribute extension,RESOLVED FIXED,P3 enhancement
525656,migrate californium hipp jenkins,CLOSED FIXED,P3 normal
525657,serializer produce syntax last line comment without new line,NEW,P3 normal
525658,autagent hang macos respond,NEW,P3 blocker
525659,macos contain placeholder instead value,NEW,P3 major
525660,header need java,VERIFIED FIXED,P3 normal
525661,npe startup installer,RESOLVED DUPLICATE of bug 514290,P3 normal
525662,display testreporter entries stdout,VERIFIED FIXED,P3 normal
525663,refactory api migrate model sysml requirement,RESOLVED FIXED,P3 minor
525664,miss io stream close gdbterminalconnector,RESOLVED FIXED,P3 normal
525665,remove unused dependencies batik,RESOLVED FIXED,P3 minor
525666,npe gdbbasiccliconsole,RESOLVED FIXED,P3 normal
525667,new service igdbfocussynchronizer require exist else npe,RESOLVED FIXED,P3 normal
525668,path must include project resource,NEW,P3 normal
525669,npe select multivalued property stereotype,RESOLVED FIXED,P3 normal
525670,add reddeer target platform,RESOLVED FIXED,P3 enhancement
525671,tablecombo dropdown close use arrows image selection,RESOLVED FIXED,P3 normal
525672,extensionpoint specify wrong class extend,NEW,P3 normal
525673,faceted project problem jdk,CLOSED DUPLICATE of bug 522750,P3 normal
525674,avoid share cli insert function breakpoints filenames differ,RESOLVED DUPLICATE of bug 520952,P3 normal
525675,delegate open unknown file type unknowneditorstrategy,RESOLVED FIXED,P3 normal
525676,image columnlabelprovider always show,NEW,P3 normal with 1 vote
525677,device dispose exceptions shutdown new cli,CLOSED DUPLICATE of bug 518627,P3 normal
525678,model repositories view show download status linux,RESOLVED FIXED,P3 normal
525679,provide generic way create element handle,RESOLVED FIXED,P3 enhancement
525680,apply instantiation statement,RESOLVED WORKSFORME,P3 normal
525681,model relations,CLOSED DUPLICATE of bug 525536,P3 normal
525682,set year may lead wrong date client,RESOLVED FIXED,P3 normal
525683,push github,CLOSED FIXED,P3 normal
525684,open diagram proxy anchor raise cce log message,CLOSED FIXED,P3 normal
525685,git stag view disable commit button file stag,NEW,P3 enhancement
525686,start om systray disable connect,REOPENED,P3 major
525687,eclipse manage erase entire project disk,CLOSED WORKSFORME,P3 critical
525688,swt menus completely inactive,CLOSED DUPLICATE of bug 426062,P3 blocker
525689,add red hat developers blog planeteclipse,RESOLVED FIXED,P3 enhancement
525690,init repo empty folder give error,CLOSED FIXED,P2 normal
525691,wrong multiplicity,CLOSED FIXED,P3 normal
525692,gdb hardware run command execution defer,RESOLVED FIXED,P3 normal
525693,able type search panel,CLOSED WONTFIX,P3 normal
525694,launch configuration combo draw arrow separate line,CLOSED WONTFIX,P3 normal
525695,js tool update,CLOSED WONTFIX,P3 normal
525696,type error try import file,RESOLVED FIXED,P2 normal
525697,abort file save editor dirty,CLOSED WONTFIX,P3 normal
525698,move bundle java,RESOLVED FIXED,P3 normal
525699,use eslintconfig ecma version correctly set,RESOLVED FIXED,P2 normal
525700,markdown editor insert template correctly,CLOSED WONTFIX,P3 normal
525701,method may fail clean stream resource check exception,VERIFIED FIXED,P3 enhancement
525702,preference save somehow write unexpected value,CLOSED WONTFIX,P3 normal
525703,oxygen build fail due junit dependency,RESOLVED FIXED,P3 normal
525704,eclipse run,RESOLVED WORKSFORME,P3 normal
525705,falsely detect terminate use cygwin shell,RESOLVED FIXED,P3 critical
525706,installation start eclipse end error,NEW,P3 blocker
525707,move installer bundle java,RESOLVED FIXED,P3 normal
525708,move jarsigner bundle java,RESOLVED FIXED,P3 normal
525709,cleanup publisher bundle,RESOLVED FIXED,P3 normal
525710,support collect mappings,NEW,P3 normal
525711,export runnable find main method give launch,VERIFIED FIXED,P3 normal
525712,cannot annotate executor parameter,VERIFIED FIXED,P3 normal
525713,warn consume auto modules unstable name,VERIFIED FIXED,P3 enhancement
525714,synchronizablegmfdiagrameditor try reveal selectable element,UNCONFIRMED,P3 normal
525715,external annotation executor parameter work,VERIFIED FIXED,P3 normal
525716,improve name buildpath,CLOSED DUPLICATE of bug 546352,P3 normal
525717,nebula build wrong repo,RESOLVED FIXED,P3 normal
525719,new release,CLOSED FIXED,P3 normal
525722,constructor incorrectly parse field,NEW,P3 normal
525723,array size resolve array definition,NEW,P3 normal
525724,need version increase,RESOLVED FIXED,P3 normal
525725,code formatter indent much lign long,NEW,P3 trivial
525726,gdb hardware temporary breakpoint persist disable,RESOLVED FIXED,P3 normal
525727,show message string value tooltip,CLOSED DUPLICATE of bug 448095,P3 normal
525729,able navigate dependency file use keyboard,CLOSED DUPLICATE of bug 467736,P3 normal
525730,resolve target definition error profile lock due exception,CLOSED DUPLICATE of bug 525731,P3 blocker
525731,resolve target definition error profile lock due exception,NEW,P3 blocker
525732,support java release,RESOLVED FIXED,P3 normal with 1 vote
525733,move operations bundle java,RESOLVED FIXED,P3 normal
525734,move bundle java,RESOLVED FIXED,P3 normal
525735,move bundle java,RESOLVED FIXED,P3 normal
525736,validation call,VERIFIED WONTFIX,P3 enhancement
525737,rcp template need adjust latest batik dependencies,VERIFIED FIXED,P3 normal
525738,ignore,CLOSED DUPLICATE of bug 518218,P3 normal
525739,navigation work spite signature vice versa,RESOLVED FIXED,P3 normal
525740,consider replacement problems view marker view jee,CLOSED INVALID,P3 enhancement
525741,script space pathname cannot execute,NEW,P3 normal
525742,illegalstateexception,RESOLVED FIXED,P3 normal
525743,error markers remove run,NEW,P3 normal
525744,refactor change method signature add miss method reference caller,NEW,P3 normal with 1 vote
525745,improve feature description,NEW,P3 normal
525746,nosuchmethoderror,RESOLVED FIXED,P3 normal
525747,python expect get,CLOSED WORKSFORME,P3 normal
525748,provide way launch eclipse full build disable,NEW,P3 normal
525749,menu bar sectable,CLOSED DUPLICATE of bug 520176,P3 normal
525750,jep type inference,RESOLVED FIXED,P3 normal
525751,improve error message engine select,CLOSED FIXED,P3 normal
525752,error occur collect items instal,NEW,P3 normal
525753,spec improve axis manager listener,CLOSED FIXED,P3 normal
525754,eclipse hang type path maven installation preference screen,CLOSED WONTFIX,P3 normal
525755,webstatistics show empty page,RESOLVED FIXED,P3 normal
525756,declare,RESOLVED FIXED,P3 normal
525757,nullpointerexception,RESOLVED FIXED,P3 normal
525758,variables mark editor dirty,CLOSED FIXED,P3 normal
525759,migrate build buckminster tycho,RESOLVED FIXED,P3 normal
525760,one menu item available,CLOSED DUPLICATE of bug 520176,P3 blocker
525761,contributor agrement error accept,RESOLVED FIXED,P1 major with 1 vote
525762,protect eclipse january branch,CLOSED FIXED,P3 normal
525763,vertical bar leave line number dark,VERIFIED FIXED,P3 normal
525764,inconsistent implementation,RESOLVED FIXED,P3 normal
525765,use instead latter present,NEW,P3 enhancement
525766,add header java,CLOSED FIXED,P3 enhancement
525767,npe,VERIFIED FIXED,P3 normal
525768,ajdt honor project jre version,NEW,P3 major
525769,unable update secure storage git push pull oxygen restart,RESOLVED FIXED,P3 normal
525770,error,CLOSED DUPLICATE of bug 478749,P3 normal
525771,project multiple output folders cannot launch junit test,VERIFIED FIXED,P3 normal
525772,update dependencies,VERIFIED FIXED,P3 normal
525773,adjust version constraint,RESOLVED FIXED,P3 normal
525774,block forever,CLOSED FIXED,P3 critical
525775,mpart properly add remove new mdirecttoolitem mtoolbar,NEW,P3 normal
525776,migrate hipp instance jenkins,CLOSED FIXED,P3 normal
525777,infinitecanvas content bound computation split better,NEW,P3 normal
525778,npe,RESOLVED FIXED,P3 normal
525779,nullpointerexception,VERIFIED FIXED,P3 normal
525780,package absent,RESOLVED FIXED,P3 normal
525781,error help hello world swt app submenu,NEW,P3 enhancement
525782,obtain dialog,RESOLVED FIXED,P3 normal
525783,use varargs simplecontentproposalprovider,RESOLVED FIXED,P3 normal
525784,add support track data change,CLOSED FIXED,P3 enhancement
525785,image selection event handle,RESOLVED FIXED,P3 normal
525786,extract attempt open message appear,NEW,P3 normal
525787,cut item contextual menu disable user forbid delete edge operation,NEW,P3 normal
525788,possible misuse instead,RESOLVED WORKSFORME,P3 normal
525789,target provide parameter set recover connection,RESOLVED FIXED,P3 minor
525790,testhover part fail sometines linux,NEW,P3 normal
525792,miss bundle,RESOLVED FIXED,P3 normal
525793,jipp ditto,CLOSED FIXED,P3 normal
525794,npe invoke open declaration,RESOLVED FIXED,P3 normal
525795,please enable eclipse ditto github repo,CLOSED FIXED,P3 normal
525796,move java,RESOLVED FIXED,P3 normal
525797,move updatechecker java,RESOLVED FIXED,P3 normal
525798,offer gradle refresh gradleproject work set,CLOSED MOVED,P3 enhancement
525799,unexpected behavior concern loop edge,CLOSED FIXED,P3 normal
525800,checkbox confuse project,ASSIGNED,P5 trivial
525801,mylyn docs would like start publish epub artefacts maven central,CLOSED FIXED,P3 normal
525802,option containers drag element,NEW,P3 enhancement with 1 vote
525803,add bundle,CLOSED FIXED,P3 enhancement
525804,ensure compatibility eclipse photon,CLOSED FIXED,P3 blocker
525805,migrate old domain class new syntax,NEW,P3 enhancement
525806,click refresh java build path need,VERIFIED FIXED,P3 normal
525807,use surefire swt test,VERIFIED FIXED,P3 normal
525808,export empty package offer quick fix,RESOLVED FIXED,P3 enhancement
525809,allow jasper,NEW,P3 normal
525810,java jres find search instal jres,NEW,P3 normal
525811,import project file system arichve create directory finish wizard,RESOLVED FIXED,P3 normal
525812,add project importer test,RESOLVED FIXED,P3 enhancement
525813,ocl examples install genmodel editor,NEW,P3 normal
525814,resize state next message parent sync call throw cce,CLOSED FIXED,P3 normal
525815,new acceleo project wizard select metamodel bad genmodel file reference,NEW,P3 normal
525816,,RESOLVED FIXED,P3 normal
525817,disable cvs test mac,VERIFIED FIXED,P3 normal
525818,work correctly parameters comment,CLOSED FIXED,P3 normal
525819,cannot edit delete query,RESOLVED INVALID,P3 normal
525820,installation oxygen standard,CLOSED DUPLICATE of bug 520636,P3 normal
525821,membership page show year old versions marketplace instead latest,RESOLVED FIXED,P3 normal
525822,ecj compile ambiguous lambda method invocation without break build,VERIFIED FIXED,P3 normal
525823,crit path group pid,NEW,P3 normal
525824,crit path ignore thread,NEW,P3 normal
525825,crit path swapper special case,NEW,P3 normal
525826,default hyperlink work comment create use case view,UNCONFIRMED,P3 normal
525827,crit path show multiple critical paths,NEW,P3 normal
525828,splitter need accessibility work,RESOLVED FIXED,P3 normal
525829,group text dark dark theme windows,VERIFIED FIXED,P3 normal
525830,clone repo submodules use ssh protocol behave badly,CLOSED FIXED,P2 normal
525831,access rule work run java jre,RESOLVED WORKSFORME,P3 critical
525832,update mylyn wikitext,RESOLVED FIXED,P3 normal
525833,folder folder move,NEW,P3 normal
525834,markdown viewer need generate unique ids,RESOLVED NOT_ECLIPSE,P3 normal
525835,swtexception,VERIFIED FIXED,P3 normal
525836,highlight days cdatetime break,RESOLVED FIXED,P3 normal
525837,launch eclipse fail due assertionerror,NEW,P3 major with 1 vote
525838,null pointer exception eclipse start,NEW,P3 blocker
525839,breakpoints work,RESOLVED WORKSFORME,P3 critical
525840,java jdk source find debug,VERIFIED FIXED,P3 normal
525841,provide way know jre use launch,RESOLVED WONTFIX,P3 normal
525842,get,RESOLVED FIXED,P3 normal with 3 votes
525843,add option code completion replace rest identifier,NEW,P3 normal
525844,classnotfoundexception try run,VERIFIED FIXED,P3 major
525845,red font color console even,CLOSED WONTFIX,P3 normal
525846,designer transformation feature part discovery site neon,CLOSED FIXED,P3 normal
525847,file paths match workspace,UNCONFIRMED,P3 normal
525848,odsconverter cannot parse character date,CLOSED FIXED,P3 normal
525849,change variable folder name work,CLOSED FIXED,P3 normal
525850,app work machine,NEW,P3 normal
525851,npe debug hover text,CLOSED FIXED,P3 normal
525852,intermittent blackboxctxoper test failure,NEW,P3 normal
525853,reload wab via jmx due change visibility extendedstandardcontext class,CLOSED FIXED,P3 normal
525854,fix java se platform detection clean platform code,CLOSED FIXED,P2 major
525855,publish pdt jar maven repository,NEW,P3 normal
525856,log exception project project open,RESOLVED FIXED,P3 normal
525857,qvtreconciler concurrency unsound,NEW,P3 normal
525858,maven profile issue,NEW,P3 normal
525859,promblem instal eclipse,RESOLVED WORKSFORME,P3 normal
525860,accurate return value,UNCONFIRMED,P3 enhancement
525861,enable clean,CLOSED FIXED,P3 normal
525862,test regression,RESOLVED FIXED,P3 normal
525863,traverse project sub directories take forever sometimes force quit,NEW,P3 blocker
525864,,REOPENED,P3 normal
525865,add sash preview,NEW,P3 enhancement
525866,selectiondialog use varargs instead array setinitialselections,RESOLVED FIXED,P3 enhancement
525867,trademark approval require,CLOSED FIXED,P3 normal
525868,inner execution specification must always top,NEW,P3 normal
525869,alternate license,RESOLVED FIXED,P3 normal
525870,add possibility get style view entry,NEW,P3 normal
525871,table aggregation feature show aggregate value,CLOSED FIXED,P3 normal
525872,unable copy due permission issue,RESOLVED FIXED,P3 normal
525873,move eef jenkins,CLOSED FIXED,P3 normal
525874,eclipse wont load,NEW,P3 blocker
525875,solve mix include,CLOSED FIXED,P3 normal
525876,add methods papyrus project editors,NEW,P3 normal
525877,,CLOSED FIXED,P3 normal
525878,add lharzenetter,CLOSED FIXED,P3 enhancement
525879,crash nscopybits,CLOSED DUPLICATE of bug 502711,P3 critical
525880,update maven project remove accessrules,RESOLVED FIXED,P3 normal with 1 vote
525881,data explorer empty,NEW,P3 normal
525882,delete project dialog also allow delete project,RESOLVED FIXED,P3 enhancement
525883,adjust baselines api tool deprecation report,RESOLVED FIXED,P3 normal
525884,create new saxparserfactory cause performance bottleneck,NEW,P3 normal
525885,jarinjarloader jdbc jar work,VERIFIED NOT_ECLIPSE,P3 major with 1 vote
525886,eclipse jee neon open send log file without sense,NEW,P3 critical
525887,give bigger number dev,CLOSED FIXED,P3 normal
525888,exception refresh page deploy code,RESOLVED FIXED,P2 normal
