id,title,status,importance
268285,layout interactivity dialog correct reopen,CLOSED FIXED,P3 normal
268286,provide scroll bar hyperlink text long,CLOSED FIXED,P3 normal
268287,table group page break avoid enhancement,NEW,P3 enhancement
268288,action detail miss open interactivity first time,CLOSED FIXED,P3 normal
268289,add timestamps build log step,CLOSED FIXED,P3 normal
268290,enhance support crosstab,CLOSED FIXED,P3 enhancement
268291,help content applicable interactivity,VERIFIED FIXED,P3 minor
268292,use exact function name tab,NEW,P3 normal
268293,internal error rename refactoring method build path,CLOSED DUPLICATE of bug 317264,P3 normal
268294,separate wikitext components,RESOLVED INVALID,P3 enhancement
268295,provide properties file search,ASSIGNED,P3 enhancement
268296,error preview chart two hyperlink options,CLOSED FIXED,P3 normal
268297,internal error occur,CLOSED FIXED,P3 normal
268298,implement,RESOLVED FIXED,P3 minor with 1 vote
268299,rename public method fail internal error,VERIFIED WORKSFORME,P3 major
268300,please provide cvs write permissions,RESOLVED FIXED,P3 normal
268301,forknode resolve split xor instead split,RESOLVED FIXED,P3 normal
268302,table header draw twice preview attach report design pdf,CLOSED FIXED,P3 normal
268303,return item point twistie,RESOLVED FIXED,P3 normal
268304,add call hierarchy define macro,RESOLVED DUPLICATE of bug 256849,P3 enhancement
268305,automatic call hierarchy update,ASSIGNED,P3 enhancement
268306,failures content assist test,RESOLVED FIXED,P3 normal
268307,twistie tree give feedback mousedown dragdetect listener,RESOLVED FIXED,P3 minor
268308,break forward reference static final constants enum,VERIFIED INVALID,P3 normal
268309,fill location line number view,NEW,P3 enhancement with 1 vote
268310,simple way beginner export project,REOPENED,P3 enhancement
268311,prompt user modify text user enter exist,CLOSED FIXED,P3 enhancement
268312,ca namespace aliases,CLOSED DUPLICATE of bug 321880,P3 enhancement
268313,code assis,CLOSED FIXED,P3 normal
268314,import executable custom launch type,RESOLVED FIXED,P3 normal
268315,multiple file finder paste one file,RESOLVED WORKSFORME,P3 normal
268316,ssl url test execution process hang run windows linux,CLOSED FIXED,P2 major
268317,exception throw click button several,VERIFIED DUPLICATE of bug 268283,P3 normal
268318,start maximise workbench work linux gtk,CLOSED WORKSFORME,P3 normal
268319,disable filteredtree filter look disable,VERIFIED FIXED,P3 normal
268320,launch glassfish wtp hang server start without error,RESOLVED WORKSFORME,P3 major
268321,unixproxyprovider stick gnome system,VERIFIED FIXED,P3 blocker
268322,please add component category,RESOLVED FIXED,P3 normal
268323,outofmemoryerror search lucene provider,NEW,P3 normal
268324,yes use esc close box,RESOLVED WONTFIX,P3 enhancement
268325,provide content assist filter access proposals,RESOLVED WONTFIX,P3 enhancement with 2 votes
268326,incorrect syntax error notification,RESOLVED INVALID,P3 normal
268327,declare,RESOLVED FIXED,P3 normal
268328,check whether port mylyn need,CLOSED FIXED,P3 normal with 1 vote
268329,parameter quote issue mi command,NEW,P3 normal
268330,cache problem parameter pass birt,NEW,P3 normal
268331,provide field service export managedservice interface warn forget,NEW,P3 enhancement
268332,dialog present statuses correctly,ASSIGNED,P3 normal
268333,translation gdb inconsistent,NEW,P3 normal
268334,feature show twice installation detail,RESOLVED DUPLICATE of bug 268150,P3 normal
268335,wrong wrapper object return stringwrapperimpl get,RESOLVED FIXED,P3 normal
268336,javabeanobservablevalue propagate change property name,RESOLVED FIXED,P3 normal
268337,hang qmgr command path,CLOSED FIXED,P3 normal
268338,add complexity visualization actf,CLOSED FIXED,P3 enhancement
268339,api tool errors,RESOLVED FIXED,P3 normal
268340,problem declarative generate example,RESOLVED WORKSFORME,P3 normal
268341,apply single hunk fail,NEW,P3 enhancement
268342,disable pingbacks old post,CLOSED FIXED,P3 normal
268343,suggestions improve declarative service editor,NEW,P3 normal
268344,new attribute synchronizeparticipants schema tag,RESOLVED FIXED,P3 trivial
268345,toolbar,RESOLVED DUPLICATE of bug 269269,P3 normal
268346,project icon image incorrect,RESOLVED FIXED,P3 normal
268347,cannot open file double click,RESOLVED WORKSFORME,P3 normal
268348,npe hit select map,VERIFIED FIXED,P3 major
268349,open file cause null pointers,RESOLVED WORKSFORME,P3 normal
268350,cannot open file drag,CLOSED DUPLICATE of bug 338735,P3 normal
268351,filenotfoundexception,RESOLVED WORKSFORME,P3 normal
268352,tabs close option,RESOLVED WORKSFORME,P3 normal
268353,label provider error javascript libraries node project explorer,RESOLVED DUPLICATE of bug 268250,P3 normal
268354,qvtkeywords class exclude unused ocl keywords,RESOLVED FIXED,P3 normal
268355,checkboxes cut network connections preference page,RESOLVED FIXED,P3 trivial
268356,log miss preference option error log,RESOLVED WORKSFORME,P3 minor
268357,copy paste file navigator view refactor class name,RESOLVED DUPLICATE of bug 267851,P3 normal
268358,remote debug launch crash,NEW,P3 major
268359,semantic highlight overload operators,RESOLVED FIXED,P3 normal
268360,npe compareeditor remote java source file,RESOLVED FIXED,P2 normal
268361,implement use jtidy xml format,NEW,P3 enhancement with 1 vote
268362,npe target entity resolve,VERIFIED FIXED,P3 major
268363,unable open external file,RESOLVED FIXED,P3 normal
268364,backport classnotfound exception visible use java,RESOLVED FIXED,P3 normal
268365,indexer run memory,VERIFIED NOT_ECLIPSE,P3 normal
268366,import package figure,RESOLVED FIXED,P3 major
268367,update version number agent controller,CLOSED FIXED,P3 normal
268368,possible set type objectnode via inplace editor name,RESOLVED FIXED,P3 normal
268369,unable drag local folder repositories,RESOLVED FIXED,P3 normal
268370,cascade composite appear java panel,VERIFIED FIXED,P3 normal
268371,horisontal scroll column drag,NEW,P2 normal
268372,add cwindatt,RESOLVED FIXED,P3 normal
268373,throw errors publish test report,CLOSED FIXED,P1 critical
268374,commit fail one succesful commit,RESOLVED INVALID,P3 normal
268375,open declaration work implicit name,RESOLVED FIXED,P3 normal
268376,jspjavahyperlinkdetector contain invalid attribute,RESOLVED DUPLICATE of bug 263021,P3 normal
268377,integrate xml security tool preferences main xml category,RESOLVED FIXED,P3 minor
268378,integrate xml signatures view main xml view category,RESOLVED FIXED,P3 minor
268379,new result invisble items,VERIFIED FIXED,P3 major
268380,instal report within rcp open editor,RESOLVED WORKSFORME,P3 normal
268381,extend quick decryption functionality use keystores,RESOLVED FIXED,P2 normal
268382,provide new plugin structure fine grain components,NEW,P3 enhancement
268383,degrade index performance,RESOLVED FIXED,P3 normal
268384,content provider java source folder web project,CLOSED DUPLICATE of bug 268250,P3 critical
268385,label content providers projectlibraryroot,CLOSED DUPLICATE of bug 268353,P3 major
268386,miss label ejb ear dd tree,CLOSED DUPLICATE of bug 268250,P3 major
268387,new component wizard class label,RESOLVED FIXED,P3 normal
268388,process require continuous merge head,RESOLVED INVALID,P3 normal
268389,null pointer resize fast view,RESOLVED FIXED,P3 normal
268390,api clean require,RESOLVED FIXED,P3 enhancement
268391,review update assist preference page,RESOLVED FIXED,P3 enhancement
268392,help page date wrt check update,RESOLVED DUPLICATE of bug 249543,P3 minor
268393,debugger let change value null string,VERIFIED FIXED,P3 normal
268394,allow subclasses emfregistrymetamodel define aliases enamedelements,CLOSED FIXED,P3 enhancement
268395,second state resolve due premature site access,RESOLVED FIXED,P3 major
268396,revert cause software miss check update,RESOLVED FIXED,P3 normal
268397,backport connect wrong password,RESOLVED FIXED,P3 normal
268398,open debug view close prematurely,ASSIGNED,P3 normal
268399,jaxb need support factory methods,RESOLVED FIXED,P3 normal
268400,validation framework honor product customization preferences,RESOLVED FIXED,P3 normal
268401,update contribution ideas list,RESOLVED FIXED,P4 enhancement
268402,formtext link erase focus ring,RESOLVED FIXED,P3 normal with 1 vote
268403,support build configurations platforms,CLOSED WONTFIX,P3 enhancement
268404,allow formatter rule label,RESOLVED FIXED,P3 enhancement with 12 votes
268405,process work windows,RESOLVED WONTFIX,P3 minor
268406,tabs miss,RESOLVED FIXED,P3 normal
268407,focus set properly activate editor keyboard,NEW,P2 normal
268408,automatically select last use product selection present,RESOLVED FIXED,P1 enhancement
268409,invalid problem report imply file,VERIFIED FIXED,P3 major
268410,type text spinner change value,RESOLVED FIXED,P3 normal
268411,miss orbit source bundle sdk,RESOLVED FIXED,P3 normal
268412,warn user connector go miss,RESOLVED DUPLICATE of bug 195733,P3 enhancement
268413,remove close project form context cause exception,RESOLVED FIXED,P3 minor
268414,incorrect validation relationship define,VERIFIED FIXED,P3 major
268415,xtext project wizard fail,CLOSED FIXED,P3 normal
268416,reduce number productfile instance,RESOLVED WONTFIX,P3 normal
268417,entity generation auto key generator give error,VERIFIED FIXED,P3 normal
268418,null launcher name touchpoint action,RESOLVED FIXED,P3 normal
268419,difference match generic case proxying,RESOLVED FIXED,P3 normal
268420,support run headless junit test mac osx,RESOLVED WONTFIX,P3 normal
268421,entity generation embeddable allow customization field,NEW,P3 enhancement
268422,entity generation embeddedid property rename,RESOLVED FIXED,P3 normal
268423,need handle special value infinity nan double float,RESOLVED FIXED,P3 normal
268424,request rename server adapter feature,CLOSED INVALID,P3 normal
268425,crash,NEW,P3 normal
268426,object navigation rule tab editor accessible,NEW,P2 normal
268427,query return first match,RESOLVED FIXED,P3 normal
268428,bottom tabfolder show incorrect name startup,RESOLVED FIXED,P3 normal
268429,generate entities wizard allow press next connect,VERIFIED FIXED,P3 normal
268430,test new ant task generate pack file repo,RESOLVED FIXED,P3 normal
268431,display options type,RESOLVED NOT_ECLIPSE,P2 minor
268432,consistency add connection connect action,NEW,P3 normal
268433,enginesession context string could better,RESOLVED FIXED,P3 normal
268434,java class landmark show package explorer,RESOLVED FIXED,P1 critical
268435,tab name editor read screen reader,NEW,P3 normal
268436,npe example,CLOSED FIXED,P3 normal
268437,prompt show info already record allow edit,RESOLVED FIXED,P3 enhancement
268438,entity generation manytomany generate,RESOLVED FIXED,P3 normal
268439,keypass feature export,RESOLVED FIXED,P3 normal
268440,accept uri,RESOLVED FIXED,P3 enhancement
268441,qvtotransformationvalidator consider deploy script well,RESOLVED FIXED,P3 normal
268442,ui web page editor provide mechanism developer user change default value design layout,CLOSED FIXED,P2 normal
268443,facesconfig editor preferences page need info screen readers,CLOSED FIXED,P2 normal
268444,update applystereotypeaction select resource location,VERIFIED FIXED,P2 enhancement
268445,entity generation jointable could guess owner better,VERIFIED FIXED,P3 normal
268446,entity generation format issue,NEW,P3 normal
268447,workbench error write db change database platform,RESOLVED FIXED,P3 normal
268448,column generate class,RESOLVED FIXED,P3 normal
268449,build model editor corrupt uris,RESOLVED INVALID,P3 normal
268450,reassign firechangeevent blog matthew hall boris bokowski,RESOLVED FIXED,P3 normal
268451,typo error message,RESOLVED FIXED,P3 trivial
268452,encapsulate build host specific information separate submodel file,RESOLVED WONTFIX,P3 enhancement
268453,possible wait browse job,NEW,P3 enhancement
268454,threadlocal use xmltypeutil cause outofmemoryexceptions,VERIFIED FIXED,P3 blocker
268455,newly create resource fail get expand new task context,RESOLVED DUPLICATE of bug 267143,P3 major
268456,read task data fail fatal error,RESOLVED FIXED,P2 critical
268457,crash,RESOLVED DUPLICATE of bug 267722,P3 normal
268458,support expose stackframe information provide java update java,RESOLVED FIXED,P3 normal
268459,generate editor corrupt uris,RESOLVED INVALID,P3 normal
268460,rt project miss download stats,RESOLVED FIXED,P3 normal
268461,add modifier generate function,CLOSED INVALID,P3 normal
268462,shell open parent shell visible current os x space appear different space inconsistently,RESOLVED NOT_ECLIPSE,P3 normal with 1 vote
268463,fail cryptic jsch exception,NEW,P3 major
268464,start eclipse parent folder name contain,RESOLVED DUPLICATE of bug 3109,P3 major
268465,improve handle invalid bug id error task delete repository invalid task tasklist,RESOLVED FIXED,P1 normal
268466,hang close dynamic web project,RESOLVED DUPLICATE of bug 268471,P3 normal
268467,improve support propagate sync status connectors support multi bug retrieval,RESOLVED FIXED,P1 enhancement
268468,imagehyperlink render disable although enable,NEW,P3 normal
268469,add log timestamps buildownload step,CLOSED FIXED,P3 normal
268470,remove climonitorlistprocesses,RESOLVED FIXED,P3 normal
268471,often hang start eclipse fedora,RESOLVED DUPLICATE of bug 268321,P3 critical
268472,controldecorationsupport,RESOLVED FIXED,P3 normal
268473,within bullet render correctly,RESOLVED FIXED,P3 normal
268474,cvs connections fail proxy provider,RESOLVED FIXED,P3 normal
268475,table border work correctly pdf,CLOSED FIXED,P3 normal
268476,exception throw click change button parameter,VERIFIED FIXED,P3 normal
268477,fine tune line depth chart,VERIFIED FIXED,P3 normal
268478,text content type html without content throw exception preview pdf,CLOSED FIXED,P3 normal
268479,table filter page usability could improve,NEW,P3 enhancement
268480,simplify ext server adapters test structure,NEW,P3 normal
268481,consistent translation property editor,CLOSED FIXED,P3 normal
268482,options text alignment consistent property,RESOLVED WONTFIX,P3 normal
268483,translation chinese locale,CLOSED INVALID,P3 normal
268484,show create report side chart,CLOSED INVALID,P3 normal
268485,error preview report contain parameter getselectionvaluelist,VERIFIED FIXED,P3 normal
268486,issue exist property tab,CLOSED FIXED,P3 normal
268487,paramter display correctly default value list set,VERIFIED DUPLICATE of bug 267323,P3 normal
268488,empty row columns,NEW,P3 normal
268489,thread visualizer view populate expect,CLOSED INVALID,P2 normal
268490,tooltip bar chart allow format,NEW,P3 enhancement
268491,default value create parameter,VERIFIED FIXED,P3 normal
268492,share web dynamic project project occur twice view,NEW,P3 normal
268493,connection leak,RESOLVED DUPLICATE of bug 237190,P3 normal
268494,windage set origin,VERIFIED FIXED,P3 normal
268495,annotations class break type hierarchy,CLOSED DUPLICATE of bug 254738,P3 normal
268496,weeks start day jvm local dependent,VERIFIED FIXED,P3 normal
268497,provide implementation abstractcolumnlayout grid,CLOSED FIXED,P1 normal
268498,productaction gather iexecutableadvice correctly,NEW,P3 normal
268499,,RESOLVED FIXED,P3 normal
268500,method declaration show incorrectly editor,ASSIGNED,P3 normal
268501,project properties java ee module dependencies unsorted,NEW,P3 enhancement
268502,add events capability css engine observe,RESOLVED WORKSFORME,P3 normal
268503,datetime javadoc tell hint,RESOLVED FIXED,P3 trivial
268504,better handle unknown bind tmpl decls,RESOLVED DUPLICATE of bug 233822,P3 normal
268505,deprecate,VERIFIED FIXED,P3 normal
268506,migration oaw tmf,CLOSED FIXED,P3 normal
268507,change linklocation use automatically update child resources,RESOLVED FIXED,P3 normal
268508,encrypt select editor via xpath expression result,RESOLVED FIXED,P2 major
268509,sudden appearance test failures build machine,RESOLVED FIXED,P3 normal
268510,errors persist even correct happen occasionally,RESOLVED WORKSFORME,P3 minor
268511,css formatter invalidate markup,RESOLVED DUPLICATE of bug 196476,P3 major
268512,build server sign,RESOLVED FIXED,P3 major
268513,initial contribution swordfish registry component,RESOLVED FIXED,P3 enhancement
268514,add soda dk project maven repository,NEW,P3 enhancement
268515,possible set guard activityedge via inplace,RESOLVED FIXED,P3 normal
268516,builder cause deadlock jdt,CLOSED DUPLICATE of bug 289266,P3 normal
268517,head chkpii warn next version chkpii,VERIFIED FIXED,P3 trivial
268518,filter resorces problems illegal argument exception project issue filter resource appear,RESOLVED FIXED,P3 normal
268519,non api use visualization process,ASSIGNED,P3 normal
268520,miss id corefiledebuggertab,RESOLVED FIXED,P3 normal
268521,tool cannot resolve crossreferences ecore model workspace,CLOSED FIXED,P3 normal
268522,cross reference view fail show cross reference aspect,RESOLVED FIXED,P3 critical
268523,profiler log write file log,RESOLVED FIXED,P3 normal
268524,update configuration new add,ASSIGNED,P1 enhancement
268525,exception,VERIFIED FIXED,P3 normal
268526,request addition planet eclipse,RESOLVED FIXED,P3 normal
268527,bad mirror cause install failure,RESOLVED FIXED,P3 normal
268528,discovery profile options panel show since,RESOLVED FIXED,P3 normal
268529,use mouse click cell editor activation,RESOLVED FIXED,P3 normal
268530,inplace editor name label submachine,RESOLVED FIXED,P3 normal
268531,swtboteclipseeditor assume editor contain styledtext,RESOLVED DUPLICATE of bug 260088,P3 normal
268532,cannot load windows machine,CLOSED FIXED,P1 blocker
268533,weird paint use,VERIFIED FIXED,P3 normal with 1 vote
268534,name resolution problem overload operators,RESOLVED FIXED,P3 normal
268535,release page break link,RESOLVED FIXED,P3 normal
268536,enhance debug report options,VERIFIED FIXED,P3 normal
268537,add report nature,VERIFIED FIXED,P3 normal
268538,report design change file sync,VERIFIED FIXED,P3 normal
268539,java segmentation fault use preference,CLOSED WORKSFORME,P3 normal
268540,entity generation table work build,VERIFIED FIXED,P3 major
268541,support,RESOLVED FIXED,P3 normal
268542,remove unused validation problems,RESOLVED FIXED,P3 normal
268543,leak cursor,RESOLVED FIXED,P3 normal
268544,display work set preference page,NEW,P3 enhancement
268545,valgrind plugin give error profile massive tool,RESOLVED FIXED,P3 major
268546,multiple columns within list output html pdf differ significantly,VERIFIED FIXED,P3 normal
268547,entity generation unnecessary column name write write,VERIFIED FIXED,P3 normal
268548,entity generation velocity log need turn,VERIFIED FIXED,P3 normal
268549,display information definition preference page,RESOLVED FIXED,P3 normal
268550,lpg builder could build windows,NEW,P3 critical
268551,update javadoc,NEW,P3 minor
268552,entity generation fully qualify class name generate,VERIFIED FIXED,P3 normal
268553,jaxbintrospector fail jaxbelement unmapped class,RESOLVED FIXED,P3 normal
268554,entity generation persistent state issue association property name,VERIFIED FIXED,P3 normal
268555,entity generation restore default wizard,VERIFIED FIXED,P3 enhancement
268556,fix height width dataitem,NEW,P3 normal
268557,initial code import,CLOSED FIXED,P3 normal
268558,ipzilla miss project,RESOLVED FIXED,P3 blocker
268559,submit test report,CLOSED WORKSFORME,P3 normal
268560,make jta external connection pool reconnecting message explicit request pool connection,NEW,P5 trivial
268561,setup api tool,RESOLVED FIXED,P3 normal
268562,entity generation allow user select source folder,VERIFIED FIXED,P3 normal
268563,make bundle updateable,RESOLVED FIXED,P3 normal with 3 votes
268564,iscriptfunctioncontext always null static parameters,VERIFIED FIXED,P3 normal
268565,new error buffer,CLOSED FIXED,P3 normal
268566,request download statistics,RESOLVED FIXED,P3 normal
268567,persist wizard settings go unless launch object,CLOSED FIXED,P3 minor
268568,user assistance help work,RESOLVED INVALID,P3 normal
268569,use,CLOSED FIXED,P3 normal
268570,bug report,RESOLVED WONTFIX,P3 normal
268571,use semantic highlight regions,RESOLVED FIXED,P3 enhancement
268572,deadlock resource model update,RESOLVED FIXED,P3 critical
268573,drop plugin,RESOLVED FIXED,P3 normal
268574,frequent compilationunit,RESOLVED FIXED,P2 normal with 1 vote
268575,profile namespace mismatch solution deployment descriptors,RESOLVED FIXED,P3 normal
268576,infinite recursion resource find,CLOSED FIXED,P3 major
268577,misc bugfixes xpand need xsd adapter,CLOSED FIXED,P3 normal
268578,misc bugfixes mwe need xsd adapter,CLOSED FIXED,P3 normal
268579,ubuntu birt,RESOLVED WORKSFORME,P3 normal
268580,enter site url different trail slash result empty list,VERIFIED FIXED,P3 normal
268581,support individual cdt source bundle,RESOLVED FIXED,P3 normal
268582,eclipselink generate invalid query,RESOLVED FIXED,P3 normal with 1 vote
268583,bundle custom build script publish buildrepo,RESOLVED INVALID,P3 normal
268584,update swt custom build script support new publish task,RESOLVED FIXED,P3 normal
268585,mirror server eclipsecon,RESOLVED FIXED,P3 normal
268586,slideshow example declare file type declare slide markup language,NEW,P3 enhancement
268587,parent query column bind,VERIFIED FIXED,P3 normal
268588,entity generation choose property access radio button populate incorrectly,VERIFIED FIXED,P3 normal
268589,lkgh,RESOLVED INVALID,P3 blocker
268590,jaxb xmlelementref derive reference element name target class,RESOLVED FIXED,P3 normal
268591,add ecf source bundle sdk,RESOLVED FIXED,P3 normal
268592,add ability use static sdo without generate impl class,RESOLVED FIXED,P3 normal
268593,add test search implementation,VERIFIED FIXED,P3 normal
268594,entity generation layout domain java class panel,VERIFIED FIXED,P3 minor
268595,npe localregistrybackend,RESOLVED FIXED,P3 normal
268596,deploy module able resolve blackbox import,RESOLVED FIXED,P3 normal
268597,external link mylyn help open new window,RESOLVED FIXED,P3 enhancement
268598,slideshow example offer content assist markup,NEW,P3 enhancement
268599,example package layout,RESOLVED FIXED,P3 normal
268600,add jpa test support,RESOLVED FIXED,P3 normal
268601,access host variable value via querystatement,NEW,P3 enhancement
268602,cell editors accessible,RESOLVED FIXED,P3 normal
268603,please make ieditableeditpart public,RESOLVED FIXED,P3 normal
268604,show hyperlinks overload operators,RESOLVED FIXED,P3 normal
268605,use help land page,RESOLVED FIXED,P3 minor
268606,take affect,RESOLVED WORKSFORME,P3 normal
268607,file maven filter define usign environment variables,NEW,P3 major with 1 vote
268608,action messageconsole disable first open console view,VERIFIED FIXED,P3 normal
268609,make backward compatible,RESOLVED FIXED,P3 enhancement with 2 votes
268610,wrong eclipse project name maven project import,CLOSED DUPLICATE of bug 267244,P3 normal
268611,npe full compile break code,RESOLVED FIXED,P3 minor
268612,flag unset save unsuccessful,RESOLVED FIXED,P3 normal
268613,call instead,RESOLVED FIXED,P3 normal
268614,eclipse crash embed browser mac,CLOSED FIXED,P3 normal
268615,add way specify command launcher manage builder,RESOLVED FIXED,P3 enhancement
268616,product launch fail,RESOLVED FIXED,P3 major
268617,stackframevmnode access dsf service wrong,RESOLVED FIXED,P3 normal
268618,new blog firefly,RESOLVED FIXED,P3 normal
268619,unable install additional feature installation latest imp,RESOLVED WORKSFORME,P3 normal
268620,itd members introduce super class available content assist,RESOLVED FIXED,P3 major
268621,test failures involve join table,RESOLVED FIXED,P3 normal
268622,include import use xml catalog,RESOLVED FIXED,P3 enhancement
268623,infocenter ignore meta keywords xhtml file build search,RESOLVED FIXED,P3 normal
268624,workflowrunner start without instal,RESOLVED FIXED,P3 normal
268625,target action memory browser,RESOLVED FIXED,P3 enhancement
268626,remove experimental go address bar render,RESOLVED FIXED,P3 normal
268627,repo appear multiple time agent,RESOLVED DUPLICATE of bug 270162,P3 normal
268628,agent cannot finish,RESOLVED DUPLICATE of bug 258722,P3 normal
268629,children nod expression column field blank,RESOLVED FIXED,P3 normal
268630,search run menus cannot remove,CLOSED DUPLICATE of bug 257185,P3 normal
268631,target memorybrowser,RESOLVED FIXED,P3 normal
268632,update site work,RESOLVED WORKSFORME,P3 blocker
268633,javascript code assist dont work,RESOLVED INVALID,P3 critical
268634,editor totally break,CLOSED FIXED,P3 critical
268635,replace deprecate,NEW,P3 normal
268636,npe try instantiate library module,REOPENED,P3 normal
268637,invisible connectors still bound,NEW,P3 normal
268638,dfa xsdparticleimpl like certain schema pattern,VERIFIED FIXED,P3 normal
268639,save save dont save nullpointerexception breakpoint relate,RESOLVED DUPLICATE of bug 244920,P3 critical
268640,content type category empty complex extension mix base type wrong,VERIFIED FIXED,P3 normal
268641,mozilla accept two keystrokes mac os x,RESOLVED WONTFIX,P3 normal
268642,environment filter bundle miss feature,RESOLVED FIXED,P3 normal
268643,implement new gef feature graphics subclasses,RESOLVED FIXED,P3 normal
268644,increase code coverage crawler,CLOSED FIXED,P3 normal
268645,debug build wrong configuration make default,NEW,P3 normal
268646,configuration improvements,CLOSED FIXED,P3 normal
268647,executionexception throw cheatsheet command execute,NEW,P3 normal
268648,cannot customize default workbench theme id,RESOLVED FIXED,P3 normal
268649,image show check radio button,RESOLVED FIXED,P3 normal
268650,unable open bpel file bpel editor emf compare,CLOSED WONTFIX,P3 normal
268651,make sure eclipse work xulrunner,RESOLVED FIXED,P3 normal with 1 vote
268652,ensure applications report new explanation message,RESOLVED INVALID,P3 minor
268653,bug report,RESOLVED DUPLICATE of bug 267591,P3 normal
268654,typo java script file lead javascript evaluation error,RESOLVED FIXED,P3 major
268655,need javascript,RESOLVED FIXED,P3 enhancement
268656,need xml,NEW,P3 normal
268657,need web developer,RESOLVED WONTFIX,P3 normal
268658,need jee,RESOLVED WONTFIX,P3 enhancement
268659,make versionedname usable key,RESOLVED FIXED,P3 enhancement
268660,make oclstdlib extensible user,CLOSED DUPLICATE of bug 196873,P3 enhancement
268661,econtainer relations store featureid use may change,RESOLVED FIXED,P3 normal
268662,image mirror mirror birt web viewer,RESOLVED WONTFIX,P3 normal
268663,rework cdo type system,CLOSED WONTFIX,P3 enhancement
268664,make possible turn model sanity check ajdt trace open,RESOLVED FIXED,P3 enhancement
268665,method mislead error message remove unused parameter recursive function,ASSIGNED,P3 minor with 1 vote
268666,,RESOLVED DUPLICATE of bug 262604,P3 normal
268667,allow binary cycle plugins aspectj support,RESOLVED FIXED,P3 enhancement
268668,version package export,RESOLVED FIXED,P3 enhancement
268669,launch configs delete workspace,RESOLVED WORKSFORME,P3 major
268670,content assistance internally define dtd,NEW,P3 enhancement
268671,content assistance,NEW,P3 enhancement
268672,update manager unusable,RESOLVED FIXED,P3 major
268673,since directories file link require file,RESOLVED WONTFIX,P3 normal
268674,extension locations cannot add classical update manager,CLOSED WONTFIX,P3 normal
268675,class seem incomplete,RESOLVED WORKSFORME,P3 enhancement
268676,pin work tabbed properties,VERIFIED FIXED,P3 normal
268677,able user new project open uml example,RESOLVED WORKSFORME,P3 normal
268678,npe javaelementimplementationhyperlink,RESOLVED FIXED,P3 normal
268679,implement persistence model change,RESOLVED WORKSFORME,P3 normal
268680,support,RESOLVED FIXED,P3 normal
268681,update file work,RESOLVED FIXED,P3 normal
268682,open weird site mylar,RESOLVED FIXED,P3 trivial
268683,specify target remote predefined target available,NEW,P3 enhancement
268684,silently ignore bean properties source object right,RESOLVED WORKSFORME,P3 normal
268685,index merge class name,RESOLVED DUPLICATE of bug 268704,P3 normal
268686,console command describe component,RESOLVED FIXED,P3 normal
268687,swt mac dock icon cannot hide,RESOLVED FIXED,P3 normal with 2 votes
268688,change bean different thread cause assertionfailedexceptions,RESOLVED FIXED,P3 normal
268689,classcastexception throw cannot cast,RESOLVED FIXED,P3 normal
268690,add simple example,CLOSED WONTFIX,P3 enhancement
268691,update sdk documentation,RESOLVED FIXED,P3 normal
268692,hyperlink string work,RESOLVED FIXED,P3 normal
268693,update mode support,RESOLVED FIXED,P3 enhancement
268694,content proposal try connect,RESOLVED INVALID,P3 normal
268695,category export update wizard ibm vm,RESOLVED FIXED,P3 normal
268696,cce registrybrowserlabelprovider,RESOLVED FIXED,P3 normal
268697,profilemetadatarepositorytest fail last assert,RESOLVED FIXED,P3 normal
268698,bug eclipse cheat sheet,RESOLVED WORKSFORME,P3 normal
268699,update birt build use orbit build,CLOSED FIXED,P3 normal
268700,optional break,RESOLVED DUPLICATE of bug 247099,P3 normal
268701,,RESOLVED FIXED,P3 normal
268702,select cell erase cells mac osx cocoa,RESOLVED FIXED,P3 normal
268703,enable custom label profile sessions profile moniotor,CLOSED WONTFIX,P3 enhancement
268704,use reachability resolve ambiguous indexer bind,RESOLVED FIXED,P3 normal
268705,cannot use project relative path arguments,CLOSED FIXED,P3 normal
268706,error page work,RESOLVED WORKSFORME,P3 normal
268707,blank page generate unexpectedly,CLOSED FIXED,P3 normal
268708,incorrect extension message,RESOLVED DUPLICATE of bug 268159,P3 normal
268709,find target defintion,RESOLVED FIXED,P3 normal
268710,error generic aspect,RESOLVED FIXED,P3 normal
268711,arguments set target honour launch,RESOLVED WORKSFORME,P3 normal
268712,could find framework,RESOLVED WORKSFORME,P3 normal
268713,gef developer wiki update site incorrect,RESOLVED FIXED,P3 normal
268714,npe index,RESOLVED FIXED,P3 normal
268715,combo box parameter allow set multiple default value,VERIFIED FIXED,P3 normal
268716,implement threadlocal use threadlocal make use centrally maintain session,RESOLVED WONTFIX,P3 normal
268717,make isempty efficient collection load,RESOLVED FIXED,P3 normal
268718,unable set start level bundle reference feature,RESOLVED FIXED,P3 normal
268719,unwanted load persistentlist iterate content resource way,RESOLVED FIXED,P3 normal
268720,allow choose access modifier,ASSIGNED,P3 enhancement
268721,service tracker service use wrong thread,RESOLVED FIXED,P3 major
268722,fix bug cause nosuchmethod error,RESOLVED FIXED,P3 critical
268723,page break issue,RESOLVED WONTFIX,P3 normal
268724,events get styledtext,RESOLVED FIXED,P3 normal
268725,checkout different servers fail,NEW,P3 normal
268726,unable find reference member class template,RESOLVED FIXED,P3 normal
268727,nullpointer ajdt,RESOLVED DUPLICATE of bug 260384,P3 normal
268728,ui issue chart builder,VERIFIED FIXED,P3 normal
