id,title,status,importance
437457,nullpointerexception,CLOSED INVALID,P3 blocker
437458,internal thread never terminate,CLOSED INVALID,P3 normal
437459,dialog leave run thread close,NEW,P3 normal
437460,bytearrayendpointtest fail,RESOLVED FIXED,P3 normal
437461,consistent failure test dataratelimitedservlettest module,RESOLVED FIXED,P3 normal
437462,consistent test failure windows,RESOLVED FIXED,P3 normal
437463,end bend point link move often,UNCONFIRMED,P3 normal
437464,decoderreadertest failure,RESOLVED FIXED,P3 normal
437465,pathfindertest sporadic failure,RESOLVED FIXED,P3 normal
437466,erroneous pluginconverter message cause directory,RESOLVED FIXED,P3 normal with 4 votes
437467,cannot build,RESOLVED MOVED,P3 normal
437468,cannot build,CLOSED DUPLICATE of bug 404508,P3 normal
437469,add autocomplete combo box findparentreferenceelementdialog,RESOLVED FIXED,P3 enhancement
437470,resolver problems guava,NEW,P3 normal
437471,implement offline mode speed repository layout detection,RESOLVED FIXED,P3 enhancement
437472,pronto em,CLOSED FIXED,P3 normal
437473,fix pronto em,RESOLVED INVALID,P3 normal
437474,sdsadasdasdasdsad,RESOLVED INVALID,P3 normal
437475,jghjghvcvbc,RESOLVED INVALID,P3 normal
437476,type hierarchy show anonymous class implementation interface,CLOSED DUPLICATE of bug 436139,P3 critical
437477,privacy project import fail,RESOLVED FIXED,P3 normal
437478,search propose option display result,RESOLVED FIXED,P3 minor
437479,ignore case button set default,CLOSED DUPLICATE of bug 437478,P3 minor
437480,refresh button also refresh value table tree,RESOLVED FIXED,P3 normal
437481,create new branch git cannot see let alone check,RESOLVED WORKSFORME,P3 normal
437482,file help code,NEW,P3 minor
437483,task task list open editor,CLOSED FIXED,P3 normal
437484,enforce text direction segment file path structure text,ASSIGNED,P3 normal
437485,text alignment follow text direction text widget,RESOLVED FIXED,P3 normal
437486,add jsch platform,RESOLVED FIXED,P3 normal
437487,snipmatch blog post give wrong keyboard shortcut,CLOSED FIXED,P3 normal
437488,push rcptt website repository,CLOSED FIXED,P3 normal
437489,unrecognized script type treat javascript,RESOLVED FIXED,P3 normal
437490,google guice source bundle properly name,NEW,P3 normal
437491,webfragmentprojectconfigurator,RESOLVED FIXED,P3 minor
437492,way exclude project librarys runtime,NEW,P3 normal
437493,projectregistryrefreshjob double refresh project import classpath container initialization,RESOLVED FIXED,P3 normal
437494,eclipse project move solstice theme,RESOLVED FIXED,P3 normal
437495,heart,CLOSED INVALID,P3 normal
437496,marketplace entry need logo,RESOLVED FIXED,P3 normal
437497,npe globalurieditoropener editor provide cross reference target,VERIFIED FIXED,P3 normal
437498,rewrite active annotation,CLOSED FIXED,P3 normal
437499,autocomplete snipmatch tag,NEW,P3 enhancement
437500,tooltips snippet editor input field,RESOLVED FIXED,P3 normal
437501,introduce replacement annotation,CLOSED FIXED,P3 enhancement
437502,dirty state change announce,VERIFIED FIXED,P3 normal
437503,dirty state evaluate open,VERIFIED FIXED,P3 normal
437504,add newwizard description,CLOSED FIXED,P3 enhancement
437505,hang,CLOSED FIXED,P3 normal
437506,unable connect update sit behind proxy,RESOLVED DUPLICATE of bug 422665,P3 blocker with 1 vote
437507,unable compare eclipse file use content type base file extension,CLOSED FIXED,P3 normal
437508,introduce active annotation,CLOSED FIXED,P3 enhancement
437509,introduce replacement,CLOSED FIXED,P3 enhancement
437510,code java generation preferences papyrus preferences,CLOSED FIXED,P3 trivial
437511,raw version propagate transitively superclasses,NEW,P3 normal
437512,npe diagram editor dispose call empty input,CLOSED FIXED,P3 normal
437513,unable revert shortcut,NEW,P3 normal
437514,stackoverflowerror uml model ecore profile,CLOSED WORKSFORME,P3 normal
437515,take vmargs give show default settings,ASSIGNED,P3 normal
437516,static methods interfaces call source jdk,VERIFIED WONTFIX,P3 normal
437517,index name generation break,NEW,P3 major
437518,vertx sockjs java handler throw npe js client call specify reply handler,CLOSED FIXED,P3 normal
437519,return wrong containers,CLOSED FIXED,P3 normal
437520,attribute validator validate attribute name,NEW,P3 normal
437521,add option configure setup file fxbuild,UNCONFIRMED,P3 enhancement
437522,miss compile error java mode access,VERIFIED FIXED,P3 normal
437523,problem,RESOLVED FIXED,P3 trivial
437524,jdbcsessionmanager setidmanager go yet documentation still reference,RESOLVED FIXED,P3 minor
437525,qmakeprojectinfo npe qt project present,RESOLVED FIXED,P3 normal
437526,plan command failure virgo cli,CLOSED FIXED,P3 major
437527,add screenshots main page marketplace,RESOLVED FIXED,P3 normal
437528,force edge direction toward center,CLOSED FIXED,P3 enhancement
437529,linux properties view update properly,NEW,P3 normal
437530,getfocuscontrol return wrong control focusout listener focus change client,ASSIGNED,P2 normal
437531,execution pointcut work eclipse intercept us swt native dialogs,NEW,P3 normal
437532,gdb hardware debug display target output stream semhosting,ASSIGNED,P3 normal
437534,incorrect date value excel output,REOPENED,P3 critical
437535,nexus ebr,RESOLVED FIXED,P3 normal
437536,create scriptengines correct class loader,CLOSED FIXED,P3 critical
437537,scanner discovery output work,NEW,P3 normal with 2 votes
437538,click logo take home page,CLOSED FIXED,P3 normal
437539,recover miss tokens declaration,RESOLVED FIXED,P3 normal
437540,ie issue,VERIFIED DUPLICATE of bug 440452,P3 normal
437541,allow create workbench model separate thread,RESOLVED FIXED,P3 enhancement
437542,repair action save session user choice,CLOSED FIXED,P3 major
437543,live editor injection error create xmitab,RESOLVED FIXED,P3 major
437544,wrong creation location border node container scroll,CLOSED FIXED,P3 normal
437545,invalid xml character find,RESOLVED WONTFIX,P3 normal
437546,npe automatic compiler deactivate,RESOLVED FIXED,P3 normal
437547,filesystem service posix errno translation extend,RESOLVED FIXED,P3 normal
437548,jsdoc generate caret function keyword,RESOLVED FIXED,P3 normal
437549,ldp reference fix etag usage,CLOSED FIXED,P3 normal
437550,maximum call stack size exceed use content assist,CLOSED DUPLICATE of bug 438861,P3 major
437551,appearance options label change efficiently,NEW,P3 enhancement
437552,npe open live model editor without list tab enable,RESOLVED FIXED,P3 normal
437553,suggest download link make current,RESOLVED FIXED,P3 normal
437554,improve new package site performance,RESOLVED FIXED,P3 normal
437555,marketplacediscoverystrategy fail error,RESOLVED FIXED,P3 normal
437556,cannot use refactor involve rename file workspace symlink dir,CLOSED DUPLICATE of bug 233019,P3 normal
437557,debugger work openmpi,RESOLVED FIXED,P3 normal
437558,sleak work rcp,RESOLVED FIXED,P3 major
437559,refactor various restful methods take duplicate resource uri simple name,CLOSED FIXED,P3 normal
437560,remote browser ignore type text,RESOLVED FIXED,P3 normal
437561,newarraylist work type parameter,NEW,P3 normal
437562,split test fragment pair,RESOLVED FIXED,P3 normal
437563,hide categories side bar depend current project,RESOLVED WONTFIX,P3 enhancement
437564,remove external jar deployment assembly page,RESOLVED FIXED,P3 normal
437565,error necessary emptystatements,RESOLVED FIXED,P3 normal
437566,problems resize columns table,CLOSED DUPLICATE of bug 436098,P3 normal
437567,update unable satisfy dependencies jdt team,NEW,P3 normal
437568,load rely google cdn make site minute open china,CLOSED DUPLICATE of bug 506780,P3 major with 1 vote
437569,resource install location text box value select,RESOLVED FIXED,P3 normal
437570,add key bind support source editor,CLOSED DUPLICATE of bug 353130,P3 enhancement
437571,image columns virtual table get mess scroll concurrent update,RESOLVED DUPLICATE of bug 437198,P3 normal
437572,alignment submenu grey,CLOSED INVALID,P3 normal
437573,npe hit return delete git repository,RESOLVED FIXED,P3 minor
437574,use compare action eobjects make whole resourceset unusable,CLOSED FIXED,P3 critical
437575,lgpl miss list possible license polarsys project proposal template,CLOSED FIXED,P3 normal
437576,project deletion workspace take long time big project,NEW,P3 normal
437577,zip file main download page zip update site,CLOSED FIXED,P3 normal
437578,annotation child ignore parrent child,RESOLVED FIXED,P3 critical
437579,unify rest response craft across orion bundle,RESOLVED WONTFIX,P3 normal
437580,make help topics unavailable,NEW,P3 normal
437581,make help topics unavailable,CLOSED WONTFIX,P3 normal
437582,make help topics unavailable,NEW,P3 normal
437583,matrix job allow user see workspace,NEW,P3 normal
437584,always call ui thread,RESOLVED FIXED,P3 normal
437585,leafcondition value selection enums work,CLOSED FIXED,P1 critical
437586,duplicate warn complete ocl imort oclinecore jar,NEW,P3 normal
437587,unable delete user,NEW,P3 normal
437588,add condition,RESOLVED FIXED,P3 enhancement
437589,source instal sdk,CLOSED FIXED,P1 normal
437590,menu appear app launch first time mac os x,CLOSED DUPLICATE of bug 426062,P3 major
437591,cannot process uml model luna,NEW,P3 major
437592,add condition,NEW,P3 normal
437593,contain section use,RESOLVED FIXED,P3 normal
437594,faq entry eclipse code recommenders work behind need update,RESOLVED FIXED,P3 normal
437595,tablecontrol validation work non containment reference,CLOSED WONTFIX,P5 minor
437596,select like parameter throw illegalargumentexception,NEW,P3 major
437597,problem,VERIFIED FIXED,P3 trivial
437598,asynchronous message use ssl mqtt connections,RESOLVED FIXED,P3 normal
437599,defer widgetadapter creation save footprint,RESOLVED FIXED,P3 enhancement
437600,compound assignment could support get set methods,NEW,P3 enhancement
437601,test,NEW,P3 normal
437602,test,NEW,P3 normal
437603,test,NEW,P3 normal
437604,invalid exception log,RESOLVED FIXED,P3 minor
437605,export sequence diagram image,RESOLVED FIXED,P3 normal
437606,test,NEW,P3 normal
437607,increment scout version luna,CLOSED FIXED,P3 normal
437608,jre link download page break,RESOLVED FIXED,P3 normal
437609,path map list debug configuration show wrong headers,RESOLVED FIXED,P3 normal
437610,add template ide tool,CLOSED FIXED,P1 normal
437611,eclipse download page,RESOLVED FIXED,P3 blocker
437612,tooltips view tabs include shortcut open view,RESOLVED WONTFIX,P3 enhancement
437613,eclipse foundation contact page show two fax number,RESOLVED FIXED,P3 normal
437614,error miss rhs operator,RESOLVED FIXED,P3 major
437615,classnotfoundexception shut eclipse help server,NEW,P3 normal
437616,fix type,RESOLVED FIXED,P3 normal
437617,ipzilla need faster password refresh,RESOLVED FIXED,P3 normal
437618,test snapshot build,CLOSED WORKSFORME,P3 normal
437619,line break render incorrectly markdown editor preview,RESOLVED FIXED,P3 normal
437620,fix package bug display new package site,RESOLVED FIXED,P3 normal
437621,quality error message display site improve,RESOLVED WONTFIX,P3 normal
437622,linkablewidget text linkablewidget text render correctly classic ui,CLOSED MOVED,P3 normal
437623,project explorer contain semanticfs error call menu operation finish resource occur commit,RESOLVED FIXED,P3 normal
437624,whitespace drop empty view toolbar menu,NEW,P3 normal
437625,markdown source editor respect editor whitespace animation settings,RESOLVED FIXED,P3 normal
437626,add option display bytes smart format,RESOLVED FIXED,P3 normal
437627,aspectj internal unable add stackmap attribute,RESOLVED FIXED,P3 blocker
437628,error report bug occur also version,CLOSED DUPLICATE of bug 437623,P3 normal
437629,publish script use eclipse longer exist,RESOLVED FIXED,P3 normal
437630,npe organize include lambda expression,RESOLVED FIXED,P3 normal
437631,create pie chart code completion data,RESOLVED FIXED,P3 normal
437632,git branch section new git page display,RESOLVED FIXED,P3 major
437633,download image open mpc,VERIFIED FIXED,P3 normal
437634,controldecoration description text truncate solaris,NEW,P3 normal
437635,try configure generic jaxb platform java runtime incorrectly result configure runtime insufficient provide implementation jaxb,RESOLVED FIXED,P1 minor with 1 vote
437636,maxkeepaliverequests support jetty,RESOLVED WONTFIX,P3 major with 1 vote
437637,exception fresh install eclipse java support,CLOSED FIXED,P3 major
437638,cannot add facet dynamic web nullpointerexception,NEW,P3 normal
437639,arrayindexoutofboundsexception format source code,VERIFIED FIXED,P3 normal
437640,code harmonize menus,CLOSED FIXED,P3 trivial
437641,websocket connect fail array protocol,RESOLVED FIXED,P3 normal
437642,add halt programm execution,RESOLVED FIXED,P3 normal
437643,invalid image link entries,CLOSED FIXED,P3 normal
437644,space leave device post,RESOLVED FIXED,P3 blocker
437645,new project zip archive work,RESOLVED FIXED,P3 major
437646,enhance airdcrossreferenceadapter installation,CLOSED FIXED,P3 normal
437647,ci build fail time time due find,CLOSED WONTFIX,P3 critical
437648,display original value level dialog,CLOSED FIXED,P3 enhancement
437649,detail dialogs use many handle,NEW,P3 major
437650,try connect dependency,RESOLVED WONTFIX,P3 normal
437651,filter set slow query explorer large match set,CLOSED WONTFIX,P3 normal
437652,enable selection class package registry create new view model,CLOSED FIXED,P2 normal
437653,index must add technical name caa ios aut,CLOSED WONTFIX,P5 normal
437654,break download link,RESOLVED FIXED,P3 minor
437655,conditional demote,NEW,P3 enhancement
437656,frequent false exceptions talk gerrit,RESOLVED FIXED,P3 normal
437657,provide iinjector osgi service,CLOSED DUPLICATE of bug 437659,P3 normal
437658,possibility set alignment per javascript,CLOSED FIXED,P3 enhancement
437659,provide iinjector osgi service,CLOSED WONTFIX,P3 normal
437660,allow dot although others,CLOSED FIXED,P3 major
437661,remove unlimitednatural integer conformance,RESOLVED FIXED,P3 normal
437662,job fail cannot access git repository,RESOLVED FIXED,P3 normal
437663,popup suggest already approve,RESOLVED FIXED,P3 normal
437664,eclipse kepler modeler collaboration diagram data items tab,UNCONFIRMED,P3 normal
437665,marketplace return invalid xml entry contain cdata section,CLOSED DUPLICATE of bug 493757,P3 normal
437666,warn switch popular tab,CLOSED WORKSFORME,P3 normal
437667,copyofphpmodelutils remove,CLOSED FIXED,P3 trivial
437668,use system jre export war windows,NEW,P3 normal
437669,support lazy link name node,VERIFIED FIXED,P3 enhancement
437670,team aware plugin,NEW,P3 normal
437671,sample compile fail,UNCONFIRMED,P3 normal
437672,visible core expression work,RESOLVED FIXED,P3 normal
437673,xtend plugin throw exception resolve static methods class,VERIFIED FIXED,P3 normal
437674,parent project dependency track break maven embed runtime,RESOLVED FIXED,P3 normal
437675,find templated base class header file,RESOLVED FIXED,P3 normal
437676,xtend plugin compiler fail detect generic type mismatch,NEW,P3 major
437677,upgrade bugzilla,RESOLVED FIXED,P3 enhancement
437678,non static members propose static context,VERIFIED FIXED,P3 normal
437679,fix ecore register unregistering,CLOSED FIXED,P1 normal
437680,relative vm path ini file make absolute mac os update,RESOLVED FIXED,P3 normal
437681,ecores dirty add elements diagram even modification,RESOLVED FIXED,P3 normal
437682,longer available,RESOLVED INVALID,P3 normal
437683,support optional feature inclusion,NEW,P3 enhancement
437684,order run test mac parameter require tycho surefire plugin,RESOLVED FIXED,P3 normal
437685,ldp reference optionally hide configuration resources sample webapp graph,CLOSED FIXED,P3 enhancement
437686,add groupby iterableextensions,VERIFIED FIXED,P3 enhancement
437687,handle variable declarations different block,RESOLVED FIXED,P5 enhancement
437688,indexer run memory,NEW,P3 major
437689,reference elements yield warn,VERIFIED FIXED,P3 enhancement with 1 vote
437690,fail call,RESOLVED NOT_ECLIPSE,P3 major
437691,focus draw twice tree item styledcelllabelprovider,RESOLVED WORKSFORME,P3 normal
437692,refactor opennewviewactiondelegate permit programmatically add opennewviewaction view,CLOSED FIXED,P3 enhancement
437693,consolidate document one document,RESOLVED FIXED,P3 normal
437694,port usage loggers papyrus log infra,RESOLVED FIXED,P3 normal
437695,use target platform definition instead repositories,RESOLVED FIXED,P3 normal
437696,race,VERIFIED FIXED,P3 normal
437697,regression find breakpoint service,RESOLVED FIXED,P3 normal
437698,get allow header response,CLOSED FIXED,P3 normal
437699,tabbar action disappear use,CLOSED DUPLICATE of bug 439338,P3 major
437700,implement xulrunner support,RESOLVED FIXED,P3 enhancement with 2 votes
437701,use merge copy editable,NEW,P3 minor
437702,npe,RESOLVED FIXED,P3 normal
437703,ide close open file network connection lose,RESOLVED WONTFIX,P3 normal
437704,npe execute targlettask,RESOLVED FIXED,P3 normal
437705,trigger twice per save,VERIFIED FIXED,P3 normal
437706,servlettester call localconnector method hardcoded timeout,RESOLVED FIXED,P3 minor
437707,miss export string,CLOSED FIXED,P3 major
437708,private static members visible within type,CLOSED WORKSFORME,P3 normal
437709,module reference another module package cause nullpointerexception,ASSIGNED,P3 normal
437710,start eclipse make run standalone application,RESOLVED WORKSFORME,P3 normal
437711,always message reply handler time reply receive remove,CLOSED INVALID,P3 major
437712,resize vertical sash exhibit jumpy vertical sash follow mouse,NEW,P3 normal
437713,invalid json quote character warn,RESOLVED FIXED,P3 normal
437714,remove add file project result bad nav tree,RESOLVED FIXED,P3 blocker
437715,asymmetric result use stereotype associations,RESOLVED FIXED,P3 normal
437716,mof tag handle fior legacy cmof file,VERIFIED FIXED,P2 normal
437717,remove old luna milestones except,RESOLVED FIXED,P3 normal
437718,improve test page correct name link,CLOSED FIXED,P3 normal
437719,add support dark theme,CLOSED FIXED,P3 enhancement
437720,fatjar starter work cloudfoundry buildpack,CLOSED NOT_ECLIPSE,P3 normal
437721,tag luna release,RESOLVED FIXED,P3 normal
437722,,CLOSED INVALID,P3 normal
437723,save oclinecore document use uml migrate uml pivot,RESOLVED FIXED,P3 normal
437724,qualify type name insert keep type,RESOLVED FIXED,P3 normal
437725,image miss eclipsecon europe page,RESOLVED FIXED,P3 minor
437726,wrong error message open target definitions ius,VERIFIED FIXED,P3 normal
437727,npe launch launch config,RESOLVED WORKSFORME,P3 blocker
437728,provide clear message luna download require java jre,RESOLVED FIXED,P3 major
437729,increment sequence number target editor open location errors,RESOLVED DUPLICATE of bug 441190,P3 normal
437730,emfstore ecp work tomcat due require bundle,CLOSED FIXED,P1 normal
437731,abstractdatefield time need separate change events,CLOSED WONTFIX,P3 enhancement
437732,git push url point instead,CLOSED INVALID,P4 major
437733,able get deploy type pushappcommand,RESOLVED FIXED,P3 major
437734,swt,CLOSED INVALID,P3 normal
437735,use css drive code highlight rule,NEW,P3 normal
437736,introduce,CLOSED FIXED,P3 enhancement
437737,link new model exist model,UNCONFIRMED,P3 normal
437738,add changelog section bugzilla urls download page,CLOSED FIXED,P3 enhancement
437739,rap incompatibility,CLOSED FIXED,P2 blocker
437740,convert instead,RESOLVED FIXED,P3 major
437741,ipzilla miss,RESOLVED WORKSFORME,P3 blocker
437742,rewriter produce incorrect code insert ctor initializer,NEW,P3 normal
437743,allow creation template quickfix,CLOSED DUPLICATE of bug 66529,P3 enhancement
437744,column group present end break another column group drag last position,CLOSED FIXED,P3 normal
437745,ldp reference include omit container triple prefer header hint,CLOSED FIXED,P3 enhancement
437746,name project cause error,RESOLVED FIXED,P2 normal
437747,view menu work open close reopen part,VERIFIED FIXED,P3 critical
437748,bug,RESOLVED INVALID,P3 normal
437749,bug,RESOLVED INVALID,P3 normal
437750,bug,RESOLVED INVALID,P3 normal
437751,bug,RESOLVED INVALID,P3 normal
437752,console scroll auto scroll lock,CLOSED DUPLICATE of bug 149393,P3 normal
437753,authentification work ireusableeditor eclipse restart,NEW,P3 critical
437754,something amiss pde,RESOLVED FIXED,P3 normal
437755,message element appear editor already close,CLOSED FIXED,P3 normal
437756,dynamically add action class cannot load runtime,CLOSED FIXED,P3 normal
437757,issue two redirections,RESOLVED FIXED,P3 major
437758,tooltips toolbar button tabs,RESOLVED FIXED,P3 normal
437759,alignment bad settings page ie,RESOLVED WONTFIX,P3 normal
437760,attributeoverride basic field embeddable honor default,CLOSED FIXED,P3 normal
437761,cloud foundry language pack plugin cannot load,RESOLVED FIXED,P3 normal
437762,incorrect precondition detect conflict methods arguments,RESOLVED WORKSFORME,P3 normal
437763,unexternalized string recent operations popup,CLOSED WONTFIX,P3 normal
437764,tooltips deploy button unexternalized,RESOLVED FIXED,P3 normal
437765,project information field prompt editor unexternalized,RESOLVED FIXED,P3 normal
437766,goto line popup field prompt unexternalized,RESOLVED FIXED,P3 normal
437767,semantically integrate null type annotations anchor role type,RESOLVED FIXED,P3 normal
437768,remove,RESOLVED FIXED,P3 normal
437769,readme file menu label unexternalized,RESOLVED FIXED,P3 normal
437770,dependency menu label unexternalized,CLOSED DUPLICATE of bug 437771,P3 normal
437771,project menu label unexternalized,RESOLVED FIXED,P3 normal
437772,regular expression tooltip unexternalized,RESOLVED FIXED,P3 normal
437773,move project another project remove metadata file,RESOLVED FIXED,P3 normal
437774,content assist css recognize prefix,RESOLVED WORKSFORME,P3 normal
437775,miss file juno windows build,RESOLVED WORKSFORME,P3 normal
437776,update karaf feature ecf,RESOLVED FIXED,P3 normal
437777,javascript validator case unexternalized,RESOLVED WORKSFORME,P3 normal
437778,npe,VERIFIED DUPLICATE of bug 440592,P3 major with 1 vote
437779,unexternalized string user profile settings page,VERIFIED FIXED,P3 normal
437780,upgrade sonar lts update os patch level,RESOLVED FIXED,P3 normal
437781,eclipse accept code reject javac ambiguous method reference,VERIFIED INVALID,P3 normal
437782,standalone debugger consider executable path resolve executable,RESOLVED FIXED,P3 normal
437783,sonar database driver mysql,RESOLVED FIXED,P3 normal
437784,,CLOSED FIXED,P3 normal
437785,eclipse hang sporadically,RESOLVED WONTFIX,P3 major
437786,allow override,RESOLVED FIXED,P3 enhancement
437787,update parent poms,RESOLVED FIXED,P3 normal
437788,nullpointerexception close application swt,CLOSED DUPLICATE of bug 435778,P3 blocker
437789,new view open without focus,CLOSED DUPLICATE of bug 433010,P3 critical
437790,workingset support ecp model view,CLOSED WONTFIX,P5 minor
437791,external tool termination work debug,NEW,P3 normal
437792,inline definition var type standard,CLOSED FIXED,P3 enhancement with 2 votes
437793,pure contribution,RESOLVED FIXED,P3 enhancement
437794,unable build javadoc maven,NEW,P3 normal
437795,get arrayindexoutofboundsexception cannot open perspective,CLOSED DUPLICATE of bug 292199,P3 normal
437796,noclassdeffound dateparseexception load old setup file,RESOLVED FIXED,P3 normal
437797,rap incompatibility,CLOSED DUPLICATE of bug 437739,P3 normal
437798,qualifiednames true default without add property server,NEW,P3 normal
437799,generate diagram code depend specific align version,NEW,P3 normal
437800,urls single quote space return,RESOLVED FIXED,P3 normal
437801,cannot register newsletter,RESOLVED FIXED,P3 minor
437802,emf model unregisters resources load platform,CLOSED FIXED,P3 major
437803,exception try load model delete workspace,NEW,P3 normal
437804,open directory osx break,CLOSED WONTFIX,P3 normal
437805,try guess indentation level user intend use exist previous line,CLOSED DUPLICATE of bug 433067,P3 normal
437806,authentication handlers configurable,RESOLVED DUPLICATE of bug 440106,P3 enhancement
437807,moka shall integrate papyrus,RESOLVED FIXED,P3 enhancement
437808,code generation fail acceleo error,RESOLVED FIXED,P3 normal
437809,reorganize xtend editor context menu,VERIFIED FIXED,P3 normal
437810,mysql columns type default generate incorrectly,NEW,P3 normal
437811,undo merge change way consequences display,CLOSED FIXED,P3 normal
437812,problem,VERIFIED FIXED,P3 trivial
437813,marketplacediscoverystrategy fail elementtyp muss mit dem entsprechenden endtag beendet werden,CLOSED DUPLICATE of bug 437665,P3 normal
437814,pol grammar issue dialog,CLOSED NOT_ECLIPSE,P3 normal
437815,menu items show,RESOLVED WORKSFORME,P3 normal
437816,ecore selection dialog title,CLOSED FIXED,P3 normal
437817,runtimeexception use connection aware uri,RESOLVED FIXED,P3 normal
437818,error cachingtransport,RESOLVED FIXED,P3 normal
437819,archive download go away,RESOLVED FIXED,P3 major
437820,update sdk prereg target pom mar,RESOLVED FIXED,P3 normal
437821,create link project create folder disk,RESOLVED FIXED,P3 normal
437822,os toolbar button separators cause incorrectly display tooltip,NEW,P3 normal
437823,enhance new file wizard allow user templates,NEW,P3 enhancement with 1 vote
437824,test new velements add view,CLOSED FIXED,P1 normal
437825,support gerrit api change,RESOLVED FIXED,P3 enhancement with 10 votes
437826,incremental fail,NEW,P3 normal
437827,put directcontainer duplicate membership triple graph,CLOSED FIXED,P3 normal
437828,break link documentation,REOPENED,P3 normal
437829,hipp ebr,RESOLVED FIXED,P3 normal
437830,break link documentation,RESOLVED NOT_ECLIPSE,P3 normal
437831,break link documentation,NEW,P3 normal
437832,break link documentation,NEW,P3 normal
437833,break link documentation,VERIFIED FIXED,P3 trivial
437834,break link documentation,VERIFIED FIXED,P3 normal
437835,return info target pass param url,RESOLVED FIXED,P3 normal
437836,break link documentation,NEW,P3 normal
437837,command group clickable default action,RESOLVED FIXED,P3 normal
437838,get activation trigger come,RESOLVED FIXED,P3 enhancement
437839,single level wildcard able use start subscription,RESOLVED FIXED,P3 major
437840,create new snippet show content,RESOLVED FIXED,P3 normal
437841,nullpointerexception histogrambucket,RESOLVED FIXED,P3 normal
437842,set initial path remoteresourcebrowser nothing,RESOLVED FIXED,P3 normal
437843,ldp reference implementation return require headers even error condition,CLOSED FIXED,P3 normal
437844,unsupportedoperationexception select market category,RESOLVED FIXED,P3 normal
437845,gerrit connector fail custom approval categories space name,RESOLVED FIXED,P2 normal
437846,run server servlet fail republish,ASSIGNED,P3 normal
437847,invoke quick type hierarchy import declarations yield error,RESOLVED FIXED,P3 normal
437848,completely abandon everyhing case runtimeexception throw iderivedstatecomputer skip one resource,CLOSED FIXED,P3 normal
437849,live edit orion editor,RESOLVED FIXED,P3 enhancement
437850,product version field tall enough,RESOLVED FIXED,P3 normal
437851,zarro bug,RESOLVED INVALID,P3 normal
437852,add tray icon swing crash,CLOSED WONTFIX,P3 normal
437853,make tool compatible xtext,RESOLVED FIXED,P3 critical
437854,use new logo,RESOLVED DUPLICATE of bug 436209,P3 enhancement
437855,classloader leak due,NEW,P3 normal
437856,extend alternate modifiers,CLOSED FIXED,P3 enhancement
437857,add interface list itype,NEW,P3 enhancement
437858,request new git repository,RESOLVED FIXED,P3 normal
437859,error file upload fail miss element,NEW,P3 major
437860,reply proper,RESOLVED INVALID,P3 normal
437861,assertequaldirectories report differences due vcs directories,CLOSED FIXED,P3 normal
437862,emf compare integration fail compile eclipse luna,CLOSED FIXED,P3 normal
437863,jgit cannot checkout branch directory contain symlinks,RESOLVED INVALID,P3 normal
437864,script download empty xml,RESOLVED FIXED,P3 normal
437865,eclipse hang sporadically shutdown,RESOLVED WORKSFORME,P3 major
437866,teste,CLOSED FIXED,P3 normal
437867,system enable login,CLOSED DUPLICATE of bug 437984,P3 major
437868,cache transport end wrong offline mode,RESOLVED FIXED,P3 normal
437869,dirty marker update view,CLOSED FIXED,P3 normal
437870,invalidconfigurationexception update snippet repository,CLOSED FIXED,P3 normal
437871,support component extension allow dependencies exclude,NEW,P3 enhancement
437872,os specific download page show red xs,VERIFIED FIXED,P3 normal
437873,eclipse internal browser show white screen,NEW,P3 minor
437874,edit action permanently disable jsp html editors,NEW,P3 normal
437875,introduce debug delegate,NEW,P3 normal
437876,fork maintenance branch reset version baselines,CLOSED FIXED,P3 normal
437877,allow process third party annotations,NEW,P3 enhancement with 2 votes
437878,improve static methods put extension scope static extension,RESOLVED FIXED,P3 normal
437879,compare kepler package web page work,RESOLVED FIXED,P3 normal
437880,update create page luna release,RESOLVED FIXED,P3 normal
437881,bogus warn null,CLOSED DUPLICATE of bug 331651,P3 normal
437882,update actf examples support eclipse,CLOSED FIXED,P3 normal
437883,executeupdate bigdecimal field truncate decimal part,NEW,P3 major
437884,framework system package incorrectly specify bundle version,CLOSED FIXED,P3 normal
437885,incompatible operand type null,VERIFIED FIXED,P3 normal
437886,ensure feature serialize elements use single value name xml,RESOLVED FIXED,P3 enhancement
437887,quick outline overlay window black text black background,CLOSED INVALID,P3 normal
437888,declaration methods auto return type,CLOSED DUPLICATE of bug 408470,P3 normal
437889,possiblity turn superglobals suggestion,NEW,P3 normal
437890,tab list visible default,RESOLVED FIXED,P3 normal
437891,overlap data point label,NEW,P3 enhancement
437892,websocket close large reason string fail,RESOLVED WORKSFORME,P3 normal
437893,improve error handle setupeditor,RESOLVED FIXED,P3 enhancement
437894,need update web,RESOLVED FIXED,P3 normal
437895,indexoutofboundsexception project wizard open,CLOSED DUPLICATE of bug 435722,P3 normal
437896,cache installable units maven artifacts avoid expensive hash,NEW,P3 enhancement
437897,arraystoreexception open setup file,RESOLVED WORKSFORME,P3 normal
437898,creation adapter relate stereotype action uml element,RESOLVED FIXED,P3 enhancement
437899,button order incorrect,NEW,P3 normal
437900,xtendannotationreferenceimpl return array use sugar syntax,CLOSED FIXED,P3 normal
437901,make documentation tex conform,CLOSED INVALID,P3 enhancement
437902,string color fonts preference panel,VERIFIED FIXED,P3 normal
437903,let user specify classifiers products different platforms,NEW,P3 enhancement
