id,title,status,importance
550479,show users configure runtime,CLOSED FIXED,P3 normal
550480,throw arrayindexoutofboundsexception part,NEW,P3 normal
550481,grant access project storage service jenkins instance project eclipse kuksa,CLOSED FIXED,P3 normal
550482,use shorter restart text installation,RESOLVED FIXED,P3 normal
550483,add filter icon project explorer toolbar,NEW,P3 enhancement
550484,manage alert vulnerability codewind,CLOSED FIXED,P3 critical
550485,upload file size limit incorrect,RESOLVED FIXED,P3 normal
550486,text editor status line show selection size even disable preference,VERIFIED FIXED,P3 normal
550487,use eclipse logo represent eclipse ide,NEW,P3 normal
550488,codewind build docker build agent fail space leave message,CLOSED FIXED,P3 blocker
550490,avoid reload resourcebundle multiple time,RESOLVED FIXED,P3 normal
550491,tune gerrit cache settings,NEW,P3 normal
550492,null pointer excpetion code autocomplete chaincompletionproposalcomputer,NEW,P3 major
550493,support bouncycastlefipsprovider gpg relate code,NEW,P3 normal
550494,nullpointerexception compile aspect use implement interface,NEW,P3 normal
550495,error jenkins build,NEW,P3 critical
550496,release task,RESOLVED FIXED,P3 normal
550497,readme file,VERIFIED FIXED,P3 normal
550498,,VERIFIED FIXED,P3 normal
550499,javadoc bash,VERIFIED FIXED,P3 normal
550501,ability place digit character datetime,VERIFIED FIXED,P3 normal
550503,support java,RESOLVED DUPLICATE of bug 549808,P3 normal
550504,jep record,NEW,P3 enhancement
550505,jep seal type,NEW,P3 enhancement
550506,investigate freeze click trace tab launch configuration dialog,NEW,P3 normal
550507,menu icons show proper position,CLOSED WONTFIX,P3 minor
550508,move convertanonymoustonestedrefactoring use,RESOLVED FIXED,P3 normal
550509,wrong warn,CLOSED DUPLICATE of bug 377046,P3 normal
550510,documentation concern switch architecture viewpoint modify,ASSIGNED,P3 normal
550511,jipp request project,CLOSED DUPLICATE of bug 550512,P3 normal
550512,jipp request project,CLOSED FIXED,P3 normal
550513,catch runtimeexceptions commit,RESOLVED FIXED,P3 normal
550514,change require feature dependent feature,NEW,P3 normal
550515,bundle test find plugins hudson check,CLOSED FIXED,P3 normal
550516,create jdt platform port guide update link welcome page,RESOLVED FIXED,P3 normal
550517,swing components keep focus come back swt widgets,RESOLVED FIXED,P3 critical
550518,remove jcp disclaimers ui marketplace,RESOLVED FIXED,P3 normal
550519,eclipse ide java ee developers neon maven project,NEW,P3 critical
550520,papyrus must provide tool create easily tableconfiguration exist table,NEW,P3 normal
550521,invoke many time lead many request potentially erroneous display,RESOLVED FIXED,P3 normal
550522,create examples wiki page,RESOLVED FIXED,P3 normal
550523,acknowledgements,RESOLVED FIXED,P3 normal
550524,use ee jre result compile error,VERIFIED FIXED,P3 blocker
550525,timer use posix always available,CLOSED FIXED,P3 normal
550526,fatal error semantic analysis recursive type,CLOSED FIXED,P3 normal
550527,calendar press esc cause ui error,RESOLVED FIXED,P3 minor
550528,incorrect result,RESOLVED FIXED,P3 normal
550529,create still memory leak,NEW,P3 normal
550530,allow port vserver,RESOLVED FIXED,P3 normal
550531,distinction bitwise logical operators,UNCONFIRMED,P3 normal
550532,enter invalid id show error message,NEW,P3 normal
550533,open datepicker button work picker close via button,RESOLVED FIXED,P3 normal
550534,crash open code style formatter cdt,NEW,P3 normal
550535,switch editors manage current viewpoints must close,ASSIGNED,P3 normal
550536,extract contribute support page,CLOSED FIXED,P3 normal
550537,add contribute entry help menu,CLOSED FIXED,P3 normal
550538,action pane context tab cannot resize,CLOSED DUPLICATE of bug 520715,P3 normal
550539,dialog new button name cause confusion,RESOLVED WORKSFORME,P3 normal with 1 vote
550540,remove name,RESOLVED FIXED,P3 critical
550541,mwe jiro,CLOSED FIXED,P3 normal
550542,store procedures support name parameters oracle,ASSIGNED,P3 normal
550543,npe tycho pomless aggregation,RESOLVED FIXED,P3 normal
550544,babel server ready php,RESOLVED FIXED,P3 normal
550545,mat macos binaries sign gatekeeper,NEW,P3 normal
550546,java heap space error eclipse exit,NEW,P3 normal
550547,declare,RESOLVED FIXED,P3 normal
550548,remove activator,RESOLVED FIXED,P3 normal
550549,tycho support target platforms target artifact,NEW,P3 enhancement
550550,remove activator,NEW,P3 normal
550551,provide access bundle preference store outside abstractuiplugin,RESOLVED FIXED,P3 normal
550552,please remove bugzilla component,CLOSED FIXED,P3 normal
550553,check state read correctly checkboxtableviewer,NEW,P3 normal
550554,incremental builder stop show squiggles,NEW,P3 normal
550555,handle error hyperlinks create,CLOSED WONTFIX,P3 critical
550556,column insertion table sometimes impossible,NEW,P3 normal
550557,unable run junit test context menu,RESOLVED INVALID,P3 major
550558,unresolved elements cause error popup editor,RESOLVED FIXED,P3 normal
550559,error transition event without condition,UNCONFIRMED,P3 normal
550560,rename dialog show inline edit,RESOLVED FIXED,P3 normal
550561,text handle tabs text block editor,NEW,P3 normal
550562,allow custom fonts timegraphcontrol,UNCONFIRMED,P3 normal
550563,undocumented status value new,REOPENED,P3 normal
550564,please make glassfishrobot admin,CLOSED WORKSFORME,P3 major
550565,request delete branch,RESOLVED FIXED,P3 normal
550566,access eclipse packager stag repository maven central,CLOSED FIXED,P3 normal
550567,diagram table visible even viewpoint enable,NEW,P3 normal
550568,diagram table icons disable viewpoint gray,NEW,P3 normal
550569,diagram table icons disable viewpoint open dialog enable viewpoint,NEW,P3 normal
550570,set session property project git ignore location,CLOSED WONTFIX,P3 normal
550571,please disable eike cronjobs,RESOLVED FIXED,P3 normal
550572,products corrupt license,RESOLVED FIXED,P3 normal
550573,add option remove provision,UNCONFIRMED,P3 enhancement
550574,update avatar org,CLOSED FIXED,P3 normal
550575,linux tool rpmcreaterepo test fail gerrit,RESOLVED FIXED,P3 normal
550576,javacorepreferencemodifylistenertest work abstractjavamodeltest,NEW,P3 normal
550577,unresolvedreferenceexception generate java xmi,UNCONFIRMED,P3 normal
550578,replace activator trace functionality,NEW,P3 normal
550579,improve activator startup time,RESOLVED WORKSFORME,P3 normal
550580,eclipe,CLOSED NOT_ECLIPSE,P3 major
550581,extra slow,CLOSED WORKSFORME,P3 normal
550582,allow show shortcut popup mouse interaction,NEW,P3 normal
550583,fix file end crlf git repository,VERIFIED FIXED,P3 normal
550584,add file bin folders example project,RESOLVED FIXED,P3 normal
550585,fix file end crlf git repository,RESOLVED FIXED,P3 normal
550586,fix file end crlf git repository,RESOLVED FIXED,P3 normal
550587,repository index cant switch,NEW,P3 normal
550588,work scenario two context menus,NEW,P3 normal
550589,block value,UNCONFIRMED,P3 normal
550590,please build part incremental build,RESOLVED FIXED,P3 normal
550591,please build part incremental build,VERIFIED FIXED,P3 normal
550592,please set,RESOLVED INVALID,P3 normal
550593,please include,RESOLVED FIXED,P3 normal
550594,please set,RESOLVED FIXED,P3 normal
550595,executionerror open menu spy,NEW,P3 normal
550596,please export package,VERIFIED FIXED,P3 normal
550597,update filter icons history view,RESOLVED FIXED,P3 enhancement
550598,create additional repository,RESOLVED FIXED,P3 normal
550599,incorrect version package,RESOLVED FIXED,P3 normal
550600,add github plugins ci,CLOSED FIXED,P3 enhancement
550601,make general available reusable,NEW,P3 enhancement
550602,cannot make unsafe null string safe,NEW,P3 normal
550603,common subexpressions repeat,NEW,P3 normal
550604,script test autogen job,CLOSED FIXED,P3 normal
550605,share class impl check zip entry check cache,RESOLVED FIXED,P3 normal
550606,rename project explorer start hide project,VERIFIED FIXED,P3 major
550607,wrong top relation head,NEW,P3 normal
550608,teste crawler,CLOSED INVALID,P3 trivial
550609,snapshot build fail,RESOLVED FIXED,P3 normal
550610,release mylyn docs,ASSIGNED,P3 normal
550611,moxy maven dependencies break,NEW,P3 normal
550612,diagram openable validation issue,RESOLVED FIXED,P3 normal
550613,add initial transition diagram automatically,RESOLVED FIXED,P3 normal
550614,change etrice versioning,RESOLVED FIXED,P3 normal
550615,remove sync log runtime,NEW,P3 normal
550616,remove generate warn via macro,NEW,P3 normal
550617,utility restore preference value test,RESOLVED FIXED,P3 enhancement
550618,ioconsolepartitioner produce overlap style range,VERIFIED FIXED,P3 minor
550619,stackoverflowerror transitive dependency,NEW,P3 normal
550620,fix style range override textconsoleviewer,VERIFIED FIXED,P3 minor
550621,improve input handle ioconsole,VERIFIED FIXED,P3 enhancement
550622,spring xml validation always fail,NEW,P3 normal
550623,issue new way encode,RESOLVED FIXED,P3 normal
550624,centralize context information make api,ASSIGNED,P3 normal
550625,may select wrong range overload method,NEW,P3 normal with 1 vote
550626,fully support run java,NEW,P3 enhancement
550627,recent jdk like attempt weave certain system class,RESOLVED FIXED,P3 normal
550628,migrate epp consistently use epl sua,RESOLVED FIXED,P3 normal
550629,flaky download build products,RESOLVED FIXED,P3 normal
550630,please use absolute urls child location,CLOSED FIXED,P3 normal
550631,unexpected runtime error compute text hover,VERIFIED FIXED,P3 normal
550632,download page tell visitors favorite desktop ide,NEW,P3 minor
550633,design view error,NEW,P3 normal
550634,eclipse project page refer eclipse sdk,NEW,P3 normal
550635,website incoherent number eclipse,NEW,P3 normal
550636,fix regressions java,RESOLVED FIXED,P3 normal
550637,please offer package shell script,REOPENED,P3 enhancement with 1 vote
550638,remove maven support,RESOLVED FIXED,P3 normal
550639,remove support gnuplot data log,RESOLVED FIXED,P3 normal
550640,,NEW,P3 normal
550641,cheat sheet hello world application wrong,NEW,P3 major
550642,issue board manager,NEW,P3 normal
550643,keybindings work split editor,NEW,P3 normal
550644,improve performance injectorimpl,RESOLVED FIXED,P3 normal
550645,improve,RESOLVED FIXED,P3 normal
550646,improve performance,NEW,P3 normal
550647,project explorer work target editor external flatpak,NEW,P3 normal
550648,specify provider,RESOLVED FIXED,P3 normal
550649,link read nvda tab second time,VERIFIED FIXED,P3 normal
550650,eclipse prerequisites emf,RESOLVED FIXED,P3 normal
550651,improve readability css code around,RESOLVED FIXED,P3 normal
550652,content assist type name longer work,NEW,P3 normal
550653,implement generatemarkermessage method handlers,NEW,P3 normal
550654,deprecate use,NEW,P3 normal
550655,miss runnablecall entry create inside task,CLOSED FIXED,P3 normal
550656,traceability,NEW,P3 normal
550657,papyrus must provide toolsmiths register easily exist tableconfiguration file exist architecture file,NEW,P3 normal
550658,access ipzilla,RESOLVED FIXED,P3 normal
550659,extendable footer action,RESOLVED FIXED,P3 normal
550660,sign feature jar,NEW,P3 normal
550661,annotation always generate end comment,RESOLVED WORKSFORME,P3 normal
550662,cache,NEW,P3 normal
550663,call often,NEW,P3 normal
550664,refactoring preview correctly render,NEW,P3 normal
550665,ossrh network issue,CLOSED WORKSFORME,P3 normal
550666,device properties set late deployment,CLOSED FIXED,P3 normal
550667,need password reset,CLOSED FIXED,P3 normal
550668,work,NEW,P3 normal
550669,locationtech repo,RESOLVED FIXED,P3 normal
550670,jipp atl,CLOSED FIXED,P3 normal
550671,refine javadoc,RESOLVED FIXED,P3 normal
550672,enhance loop conversion create wrong compilable code since,VERIFIED FIXED,P3 blocker
550673,compare branch versus compare commit,NEW,P3 enhancement
550674,specify harden runtime mac app sign,RESOLVED FIXED,P3 normal
550675,debug variables hover show value primitive field outer class,NEW,P3 normal
550676,checkbox button also possible messagearea,RESOLVED FIXED,P3 normal
550677,sign mac native libraries,RESOLVED FIXED,P3 normal
550678,save action work cdo environment,NEW,P3 normal
550679,update jdt tip trick,RESOLVED WORKSFORME,P3 enhancement
550680,update pde tip trick,RESOLVED WORKSFORME,P3 enhancement
550681,emf cdo generator must add plugin dependency generate edit plugin,NEW,P3 normal
550682,launch rcp via exist launch config pick latest source,RESOLVED FIXED,P3 normal
550683,update platform tip trick,RESOLVED WORKSFORME,P3 enhancement
550684,install java release candidate,CLOSED FIXED,P3 normal
550685,import plugins source target import api,VERIFIED FIXED,P3 normal
550686,remove disclaimers branch,RESOLVED FIXED,P3 normal
550687,remove disclaimers jdt debug code base merge beta branch master,VERIFIED FIXED,P3 normal
550688,end update site cause download artifacts break,RESOLVED FIXED,P3 normal
550689,illegalargumentexception,RESOLVED FIXED,P3 normal
550690,empty window copy file,NEW,P3 minor
550691,stag view freeze commit,NEW,P3 critical
550692,jdk path update,CLOSED WORKSFORME,P3 blocker
550693,display project explorer run,RESOLVED NOT_ECLIPSE,P3 minor
550694,remove unsed,RESOLVED FIXED,P3 normal
550695,jipp chemclipse,CLOSED FIXED,P3 normal
550696,classcastexception load time instructionhandle cannot cast branchhandle,RESOLVED FIXED,P3 normal
550697,unable use serial connection use windows example,RESOLVED FIXED,P3 blocker
550698,set opc ua data subscriptions publish intervals,CLOSED FIXED,P3 normal
550699,block,NEW,P3 normal
550700,,RESOLVED FIXED,P3 normal
