id,title,status,importance
500479,avoid manual iscanceled check runtimeinstalljob,RESOLVED FIXED,P3 normal
500480,smart name branch paste,NEW,P3 normal
500481,oomph work eclipse,RESOLVED FIXED,P3 major
500482,formfonts singleton prevent one display gced,REOPENED,P3 normal
500483,offer variant avoid unnecessary object creation,RESOLVED FIXED,P3 normal
500484,add osektaskgroup attribute task,CLOSED FIXED,P3 enhancement
500485,show history work,NEW,P3 normal with 1 vote
500486,call progress monitor,RESOLVED INVALID,P3 normal
500487,platform text search replace gifs pngs,NEW,P3 major
500488,test failling sometime due fail launch rcptt runner exit code,RESOLVED FIXED,P3 normal
500489,add new stimuli type,CLOSED FIXED,P3 enhancement
500490,add new beta distribution,CLOSED FIXED,P3 enhancement
500491,add new attribute deviation,CLOSED FIXED,P3 enhancement
500492,local search cannot extend correctly constantvalue,CLOSED FIXED,P3 normal
500493,titan less restrictive variant prefix,CLOSED FIXED,P3 normal
500494,call,CLOSED DUPLICATE of bug 501801,P3 normal
500495,warn miss exist,RESOLVED FIXED,P3 normal
500496,cps test failures,CLOSED FIXED,P3 normal
500497,grammar php tag support case,RESOLVED FIXED,P3 normal
500498,rework data consistency need handle,CLOSED FIXED,P3 enhancement
500499,quality improvement parser rule,CLOSED FIXED,P3 enhancement
500500,add name validation tool,CLOSED FIXED,P3 enhancement
500501,rework runnable sequence constraints,CLOSED FIXED,P3 enhancement
500502,rework affinity constraints,CLOSED FIXED,P3 enhancement
500503,throw nullpointerexception,VERIFIED FIXED,P3 blocker
500504,pushresultdialog use standard icon make dialog ugly dark theme,RESOLVED FIXED,P3 normal
500505,,RESOLVED FIXED,P3 normal
500506,rework time constraints,CLOSED FIXED,P3 enhancement
500507,allow access,RESOLVED WORKSFORME,P3 normal
500508,isunique work,RESOLVED WONTFIX,P3 normal
500509,,RESOLVED FIXED,P3 normal
500510,retrieve diagram use model space name,RESOLVED FIXED,P3 normal
500511,new rule error message,RESOLVED FIXED,P3 normal
500512,investigate options report issue simultaneous release products,NEW,P3 normal
500513,provide possibility alter copy process operation record,CLOSED INVALID,P3 normal
500514,update,RESOLVED FIXED,P3 critical
500515,fix ecore bundle commit simple data type,CLOSED INVALID,P3 normal
500516,update versions json,CLOSED INVALID,P3 normal
500517,rename configure use term package explorer,RESOLVED FIXED,P3 normal
500518,switch sync layout test async,NEW,P3 normal
500519,support complete ocl code generation cache operations,NEW,P3 normal
500520,support code generation complete ocl define operations,NEW,P3 normal
500521,support code generation complete ocl define properties,NEW,P3 normal
500522,value big,RESOLVED FIXED,P3 normal
500523,auto save option never remember choice,RESOLVED WORKSFORME,P3 normal
500524,update rule match new options,RESOLVED FIXED,P3 normal
500525,app turn blank page,CLOSED WONTFIX,P3 normal
500526,app constantly crash,CLOSED INVALID,P3 major
500527,egit diff option toggle whitespace change,NEW,P3 normal
500528,epl list project license,CLOSED FIXED,P3 major
500529,,RESOLVED FIXED,P3 normal
500530,trademark approval require scan,RESOLVED FIXED,P3 normal
500531,crash node server,CLOSED DUPLICATE of bug 512381,P3 normal
500532,allow download require gradle distribution import project background,CLOSED WONTFIX,P3 normal
500533,mongoose promise deprecate,RESOLVED FIXED,P3 normal
500534,file open,RESOLVED FIXED,P3 normal
500535,use oomph installer get java give expire security certificate warn,RESOLVED DUPLICATE of bug 489708,P3 normal
500536,operation require absolute relative path specify,CLOSED FIXED,P3 normal
500537,ignore every method define via prototype outline content assist,NEW,P3 major with 3 votes
500538,replace committers,RESOLVED FIXED,P3 normal
500539,please provide hipp instance eclemma project,CLOSED FIXED,P3 normal
500540,xtext ecore file problem nest epackages,ASSIGNED,P3 normal
500541,open synchronize review always cause patch set content retrieve,RESOLVED FIXED,P4 normal
500542,miss zoom events time graph entry,RESOLVED FIXED,P3 normal
500543,run ios console show error run,UNCONFIRMED,P3 major
500544,tct welcome page issue,NEW,P3 normal
500545,fix test failures,RESOLVED FIXED,P3 normal
500546,add new option rule,RESOLVED FIXED,P3 normal
500547,move jschuifileservice,NEW,P3 normal
500548,error send,RESOLVED WORKSFORME,P3 major
500549,sysout snippet work lambda function,NEW,P3 trivial
500550,provide complete ocl code generator ui,NEW,P3 normal
500551,provide complete ocl ui,NEW,P3 normal
500552,project trigger download source background,CLOSED MOVED,P3 enhancement with 1 vote
500553,timeout content assist due perform dialog,NEW,P3 normal
500554,drag drop view editor result duplicate control,CLOSED WONTFIX,P1 normal
500555,activeshellstatusfilter work dropdown toolitems,NEW,P3 normal
500556,test dependency exist,NEW,P3 normal
500557,validation problem table column generation,CLOSED DUPLICATE of bug 499967,P4 normal
500558,fix label alignment view editor,CLOSED FIXED,P4 trivial
500559,titan specific preference export,CLOSED FIXED,P3 enhancement
500560,marketplace allow bundle iu id,CLOSED DUPLICATE of bug 487600,P3 normal
500561,fix issue converter labelfontsize fontsize,CLOSED FIXED,P3 normal
500562,dark theme compatiblity,NEW,P1 normal
500563,egit hipp reach jgit hipp anymore,RESOLVED FIXED,P3 critical
500564,mouse pointer update areas ide,NEW,P3 major
500565,inline rename function variables abort press ctrl,NEW,P3 normal
500566,set thread specific breakpoints,CLOSED WONTFIX,P3 normal
500567,branch name automatically take source new branch,CLOSED WORKSFORME,P3 minor
500568,several test fail sysml,CLOSED FIXED,P3 normal
500569,improve network proxy handle,RESOLVED FIXED,P3 enhancement
500570,break,NEW,P3 major with 2 votes
500571,different eclipse versions set specific,NEW,P3 enhancement with 3 votes
500572,work,NEW,P3 enhancement
500573,wrong error add static method interface,VERIFIED FIXED,P3 normal
500574,spell mistake project import error text change,RESOLVED FIXED,P3 normal
500575,update tycho version,CLOSED FIXED,P3 normal
500576,update dependencies,CLOSED FIXED,P3 normal
500577,dynamic loadable type lua,NEW,P3 normal
500578,invalid tostring,RESOLVED FIXED,P3 trivial
500579,cannot delete git repo,CLOSED WONTFIX,P3 normal
500580,route host hipp instance,CLOSED DUPLICATE of bug 500563,P3 normal
500581,impossible show one level nest class package,CLOSED WORKSFORME,P3 major
500582,toberenderer flag windows need set,NEW,P3 normal
500583,miss test result,NEW,P3 normal
500584,repeat attempt download probably process,RESOLVED FIXED,P3 normal
500585,null argument insert field editor,CLOSED FIXED,P3 normal
500586,generate code contain compile error use query event,RESOLVED FIXED,P3 normal
500587,unreadable macro expansion dark theme,RESOLVED DUPLICATE of bug 282494,P3 normal
500588,unable connect use curl,CLOSED DUPLICATE of bug 500563,P3 blocker
500589,reflect declaration order source compile class,NEW,P3 normal with 3 votes
500590,contextual menu items wrongly order,CLOSED FIXED,P3 normal
500591,callgraph analysis slow,NEW,P3 normal
500592,debug info lttng use show function name,RESOLVED FIXED,P3 normal
500593,migrate client build use jsdoc,CLOSED WONTFIX,P2 normal
500594,hover error marker multiple annotations usability,RESOLVED WORKSFORME,P3 normal
500595,git robot plugins fail eclipse,CLOSED NOT_ECLIPSE,P3 critical
500596,remove horizontalindent inner container filtersconfigurationdialog,RESOLVED FIXED,P3 normal
500597,ability set multiple build configurations arduino project,NEW,P3 enhancement with 1 vote
500598,cleandialog offer filter option,RESOLVED FIXED,P3 normal
500599,offer option delete file without confirmation,NEW,P3 normal
500600,use png file spy,VERIFIED FIXED,P3 normal
500601,bug already fix,CLOSED INVALID,P3 normal
500602,add link tool committer tool block,NEW,P3 normal
500603,nls csslint message,RESOLVED FIXED,P3 enhancement
500604,git section settings page need longer,RESOLVED FIXED,P3 normal
500605,define ipzilla workflow type artifacts,RESOLVED FIXED,P3 normal
500606,consider api submit ip content review,NEW,P3 normal
500607,iterator cache refresh,RESOLVED FIXED,P3 normal
500608,science create science top level project,RESOLVED FIXED,P3 normal
500609,class name use icon service image,NEW,P3 normal
500610,local variable never read,NEW,P3 normal
500611,umlrtbasecommprotocol redefinition miss protocols,CLOSED FIXED,P3 normal
500612,exception render toolbar,RESOLVED DUPLICATE of bug 502206,P3 normal
500613,edit source newly add state work,CLOSED FIXED,P3 normal
500614,formatter completely fail line contain one division operator,NEW,P3 major with 1 vote
500615,callstack select first even cause callstack view iterate entire stack,RESOLVED FIXED,P3 normal
500616,element two model reference profile lose,NEW,P3 normal
500617,add button problem open filter,RESOLVED FIXED,P3 enhancement
500618,make quick access toolbar field open regular quickaccessdialog,RESOLVED FIXED,P3 enhancement
500619,generate uml text fail do twice row,CLOSED INVALID,P3 normal
500620,tag value reference model elements set null,UNCONFIRMED,P3 normal
500621,new repository documentation,RESOLVED FIXED,P3 normal
500622,index,RESOLVED FIXED,P3 normal
500623,think work,RESOLVED WORKSFORME,P3 normal
500624,directory mark derive within module maven project,NEW,P3 major
500625,cleanup whitespace,RESOLVED WONTFIX,P3 normal
500627,declare,RESOLVED FIXED,P3 normal
500628,cvs label decorator preference work,NEW,P3 normal
500629,eclipse platform cvs test fail test machine connection problem,CLOSED FIXED,P2 major
500630,red hat icons appear ui,RESOLVED DUPLICATE of bug 500631,P3 normal
500631,red hat icons appear user interface run program,RESOLVED WORKSFORME,P3 normal
500632,emf form ecp use old favicon home page,RESOLVED FIXED,P5 normal
500633,wizard banner icons blurry,RESOLVED FIXED,P3 normal with 1 vote
500634,improve outfit dialogs,CLOSED FIXED,P3 normal
500635,update dependencies tag release,CLOSED FIXED,P3 normal
500636,new relate module declaration need support,RESOLVED FIXED,P3 normal
500637,implement target platform equivalent modules,VERIFIED WONTFIX,P3 normal
500638,properties show information select respective tab,RESOLVED FIXED,P3 normal
500639,theme solstice purple look break,NEW,P3 normal
500640,hidpi icons use external program,NEW,P3 minor
500641,filename longer visible ca,CLOSED FIXED,P3 normal
500642,property view shall update semantic move,CLOSED FIXED,P3 normal
500643,link new wizard,RESOLVED WONTFIX,P3 trivial
500644,warn,VERIFIED FIXED,P3 normal
500645,gradle task make gradle link wizard,CLOSED FIXED,P3 enhancement
500646,expose per widget css pre gtk make higher priority,RESOLVED FIXED,P3 normal
500647,gradle task use title capitalization tooltips,CLOSED FIXED,P3 trivial
500648,primitive display options description wrong,NEW,P3 enhancement
500649,compiler settings change dialog typo,RESOLVED INVALID,P3 normal
500650,way create requirement right click,CLOSED FIXED,P3 normal
500651,wrong name calledelement reference import via file system option,NEW,P3 normal
500652,cannot use attach application debug configuration,CLOSED DUPLICATE of bug 497349,P3 normal
500653,initial api implementation model object,RESOLVED FIXED,P3 enhancement
500654,allow set creation tool icons via service instead icon path,NEW,P3 enhancement
500655,info dialog show request unavailable needinfo processors,NEW,P3 normal
500656,add quantitykind model explorer new child menu,CLOSED FIXED,P3 minor
500657,eef radio button value change update semantic value,RESOLVED FIXED,P3 normal
500658,http urls redirect https,RESOLVED FIXED,P3 major
500659,makefilegen commens disablepredefinedexternalfolder set true,CLOSED FIXED,P3 normal
500660,nebula grid mac os right click remove multiple selection,NEW,P3 minor
500661,better string match,RESOLVED FIXED,P3 normal
500662,enhance html editor jump external source click,NEW,P3 enhancement
500663,preview window,NEW,P3 normal
500664,swt tooltip display wrong monitor monitor,RESOLVED FIXED,P3 normal
500665,introduce list widget behavior old multiple reference widget,CLOSED FIXED,P3 normal
500666,find better text descriptions filter options filterdialog bookmark task view,RESOLVED FIXED,P3 normal
500667,add support generic text editor,NEW,P3 enhancement
500668,replace text datasetview work wrong filter,CLOSED FIXED,P3 normal
500669,npe request compare base work copy project,CLOSED DUPLICATE of bug 495959,P3 normal
500670,context menu,NEW,P3 normal
500671,customize default requirement table display,CLOSED FIXED,P3 enhancement
500672,add first parameter tc datasetview show row number,CLOSED FIXED,P3 normal
500673,throw basetypebinding cannot cast arraybinding,VERIFIED FIXED,P3 normal
500674,richtexteditor rap run development mode,RESOLVED INVALID,P3 normal
500675,properties view refresh top focus gain,RESOLVED FIXED,P3 normal
500676,extract functionality sourcefile new subclass,RESOLVED FIXED,P3 enhancement
500677,,RESOLVED FIXED,P3 normal
500678,,RESOLVED FIXED,P3 normal
500679,suppress redundant stereotype keywords concepts,NEW,P3 enhancement
500680,select file project explorer use much cpu,NEW,P3 normal
500681,remove old reference widget,CLOSED FIXED,P3 normal
500682,error edit textual syntax complete,NEW,P3 normal
500683,inconsistent metaclass tag label model elements,NEW,P4 normal
500684,turn new rule,RESOLVED FIXED,P3 normal
500685,error window builder,NEW,P3 normal
500686,coordinate box break table cells vertical span,NEW,P3 normal
500687,show default php version inside php wizard,NEW,P3 enhancement
