id,title,status,importance
510469,swt browser authentication work correctly,NEW,P3 normal
510470,placehoder cannot get focus,RESOLVED WORKSFORME,P3 normal
510471,avoid use global flag,VERIFIED FIXED,P3 normal
510472,eclipse word wrap display view,NEW,P3 minor
510473,add test case default ifilterstrategy implementations,CLOSED FIXED,P3 normal
510474,increase bundle version glazedlists extension,CLOSED FIXED,P3 normal
510475,php return type override return type set phpdoc,NEW,P3 normal
510476,need elevate access right,RESOLVED FIXED,P3 normal
510477,warn thread block like android strictmode,NEW,P3 enhancement
510478,treat inactive code citizen,NEW,P3 normal with 1 vote
510479,semantic highlight inactive code block,NEW,P3 normal
510480,implement qvtr serialization,RESOLVED FIXED,P3 normal
510481,fail define groupid parent pom,NEW,P3 normal
510482,must possible register new animation logics different set model elements,NEW,P3 enhancement
510483,bogus package show,RESOLVED FIXED,P3 normal
510484,stackoverflowerror,RESOLVED FIXED,P3 normal
510485,wrong parameter,ASSIGNED,P3 normal
510486,share big obfuscate model,CLOSED FIXED,P3 enhancement
510487,illegalstateexception loggerfactory initialization,NEW,P3 normal
510488,miss entries target definition generic editor,VERIFIED FIXED,P3 normal
510489,abstract,RESOLVED FIXED,P3 normal
510490,nullpointerexception,RESOLVED FIXED,P3 normal
510491,owner thread null,RESOLVED FIXED,P3 normal
510492,add analysis capabilities capra,NEW,P3 normal
510493,unsatisfiedlinkerror,CLOSED WORKSFORME,P3 normal
510494,fail write windows,CLOSED FIXED,P3 normal
510495,npe,RESOLVED FIXED,P3 normal
510496,register testexecutionlistener specific launcherdiscoveryrequest,RESOLVED FIXED,P3 normal
510497,installation dialog move text button,RESOLVED FIXED,P3 normal
510498,templates junit test methods,RESOLVED FIXED,P3 normal
510499,potential regression detect analyse,NEW,P5 normal
510500,organize use statements misformats function import,CLOSED FIXED,P3 normal
510501,add search term preference page,RESOLVED FIXED,P3 normal
510502,slow often timeout,CLOSED WORKSFORME,P3 critical
510503,need distinct tool completemodel,NEW,P3 major
510504,miss dependency publish,NEW,P3 normal with 1 vote
510505,possible instantiate enum use reflection,VERIFIED INVALID,P3 normal
510506,migrate,CLOSED FIXED,P3 normal
510507,seem like tree content creation get complexity case,CLOSED WONTFIX,P3 normal
510508,seem like tree content creation get complexity case,RESOLVED WONTFIX,P3 normal
510509,arrayindexoutofboundsexception,CLOSED FIXED,P3 normal
510510,rap lock remain file upload use filedialog,CLOSED NOT_ECLIPSE,P3 major
510511,use high resolution image preference page,NEW,P3 trivial
510512,allow set background image expandbar control,NEW,P3 enhancement
510513,host tsa improve sign,CLOSED WONTFIX,P3 critical
510514,use high resolution image completion processors,NEW,P3 trivial
510515,freeze endless loop push result dialog open asyncexec,CLOSED DUPLICATE of bug 521176,P3 normal
510516,,RESOLVED FIXED,P3 normal
510517,,RESOLVED FIXED,P3 normal
510518,need new repo diffmerge,RESOLVED FIXED,P3 normal
510519,seem like tree content creation get complexity case,NEW,P3 normal
510520,seem like tree content creation get complexity case,CLOSED FIXED,P3 normal
510521,allow constraint block drop,CLOSED FIXED,P3 normal
510522,splash screen seem ignore,CLOSED DUPLICATE of bug 511545,P3 major
510523,installation work destroy previous one,CLOSED WONTFIX,P3 normal
510524,undo sometimes lose stereotype application,CLOSED FIXED,P3 major
510525,resourceexception project delete job run,NEW,P3 normal
510526,reference documentations change,RESOLVED WONTFIX,P3 normal
510527,menus need keyboard shortcuts,CLOSED WONTFIX,P3 normal
510528,ecj accept ambiguous method call lambda argument,VERIFIED INVALID,P3 normal
510529,small typo comment applystyles abstractcssengine,RESOLVED FIXED,P3 trivial
510530,delete recreate php project prevent preference listeners work correctly,CLOSED FIXED,P3 major
510531,emfmodel count elements fragment model twice,CLOSED FIXED,P3 normal
510532,request deletion branch,CLOSED FIXED,P3 normal
510533,bug track papyrus bug,CLOSED WONTFIX,P3 normal
510534,bug track papyrus bug,CLOSED FIXED,P3 normal
510535,merge systemconfiguration systemconfigurationnetwork,CLOSED FIXED,P3 normal
510536,fbnetworkimporter readd interface elements devices resoruces,CLOSED FIXED,P3 normal
510537,open three project reference,RESOLVED FIXED,P3 major
510538,add callback constructor custom method signatures,REOPENED,P3 normal
510539,add discussion regard one might consider create subproject,NEW,P3 normal
510540,drop number menu items show content,VERIFIED FIXED,P3 normal
510541,autoscale problems ogl canvas,ASSIGNED,P3 normal
510542,hang index test clang repository,NEW,P3 normal
510543,minor typos,CLOSED DUPLICATE of bug 510391,P3 normal
510545,border color function block type,CLOSED FIXED,P3 normal
510546,add aird file ecore model,CLOSED FIXED,P3 normal
510547,refresh add new folder type library,CLOSED FIXED,P3 normal
510548,eclipse completely freeze content assist trigger lambda,NEW,P3 major
510549,include joni bundle orbit,CLOSED FIXED,P3 enhancement
510550,class available add show autocomplete,CLOSED DUPLICATE of bug 480997,P3 normal
510551,wrong version windowbuilder oxygen update site,CLOSED FIXED,P3 normal
510552,deadlock eclipse startup add listeners servers,RESOLVED FIXED,P3 normal
510553,add possibility stop serverpushsession even still runnables process,RESOLVED FIXED,P3 enhancement
510554,create new patch,RESOLVED FIXED,P3 normal
510555,properly write override,RESOLVED FIXED,P3 normal
510556,history scroll top input editor,NEW,P3 normal
510557,selection move augment dependency,CLOSED DUPLICATE of bug 522230,P3 minor
510558,move select function block arrow key,CLOSED WORKSFORME,P3 normal
510559,algorithm name update,CLOSED DUPLICATE of bug 510560,P3 normal
510560,algorithm name update,CLOSED FIXED,P3 normal
510561,vardeclarations must reference order,NEW,P3 normal
510562,incorrect code generation select statements goto,CLOSED FIXED,P3 normal
510563,process get bugzilla account complicate,CLOSED DUPLICATE of bug 502814,P3 blocker
510564,change conjugation port update remove exist trigger port,NEW,P3 normal
510565,add property,NEW,P3 enhancement
510566,add miss proposal exist properties,NEW,P3 enhancement
510567,add transform transition proposal css editor,NEW,P3 enhancement
510568,query generate code miss incorrect classpath entry,RESOLVED FIXED,P3 major
510569,support create junit jupiter test new junit test case wizard,RESOLVED FIXED,P3 normal
510570,,RESOLVED FIXED,P3 normal
510571,,RESOLVED FIXED,P3 normal
510572,eclipse popup bright osx,NEW,P3 normal
510573,patch fragment work first start target,NEW,P3 major
510574,lambda code completion proposal method parameter functional interfaces,CLOSED DUPLICATE of bug 443091,P3 normal
510575,protocol message protocol cause duplicate name,NEW,P3 normal
510576,problems accent use,REOPENED,P3 normal
510577,,RESOLVED FIXED,P3 normal
510578,bug track,NEW,P3 normal
510579,facade api enhancements capsule protocols,CLOSED FIXED,P3 enhancement
510580,contribute initial model patch code emf,CLOSED FIXED,P3 normal
510581,npe system meet file without extension folder,RESOLVED FIXED,P3 major
510582,inconsistent bevahior use,CLOSED FIXED,P3 normal
510583,optimize filter,RESOLVED FIXED,P3 normal
510584,problem management target platform,UNCONFIRMED,P3 normal
510585,file must provide way distinguish user file rhapsody file,RESOLVED FIXED,P3 normal
510586,tool update rhapsody metamodel example break,RESOLVED FIXED,P3 normal
510587,palette must generate use gmf gen,ASSIGNED,P3 normal
510588,publish junit test component build archive,NEW,P3 major
510589,special fix value float elements handle correctly,CLOSED FIXED,P3 normal
510590,document make archive,CLOSED FIXED,P3 normal
510591,swtexception nosuchmethoderror compare php file,CLOSED DUPLICATE of bug 507821,P3 normal
510592,lock workspace fetch operation pull operation,NEW,P3 normal
510593,jcodings,CLOSED FIXED,P3 enhancement
510594,error pydev eclipse,RESOLVED WONTFIX,P3 normal
510595,add xml catalog,CLOSED FIXED,P3 normal
510596,unable add specific user marketplace entry,RESOLVED FIXED,P3 normal
510597,add support translate fxgraph fxml maven build,NEW,P3 normal
510598,update apache tomcat version later,CLOSED FIXED,P3 normal
510599,connection proxy time,RESOLVED FIXED,P3 major
510600,extract code scan workspace new helper class,VERIFIED FIXED,P3 normal
510601,support export jar eea associate,NEW,P3 enhancement
510602,browser index items localstorage sessionstorage correct,RESOLVED FIXED,P3 normal
510603,build provide way see previous build review editor,NEW,P3 enhancement
510604,consider move lucene oxygen,RESOLVED FIXED,P3 normal
510605,remote cannot debug target,CLOSED DUPLICATE of bug 489677,P3 major
510606,get debug properties breakpoint,NEW,P3 major
510607,bugzilla collision comment race condition,RESOLVED WORKSFORME,P3 normal
510608,incorrect error module multiple source folders,RESOLVED WORKSFORME,P3 normal
510609,sample junit test include even checkbox leave unchecked,CLOSED INVALID,P3 normal
510610,type attribute follow change type name nameconversion present,CLOSED FIXED,P3 normal
510611,automate pin derivation accepteventaction acceptcallaction,CLOSED FIXED,P3 enhancement
510612,use separate temp directory maven operations define,RESOLVED FIXED,P3 normal
510613,createconnections method call,RESOLVED FIXED,P3 normal
510614,cve batik ship,RESOLVED FIXED,P3 critical
510615,launch space gdb browse button,RESOLVED FIXED,P3 normal
510616,consider inclusion code gmf tool directly gmf runtime,CLOSED MOVED,P3 normal
510617,incorrect error visibility class,RESOLVED FIXED,P3 normal
510618,potential npe methods eobjectquery,CLOSED FIXED,P3 normal
510619,document inconsistent,CLOSED FIXED,P3 enhancement
510620,potential npe methods eobjectquery,CLOSED FIXED,P3 normal
510621,nullpointerexception,RESOLVED FIXED,P3 normal
510622,update logback,CLOSED FIXED,P3 normal
510623,cannot run cordova project android emulator,RESOLVED FIXED,P3 critical
510624,miss jrtpackagefragmentroot,RESOLVED WORKSFORME,P3 normal
510625,comparator errors,RESOLVED FIXED,P3 normal
510626,legacy perspectivelisteners fire perspectiveactivated workbench startup,CLOSED DUPLICATE of bug 508502,P3 critical
510627,get apply,NEW,P3 normal
510628,create new github repo smarthome,RESOLVED FIXED,P3 normal
510629,longer available package drone hipp instance,CLOSED FIXED,P3 blocker
510630,provide generic editor extension file,RESOLVED FIXED,P3 enhancement
510631,update aspectj weaver version,CLOSED FIXED,P3 normal
510632,,RESOLVED FIXED,P3 normal
510633,arrayindexoutofboundsexception,CLOSED FIXED,P3 normal
510634,sensless code check,RESOLVED FIXED,P3 normal
510635,update felix scr impl,RESOLVED FIXED,P3 normal
510636,plugin extension settings formalml profile,UNCONFIRMED,P3 normal
510637,review improve label use vsm elements vsm editor,NEW,P3 enhancement
510638,remove frameworkutil implementation filter,RESOLVED FIXED,P3 normal
510639,canonical constraints link show diagram,ASSIGNED,P3 normal
510640,add code lens support orion,CLOSED WONTFIX,P4 enhancement
510641,headers implementation perform well lookups,RESOLVED FIXED,P3 normal
510642,remove specific bundle active build oxygen,CLOSED FIXED,P3 normal
510643,remove older docker stack,CLOSED FIXED,P3 normal
510644,export pdf html tag act like space end line,NEW,P3 critical with 1 vote
510645,incorrect information post site eclipe java mission control plugin,RESOLVED FIXED,P3 normal
510646,complete operations actually get remove operationsclient,REOPENED,P3 normal
510647,shell open wrong size,RESOLVED FIXED,P3 major
510648,update,CLOSED FIXED,P3 normal
510649,cannot create constraint state machine diagram,NEW,P3 normal
510650,add support javafx development,RESOLVED FIXED,P3 normal
510651,update commons fileupload,CLOSED FIXED,P3 normal
510652,source bundle miss,RESOLVED INVALID,P3 normal
510653,update version,CLOSED FIXED,P3 normal
510654,allow invocation code generator language set,CLOSED FIXED,P3 normal
510655,attach javadoc find,NEW,P3 normal
510656,make applications run,RESOLVED FIXED,P3 normal
510657,invoke action result many warn,CLOSED FIXED,P3 normal
510658,attempt open source file locate library add project use classpath variable result source display,NEW,P3 normal with 4 votes
510659,batchrefupdate slow refdirectories,NEW,P3 normal
510660,iu property license copyright page enable license copyright,NEW,P3 enhancement
510661,fix pde templates generate eclipse view,RESOLVED FIXED,P3 normal
510662,npe,RESOLVED FIXED,P3 normal
510663,signer information match signer information class package,VERIFIED FIXED,P3 normal
510664,model unload throw exceptions derive reference,RESOLVED FIXED,P3 normal
510665,editor show inexistent error use user define,RESOLVED FIXED,P3 normal
510666,ui freeze,RESOLVED FIXED,P3 major
510667,match secure location work,RESOLVED FIXED,P3 critical
510668,top level website accommodate project flatten,NEW,P3 normal
510669,tabbing within dialog depend jump label,RESOLVED WONTFIX,P3 normal
510670,oomph configuration seem uptodate latest change toolsmiths,CLOSED FIXED,P3 normal
510671,tycho fail read execution environment,CLOSED DUPLICATE of bug 479757,P3 normal
510672,gendoc hipp help,CLOSED FIXED,P3 normal
510673,default component instance deactivate use count go zero,RESOLVED FIXED,P3 blocker
