id,title,status,importance
144428,permission deny try create new project incubator,RESOLVED FIXED,P3 normal
144429,provide informational dialog user enter incorrect user,CLOSED FIXED,P2 normal
144430,debug stop whithout order happen step,RESOLVED DUPLICATE of bug 134684,P3 major
144431,need validate edit quick fix java code,CLOSED FIXED,P3 critical
144432,instance nesteddirbundlefile pass,RESOLVED FIXED,P3 normal
144433,auto insert pair brakets,CLOSED DUPLICATE of bug 144452,P3 normal
144434,standalonepluginconvertertest check customfigures figureaccessor,NEW,P3 normal
144435,remove cbe acronym monitor,CLOSED FIXED,P3 normal
144436,provide single download monitor agent,CLOSED DUPLICATE of bug 159331,P3 normal
144437,auto complete phpdoc fanction show parameters detail,CLOSED FIXED,P3 normal
144438,migrate guard contain,VERIFIED FIXED,P3 normal
144439,analysis feature miss file,CLOSED INVALID,P3 normal
144440,deletion single quote delete match,CLOSED FIXED,P3 normal
144441,lose perspective failure startup,RESOLVED INVALID,P3 normal
144442,string preference label decorations,CLOSED FIXED,P3 major
144443,string preference label decorations,CLOSED FIXED,P1 major
144444,remove workaround bugzilla,CLOSED FIXED,P3 major
144445,open appear twice java bean class node,CLOSED FIXED,P2 major
144446,quote add within php,CLOSED WORKSFORME,P3 normal
144447,implement presentation api rcp look professional lotus note,CLOSED WONTFIX,P3 enhancement with 1 vote
144448,page setup settings use print,RESOLVED FIXED,P3 normal
144449,switch statement auto format fail,NEW,P5 normal
144450,illegalargumentexception,VERIFIED WORKSFORME,P3 normal
144451,current selection destroy column image,RESOLVED DUPLICATE of bug 106059,P3 normal
144452,auto insertion pair bracket remark,CLOSED FIXED,P3 normal
144453,debug filename arguments,RESOLVED WORKSFORME,P3 normal
144454,log errors native execution bundle,CLOSED DUPLICATE of bug 154284,P3 normal
144455,occurrence seach menu items correctly disable,VERIFIED FIXED,P3 normal
144456,patch add rap creation review,RESOLVED FIXED,P3 normal
144457,isv doc update,VERIFIED FIXED,P3 normal
144458,junit test fail order methods reverse,RESOLVED FIXED,P3 normal
144459,cannot create web service client wsdl contain character,CLOSED INVALID,P3 normal
144460,junit test fail order methods reverse,RESOLVED WORKSFORME,P3 normal
144461,auto completion comment,CLOSED FIXED,P3 normal
144462,error search occurences,RESOLVED FIXED,P3 normal
144463,add ability export import syntax highlight,RESOLVED DUPLICATE of bug 103096,P3 enhancement
144464,npe add swt library source instal,RESOLVED DUPLICATE of bug 148150,P3 major
144465,option ignore ltw,RESOLVED FIXED,P3 normal
144466,update release review slide file,RESOLVED FIXED,P3 normal
144467,call,VERIFIED FIXED,P3 normal
144468,symptom description display symptom name,CLOSED FIXED,P3 major
144469,allow immediate input open type dialog,RESOLVED FIXED,P3 enhancement
144470,cause premature plugin load,CLOSED DUPLICATE of bug 144475,P2 normal
144471,update docs include documentation,VERIFIED FIXED,P3 normal
144472,relate link news items work,RESOLVED FIXED,P3 normal
144473,viewdescriptor redundant gefs creationrequest,NEW,P3 enhancement
144474,first report cheat sheet help topic find,RESOLVED FIXED,P3 normal
144475,decorator cause premature wst plugin activation creation simple project,CLOSED FIXED,P2 major
144476,cancel button truncate select data tab,CLOSED FIXED,P1 major
144477,reference require,RESOLVED DUPLICATE of bug 140879,P3 major
144478,problems run rcp app require xml,RESOLVED WONTFIX,P3 major
144479,need,RESOLVED FIXED,P3 normal
144480,select button truncate import dialog,CLOSED DUPLICATE of bug 142308,P3 major
144481,sv minimize option context menu untranslated,CLOSED DUPLICATE of bug 143742,P3 normal
144482,two widgets alt shortcut,VERIFIED FIXED,P3 normal
144483,deprecations variablesview,VERIFIED FIXED,P3 normal
144484,cannot insert row table generate always column,CLOSED FIXED,P1 major
144485,generate extension,RESOLVED FIXED,P3 normal
144486,firefox die try upload file,RESOLVED FIXED,P3 major
144487,de birt redundant mnemonic label dialog,CLOSED FIXED,P1 normal
144488,error export data birt report viewer,CLOSED WORKSFORME,P3 major
144489,list narrow,CLOSED FIXED,P4 minor
144490,server runtimes get dispose,CLOSED WONTFIX,P3 major
144491,warn run web service scenario first time,NEW,P3 normal
144492,copy paste work extension element detail text control,RESOLVED WORKSFORME,P3 normal
144493,method add import default expression,ASSIGNED,P3 normal
144494,selection maintain text control,RESOLVED DUPLICATE of bug 158801,P3 normal
144495,attempt import breakpoints export breakpoint file fail error,RESOLVED DUPLICATE of bug 127890,P3 normal
144496,methodimpl throw invalidcodeindexexception invalidlinenumberexception,VERIFIED FIXED,P3 normal
144497,preserve value creationwizardiconpath iconpath options,RESOLVED FIXED,P3 normal
144498,need jdt adjust manifest repackage,RESOLVED WONTFIX,P3 normal
144499,nullpointerexception refreshlocal,RESOLVED FIXED,P3 critical with 1 vote
144500,jsp generator respect content directory,CLOSED FIXED,P2 major
144501,certificate properties dialog entry field small,CLOSED FIXED,P1 normal
144502,nullpointerexception,RESOLVED WORKSFORME,P3 critical
144503,jdt ui junit test fail order methods reverse,VERIFIED FIXED,P2 normal
144504,jdt core model junit test fail order methods reverse,VERIFIED FIXED,P3 normal
144505,duplicate doc entries,RESOLVED FIXED,P3 normal
144506,platform ui junit test fail order methods reverse,RESOLVED WONTFIX,P3 normal
144507,wsdl editor produce xml disobey whitespace constraints,CLOSED FIXED,P2 normal
144508,screenshots require update,RESOLVED FIXED,P3 trivial
144509,wsil schemas require license information,CLOSED FIXED,P3 normal
144510,ant task reuse mappings widget bind,NEW,P2 normal
144511,curency symbol wrong side number,CLOSED FIXED,P4 major
144512,tw english show customize layout window drop list,NEW,P3 normal
144513,tvt zh menu english,CLOSED FIXED,P3 major
144514,add preference mechanism make link dynamic help open separate window,RESOLVED FIXED,P3 normal
144515,recognize jet directives start,VERIFIED FIXED,P3 normal
144516,eclipse update,RESOLVED WONTFIX,P3 major
144517,xml import resources fail load new library create xml import,CLOSED FIXED,P3 normal
144518,support negation gmf model expressions,RESOLVED FIXED,P3 normal
144519,list page narrow,CLOSED FIXED,P4 minor
144520,call,RESOLVED DUPLICATE of bug 144467,P3 normal
144521,importpackage failling,RESOLVED INVALID,P2 normal
144522,proposal popup ever open,VERIFIED FIXED,P3 normal
144523,cannot execute junit test windows,CLOSED DUPLICATE of bug 144065,P3 normal
144524,invalid error message encounter rename file,VERIFIED FIXED,P3 minor
144525,loadbundle variables find without package qualifier,CLOSED FIXED,P2 normal
144526,truncation,CLOSED INVALID,P3 major
144527,wizarddialog maxmize button,RESOLVED FIXED,P3 normal
144528,xml xml import cannot continue without first checkout,CLOSED FIXED,P2 critical
144529,ignore value first argument,VERIFIED FIXED,P3 normal
144530,help tray frequently cut wizards high contrast,RESOLVED FIXED,P3 normal
144531,deferredlayoutcommand keep reference layoutcmd never use undo,RESOLVED FIXED,P3 normal
144532,stack overflow,RESOLVED DUPLICATE of bug 144543,P3 normal
144533,unnecessary white space launch configuration tabs,RESOLVED FIXED,P3 normal
144534,unable delete one select component top level graphical view,CLOSED DUPLICATE of bug 143819,P3 normal
144535,folder delete,RESOLVED FIXED,P3 normal
144536,standalone agent connect agent controller,CLOSED DUPLICATE of bug 135919,P3 normal
144537,import keep get file check prompt,CLOSED FIXED,P2 critical
144538,wrong fractional delimiter,RESOLVED FIXED,P2 major
144539,set focus menu need components complex type,CLOSED FIXED,P3 normal
144540,improvement,RESOLVED FIXED,P3 normal
144541,consolidate slider graphics one set,CLOSED FIXED,P3 trivial
144542,fail,RESOLVED FIXED,P3 normal
144543,stack overflow exception indexer,RESOLVED DUPLICATE of bug 147080,P3 major
144544,graphical viewer refresh schema content delete text mode,CLOSED FIXED,P3 normal
144545,codegenerationerror convert rule,CLOSED FIXED,P1 major
144546,update target namespace wipe graphical view,CLOSED FIXED,P2 major
144547,taxonomy appear twice uddi favorites page metadata,CLOSED INVALID,P2 major
144548,type selection dialog produce swt exception exit double click type,CLOSED FIXED,P3 normal
144549,extra mnemonic,RESOLVED FIXED,P3 normal
144550,rss fee page history,RESOLVED WONTFIX,P3 normal
144551,collapse tooltip breakpoint view say,VERIFIED FIXED,P3 normal
144552,ear library container refresh classpath ref addition,CLOSED DUPLICATE of bug 144023,P2 major
144553,refactor rename xsd element break,CLOSED FIXED,P2 blocker
144554,unable deploy web viewer example weblogic,RESOLVED WORKSFORME,P2 major
144555,error throw open jira task task list,RESOLVED WORKSFORME,P3 normal
144556,titleareadialog fail properly recreate instance reopen,VERIFIED FIXED,P3 normal
144557,need guideline image translation,CLOSED FIXED,P3 enhancement
144558,variables add use suggestions source file,RESOLVED WORKSFORME,P3 normal
144559,add customize perspective menu accommodate cc scm adapter install,CLOSED FIXED,P3 normal
144560,npe,VERIFIED FIXED,P3 minor
144561,npe abstractmodelerpropertysection,RESOLVED FIXED,P3 major
144562,problem vs filename argument profile java app,CLOSED FIXED,P3 normal
144563,npe template specify extension exist,RESOLVED WONTFIX,P3 normal
144564,aspectj,RESOLVED FIXED,P4 enhancement with 3 votes
144565,hbx unresponsive script problem,RESOLVED FIXED,P3 normal
144566,allow hide variables variables view debug,RESOLVED WONTFIX,P3 enhancement
144567,viewer recognize mime type custom emitter,RESOLVED FIXED,P1 normal
144568,export error save library,CLOSED FIXED,P2 critical
144569,author guideline mention without explanation,CLOSED FIXED,P3 enhancement
144570,exceptions prevent gotomarker work,RESOLVED FIXED,P3 normal
144571,sort behavior different,RESOLVED INVALID,P3 normal
144572,able connect database available wtp,CLOSED FIXED,P3 normal
144573,compilationparticipant extension point schema incomplete,VERIFIED FIXED,P3 normal
144574,show test coverage wtp,CLOSED FIXED,P3 normal
144575,add group sort row strangely,RESOLVED FIXED,P2 normal
144576,print report internal browser,CLOSED DUPLICATE of bug 144577,P3 normal
144577,print web viewer work linux,CLOSED FIXED,P3 normal
144578,eclipse shut click print web viewer,CLOSED FIXED,P3 critical
144579,cannot display web viewer set chart format,CLOSED INVALID,P2 normal
144580,format style work data item map rule,CLOSED INVALID,P2 normal
144581,miss command entries variables view doc,RESOLVED FIXED,P3 normal
144582,section description layouts chidren wrong position,NEW,P3 normal
144583,cannot start proxy server,CLOSED INVALID,P3 normal
144584,link compartments map child elements,RESOLVED INVALID,P3 normal
144585,render report use html pdf report different,CLOSED FIXED,P3 normal
144586,table list without bind list export data list,CLOSED FIXED,P2 normal
144587,eclipse mac os x hang create new java,RESOLVED DUPLICATE of bug 144363,P3 critical
144588,headless install fail unresolved dependencies,CLOSED DUPLICATE of bug 119035,P3 normal
144589,headless mention,CLOSED FIXED,P3 normal
144590,birt custom control support active accessibility,CLOSED FIXED,P3 normal
144591,custom control chart builder support active accessibility,CLOSED FIXED,P1 normal
144592,transparent background,RESOLVED FIXED,P3 minor
144593,custom control data editor support active accessibility,CLOSED FIXED,P3 normal
144594,add library source control work due error file,CLOSED FIXED,P3 normal
144595,deployment libraries work export,CLOSED DUPLICATE of bug 128041,P3 major
144596,unnecessary tag parameter annotation add f rom tool,RESOLVED DUPLICATE of bug 102132,P3 normal
144597,update team synchronize perspective reflect author perspective lib reload,CLOSED FIXED,P2 major
144598,report fail input parameter,CLOSED FIXED,P3 normal
144599,code completion work static class member object,CLOSED FIXED,P3 normal
144600,viewpart show methods,RESOLVED WONTFIX,P5 enhancement
144601,perthis aspect fail repetitive field weave class,RESOLVED DUPLICATE of bug 144602,P3 normal
144602,perthis aspect fail repetitive field weave class,RESOLVED FIXED,P3 normal
144603,use,RESOLVED INVALID,P3 major
144604,viewpart show methods,RESOLVED DUPLICATE of bug 144600,P3 enhancement
144605,viewpart show methods,RESOLVED DUPLICATE of bug 144600,P3 enhancement
144606,error,RESOLVED INVALID,P3 normal
144607,upload aspectj jar ibiblio,RESOLVED FIXED,P3 enhancement
144608,add file embed image linux ws,CLOSED FIXED,P3 normal
144609,button image must accessiblelistener traverselistener,NEW,P3 normal
144610,import exist project search subdirectories find project,VERIFIED FIXED,P5 enhancement with 5 votes
144611,fail handle larger amount data,CLOSED FIXED,P1 major
144612,predefined add php executable path,CLOSED FIXED,P3 normal
144613,blank page set group page break,CLOSED FIXED,P3 normal
144614,paranthesis optional,CLOSED NOT_ECLIPSE,P3 enhancement
144615,isnt code fold empty line phpdoc,CLOSED FIXED,P3 normal
144616,synchronize view show twice change set outgo mode,RESOLVED WONTFIX,P3 normal
144617,viewpart show methods,RESOLVED DUPLICATE of bug 144600,P3 enhancement
144618,static check strict,CLOSED NOT_ECLIPSE,P3 normal
